run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
203,xair_atomic,0,,50.0,control,1,0,0,0,0,,916,control,0,,1.058346126228571,2.3753968998789787,62.82737199217081,60.45197509229183,61.76902586594224,,,committed,64.006103515625,EXECUTE,authorization_committed,55.143124889582396,55.15692103654146,0.013796146959066391,7.681701797991991,,,57.76155786588788,62.82482668757439,62.83862283453345
204,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,918,917,after_check,0,after_middleware,1.311329659074545,2.796956803649664,60.715969651937485,57.91901284828782,59.40463999286294,64.55944059416652,65.8191149123013,committed,61.2080078125,EXECUTE,authorization_committed,55.933957919478416,55.95920607447624,0.025248154997825623,4.776581656187773,60.017138719558716,67.9392316378653,55.039099883288145,60.71053957566619,60.735787730664015
205,xair_atomic,0,,50.0,control,1,0,0,0,0,,919,control,0,,1.3382514007389545,2.869604155421257,60.67365128546953,57.804047130048275,59.33539988473058,,,committed,61.7080078125,EXECUTE,authorization_committed,55.88779179379344,55.91124575585127,0.023453962057828903,4.780038259923458,,,54.86483313143253,60.6678300537169,60.69128401577473
206,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,921,920,after_check,0,after_middleware,1.347848679870367,2.490562852472067,60.658592730760574,58.16802987828851,59.31074405089021,65.49796182662249,66.81323982775211,committed,61.330078125,EXECUTE,authorization_committed,55.50265917554498,55.51782809197903,0.015168916434049606,5.152316763997078,60.32674992457032,68.90705786645412,55.34381186589599,60.654975939542055,60.670144855976105
207,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,923,922,after_check,0,after_middleware,1.1061746627092361,2.7697859331965446,61.01977964863181,58.24999371543527,59.913604985922575,64.58091083914042,65.71425683796406,committed,61.5810546875,EXECUTE,authorization_committed,55.873434990644455,55.8894551359117,0.016020145267248154,5.142276640981436,60.31842390075326,67.59322294965386,55.33290095627308,61.01571163162589,61.03173177689314
208,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,925,924,after_check,0,after_middleware,1.01374089717865,2.2725528106093407,60.437997803092,58.16544499248266,59.42425690591335,64.82540955767035,66.01103395223618,committed,61.998046875,EXECUTE,authorization_committed,55.351524613797665,55.36892777308822,0.01740315929055214,5.0815739668905735,60.46993797644973,68.1717679835856,55.28004188090563,60.43309858068824,60.45050173997879
209,xair_atomic,0,,50.0,control,1,0,0,0,0,,926,control,0,,0.9634876623749733,2.3854756727814674,60.60197623446584,58.21650056168437,59.638488572090864,,,committed,62.10693359375,EXECUTE,authorization_committed,55.54894590750337,55.567520670592785,0.01857476308941841,5.048542283475399,,,55.12755597010255,60.597488190978765,60.616062954068184
210,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,928,927,after_check,0,after_middleware,1.1439458467066288,2.7210447005927563,61.50627275928855,58.78522805869579,60.36232691258192,65.83780981600285,66.87499582767487,committed,63.739990234375,EXECUTE,authorization_committed,55.904993787407875,55.9258540160954,0.020860228687524796,5.596579983830452,60.77674496918917,68.9463117159903,55.796611122787,61.50157377123833,61.52243399992585
211,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,930,929,after_check,0,after_middleware,1.1853338219225407,2.4528210051357746,62.55416898056865,60.10134797543287,61.36883515864611,66.88088737428188,68.26033536344767,committed,63.68798828125,EXECUTE,authorization_committed,55.48475589603186,55.498240981251,0.013485085219144821,7.065987214446068,62.25058017298579,70.55534003302455,57.25873401388526,62.550743110477924,62.56422819569707
212,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,932,931,after_check,0,after_middleware,1.0849959217011929,2.8049731627106667,61.35587114840746,58.55089798569679,60.270875226706266,66.43636198714375,68.98099603131413,committed,62.51708984375,EXECUTE,authorization_committed,56.43333587795496,56.45515630021691,0.021820422261953354,4.9171750433743,60.183139983564615,71.51899812743068,55.20368833094835,61.35051092132926,61.37233134359121
213,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,934,933,after_check,0,after_middleware,0.9466656483709812,2.331162802875042,65.48366462811828,63.152501825243235,64.5369989797473,70.08459698408842,71.25418074429035,committed,66.76708984375,EXECUTE,authorization_committed,57.148987893015146,57.16682132333517,0.01783343032002449,8.330649696290493,65.51946187391877,73.57283076271415,60.30535977333784,65.47963758930564,65.49747101962566
214,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,936,935,after_check,0,after_middleware,1.203878317028284,2.650903072208166,60.87965704500675,58.228753972798586,59.67577872797847,65.18000504001975,66.47137785330415,committed,61.64599609375,EXECUTE,authorization_committed,55.67846912890673,55.69765530526638,0.019186176359653473,5.196328740566969,60.40544807910919,68.66188766434789,55.42758898809552,60.874797869473696,60.89398404583335
215,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,938,937,after_check,0,after_middleware,1.0886620730161667,2.5010723620653152,60.077962931245565,57.57689056918025,58.9893008582294,64.85928362235427,66.0253306850791,committed,61.160888671875,EXECUTE,authorization_committed,55.61034195125103,55.628566071391106,0.018224120140075684,4.4634537771344185,59.726673644036055,68.25082655996084,54.68819197267294,60.07379572838545,60.092019848525524
216,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,940,939,after_check,0,after_middleware,1.2485422194004059,2.877097111195326,61.27589987590909,58.398802764713764,60.027357656508684,68.19046288728714,69.51241288334131,committed,62.325927734375,EXECUTE,authorization_committed,56.011744774878025,56.03295471519232,0.021209940314292908,5.258564837276936,60.51562400534749,71.82459067553282,55.526052601635456,61.27030961215496,61.29151955246925
217,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,942,941,after_check,0,after_middleware,1.226911786943674,6.1827898025512695,65.58351218700409,59.40072238445282,64.35660040006042,67.1604503877461,68.33795923739672,committed,63.137939453125,EXECUTE,authorization_committed,59.9242951720953,59.943401254713535,0.019106082618236542,5.654748063534498,60.894104186445475,71.80515443906188,55.929089430719614,65.5790432356298,65.59814931824803
218,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,944,943,after_check,0,after_middleware,0.9485003538429737,2.3086522705852985,60.59737829491496,58.28872602432966,59.64887794107199,65.2946000918746,66.79669814184308,committed,62.076904296875,EXECUTE,authorization_committed,55.305348709225655,55.31955510377884,0.01420639455318451,5.288292188197374,60.626693069934845,68.80937423557043,55.46338623389602,60.59364089742303,60.60784729197621
219,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,946,945,after_check,0,after_middleware,1.0058870539069176,2.6116990484297276,60.32791221514344,57.716213166713715,59.322025161236525,64.58086147904396,65.92394132167101,committed,61.458984375,EXECUTE,authorization_committed,55.70881627500057,55.72261242195964,0.013796146959066391,4.616220947355032,59.76654915139079,67.99450609833002,54.78528421372175,60.325037222355604,60.33883336931467
220,xair_atomic,0,,50.0,control,1,0,0,0,0,,947,control,0,,1.201174221932888,2.431522123515606,61.088548973202705,58.6570268496871,59.88737475126982,,,committed,62.383056640625,EXECUTE,authorization_committed,56.04215105995536,56.06186809018254,0.019717030227184296,5.0413478165864944,,,55.13743404299021,61.08349887654185,61.10321590676904
221,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,949,948,after_check,0,after_middleware,1.3786572962999344,2.921141218394041,62.33639037236571,59.41524915397167,60.95773307606578,66.66689412668347,67.70429108291864,committed,63.1689453125,EXECUTE,authorization_committed,56.741643231362104,56.759617291390896,0.017974060028791428,5.59086911380291,60.88869413360953,69.82575124129653,55.928457994014025,62.332512345165014,62.350486405193806
222,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,951,950,after_check,0,after_middleware,1.248232088983059,2.8551160357892513,61.24455202370882,58.38943598791957,59.99631993472576,65.32815424725413,66.69588992372155,committed,61.64404296875,EXECUTE,authorization_committed,56.46729888394475,56.489942129701376,0.02264324575662613,4.771823063492775,60.05913810804486,69.0211821347475,55.09805120527744,61.239121947437525,61.26176519319415
223,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,953,952,after_check,0,after_middleware,1.4027212746441364,2.987785264849663,61.15190824493766,58.164122980087996,59.74918697029352,65.15553034842014,66.21756218373775,committed,62.05810546875,EXECUTE,authorization_committed,56.050196290016174,56.066337041556835,0.016140751540660858,5.097344052046537,60.395099222660065,68.85561207309365,55.367807392030954,61.14754034206271,61.16368109360337
224,xair_atomic,0,,50.0,control,1,0,0,0,0,,954,control,0,,1.065548975020647,2.6905080303549767,60.36211643368006,57.67160840332508,59.29656745865941,,,committed,61.68994140625,EXECUTE,authorization_committed,55.75769767165184,55.77672366052866,0.01902598887681961,4.5996494591236115,,,54.68822130933404,60.35734713077545,60.37637311965227
225,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,956,955,after_check,0,after_middleware,1.240517944097519,3.021148033440113,62.40191403776407,59.38076600432396,61.16139609366655,66.55348325148225,67.80011113733053,committed,63.48095703125,EXECUTE,authorization_committed,57.09243193268776,57.114142924547195,0.021710991859436035,5.304412450641394,60.50133844837546,72.03784212470055,55.728433188050985,62.39684438332915,62.41855537518859
226,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,958,957,after_check,0,after_middleware,1.215960830450058,2.7349209412932396,61.30924308672547,58.574322145432234,60.093282256275415,66.34412007406354,67.47689517214894,committed,61.85009765625,EXECUTE,authorization_committed,56.48176604881883,56.50090193375945,0.019135884940624237,4.822919145226479,60.132666025310755,69.59058996289968,55.14760408550501,61.304685194045305,61.32382107898593
227,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,960,959,after_check,0,after_middleware,1.2357691302895546,2.7079107239842415,61.12366495653987,58.41575423255563,59.887895826250315,65.42943278327584,66.86609797179699,committed,61.781982421875,EXECUTE,authorization_committed,56.39689741656184,56.41476018354297,0.017862766981124878,4.7224597074091434,59.999966993927956,69.30487370118499,55.00495480373502,61.119357123970985,61.13721989095211
228,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,962,961,after_check,0,after_middleware,1.3901791535317898,2.8317333199083805,61.32513331249356,58.49339999258518,59.93495415896177,64.75139129906893,65.93492114916444,committed,63.154052734375,EXECUTE,authorization_committed,56.47393083199859,56.496493984013796,0.022563152015209198,4.845150280743837,60.00503618270159,68.0644460953772,55.03057315945625,61.319081112742424,61.34164426475763
229,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,964,963,after_check,0,after_middleware,1.0493691079318523,2.4165743961930275,61.14942440763116,58.73285001143813,60.10005529969931,64.97471034526825,66.22658902779222,committed,62.155029296875,EXECUTE,authorization_committed,55.977108888328075,55.990505032241344,0.013396143913269043,5.169058218598366,60.37047225981951,68.29823600128293,55.419513024389744,61.14616710692644,61.15956325083971
230,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,966,965,after_check,0,after_middleware,1.2050601653754711,2.656784374266863,62.31772527098656,59.660940896719694,61.112665105611086,66.31223019212484,67.4408869817853,committed,62.927978515625,EXECUTE,authorization_committed,56.73544155433774,56.75604101270437,0.02059945836663246,5.578045267611742,60.864618979394436,69.53086797147989,55.894013959914446,62.31348682194948,62.334086280316114
231,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,968,967,after_check,0,after_middleware,1.3508936390280724,2.8993389569222927,61.65257701650262,58.753238059580326,60.301683377474546,65.64804306253791,66.79133838042617,committed,62.243896484375,EXECUTE,authorization_committed,56.79335072636604,56.807477958500385,0.014127232134342194,4.855599254369736,60.07595919072628,69.27954638376832,55.10478327050805,61.64894998073578,61.66307721287012
232,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,970,969,after_check,0,after_middleware,1.3617351651191711,2.788661979138851,61.040960252285004,58.25229827314615,59.67922508716583,65.33224042505026,66.47434318438172,committed,62.216064453125,EXECUTE,authorization_committed,55.77732529491186,55.795338936150074,0.018013641238212585,5.258555058389902,60.433941427618265,68.71803337708116,55.49253011122346,61.03588035330176,61.053893994539976
233,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,972,971,after_check,0,after_middleware,1.0208459571003914,2.359496895223856,60.73884293437004,58.379346039146185,59.71799697726965,64.39484190195799,65.47616003081203,committed,61.199951171875,EXECUTE,authorization_committed,55.951631627976894,55.96964480355382,0.018013175576925278,4.7829230315983295,59.957476798444986,67.26853270083666,55.0039429217577,60.734554659575224,60.75256783515215
234,xair_atomic,0,,50.0,control,1,0,0,0,0,,973,control,0,,1.5781708061695099,3.0574658885598183,61.3774205558002,58.31995466724038,59.79924974963069,,,committed,61.93701171875,EXECUTE,authorization_committed,56.06492469087243,56.09277682378888,0.0278521329164505,5.304310936480761,,,55.38739264011383,61.36923562735319,61.39708776026964
