publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,global,discrete,442,221.212,0,context_version_changed_at_publish,20.561817102134228,8.206335827708244,77.0
10,global,continuous,443,221.772,0,context_version_changed_at_publish,22.514248732477427,9.066209197044373,77.0
10,readset,continuous,444,222.001,1,published_after_gate_recheck,20.1433920301497,4.445069003850222,77.0
10,global,discrete,445,222.995,0,context_version_changed_at_publish,18.934822641313076,6.890788208693266,77.0
10,readset,continuous,446,223.306,0,read_set_version_changed_at_gate,19.78133199736476,5.737924948334694,77.0
10,predicate,discrete,447,223.87,1,published_after_gate_recheck,24.48877412825823,9.008139837533236,77.0
10,global,continuous,448,224.276,1,published_after_gate_recheck,22.04553922638297,4.674490075558424,77.0
10,predicate,continuous,449,224.539,1,published_after_gate_recheck,18.74817395582795,4.455168731510639,77.0
10,global,discrete,450,225.112,1,published_after_gate_recheck,17.09103398025036,4.897928796708584,77.0
10,readset,discrete,451,225.673,1,published_after_gate_recheck,25.435389019548893,8.483446203172207,77.0
10,readset,continuous,452,226.012,1,published_after_gate_recheck,17.13749160990119,4.661364946514368,77.0
10,predicate,continuous,453,226.842,1,published_after_gate_recheck,17.71648833528161,4.759438801556826,77.0
10,global,continuous,454,227.215,0,context_version_changed_at_publish,20.549985114485025,6.411959417164326,77.0
10,global,discrete,455,227.603,0,context_version_changed_at_publish,20.48646518960595,7.340230979025364,77.0
10,global,continuous,456,228.261,0,context_version_changed_at_publish,25.67352680489421,10.57864585891366,77.0
10,global,continuous,457,228.878,1,published_after_gate_recheck,21.56024891883135,4.177688155323267,77.0
10,global,discrete,458,229.066,1,published_after_gate_recheck,18.18403508514166,4.618474282324314,77.0
10,global,continuous,459,229.794,0,context_version_changed_at_publish,21.718375850468874,8.05890979245305,77.0
10,predicate,continuous,460,230.373,1,published_after_gate_recheck,21.171349100768566,7.695938926190138,77.0
10,readset,discrete,461,230.539,1,published_after_gate_recheck,18.063257914036512,5.198233295232058,77.0
10,predicate,continuous,462,231.355,1,published_after_gate_recheck,18.248886801302433,7.011494133621454,77.0
10,readset,discrete,463,231.938,1,published_after_gate_recheck,19.656728021800518,6.1651961877942085,77.0
10,global,continuous,464,232.143,1,published_after_gate_recheck,15.946036204695702,4.6404157765209675,77.0
10,global,discrete,465,232.572,0,context_version_changed_at_publish,22.33631582930684,10.110849048942327,77.0
10,global,continuous,466,233.245,0,context_version_changed_at_publish,20.375115796923637,6.786372046917677,77.0
10,readset,discrete,467,233.83,1,published_after_gate_recheck,24.51138710603118,8.582793176174164,77.0
10,readset,discrete,468,234.22,1,published_after_gate_recheck,18.47242610529065,4.724083002656698,77.0
10,predicate,discrete,469,234.6,1,published_after_gate_recheck,17.62206107378006,4.066198132932186,77.0
10,predicate,discrete,470,235.043,1,published_after_gate_recheck,20.598776172846556,7.1603236719965935,77.0
10,readset,continuous,471,235.543,0,read_set_version_changed_at_gate,21.42846304923296,7.76859512552619,77.0
10,readset,discrete,472,236.182,1,published_after_gate_recheck,21.840025205165148,8.623167872428894,77.0
10,global,discrete,473,236.745,0,context_version_changed_at_publish,18.975079990923405,6.885387934744358,77.0
10,global,continuous,474,237.394,0,context_version_changed_at_publish,19.65088676661253,6.968262605369091,77.0
10,readset,continuous,475,237.519,0,read_set_version_changed_at_gate,24.390508886426687,8.118201047182083,77.0
10,predicate,continuous,476,238.041,1,published_after_gate_recheck,17.130759079009295,4.512394778430462,77.0
10,predicate,continuous,477,238.721,1,published_after_gate_recheck,20.48455225303769,7.0709059946238995,77.0
10,global,continuous,478,239.239,1,published_after_gate_recheck,20.134584978222847,4.807088058441877,77.0
10,predicate,discrete,479,239.97,1,published_after_gate_recheck,19.204128999263048,4.516522865742445,77.0
10,global,discrete,480,240.449,0,context_version_changed_at_publish,25.40233824402094,8.299481123685837,77.0
10,predicate,discrete,481,240.75,1,published_after_gate_recheck,20.72587376460433,5.10972598567605,77.0
10,global,continuous,482,241.058,1,published_after_gate_recheck,19.736547954380512,3.9523248560726643,77.0
10,global,continuous,483,241.582,0,context_version_changed_at_publish,22.291161119937897,9.432447142899036,77.0
10,predicate,discrete,484,242.309,1,published_after_gate_recheck,18.977954983711243,4.671645350754261,77.0
10,predicate,discrete,485,242.782,1,published_after_gate_recheck,19.052335061132908,6.5367138013243675,77.0
10,readset,discrete,486,243.098,1,published_after_gate_recheck,18.047198187559843,5.566983949393034,77.0
10,global,discrete,487,243.952,0,context_version_changed_at_publish,19.430674146860838,7.275920361280441,77.0
10,readset,continuous,488,244.462,1,published_after_gate_recheck,17.86782220005989,4.839899949729443,77.0
10,predicate,discrete,489,244.742,1,published_after_gate_recheck,20.948622841387987,7.934927009046078,77.0
10,predicate,discrete,490,245.429,1,published_after_gate_recheck,19.180735107511282,4.499711561948061,77.0
10,predicate,continuous,491,245.873,1,published_after_gate_recheck,16.340005677193403,4.131010267883539,77.0
10,global,discrete,492,246.177,1,published_after_gate_recheck,22.45116140693426,4.559834953397512,77.0
10,predicate,continuous,493,246.638,1,published_after_gate_recheck,25.42222524061799,8.579155895859003,77.0
10,readset,continuous,494,247.333,1,published_after_gate_recheck,21.641200874000788,8.352960925549269,77.0
10,predicate,continuous,495,247.71,1,published_after_gate_recheck,20.047401078045368,4.7000679187476635,77.0
10,global,discrete,496,248.335,0,context_version_changed_at_publish,20.781619008630514,7.611841429024935,77.0
10,global,discrete,497,248.616,0,context_version_changed_at_publish,21.269014105200768,7.034026551991701,77.0
10,global,discrete,498,249.023,0,context_version_changed_at_publish,21.535743959248066,7.54706934094429,77.0
10,predicate,discrete,499,249.924,1,published_after_gate_recheck,20.470494870096445,6.511665880680084,77.0
10,predicate,continuous,500,250.227,1,published_after_gate_recheck,28.84260192513466,8.275356143712997,77.0
10,predicate,continuous,501,250.709,1,published_after_gate_recheck,21.166660822927952,5.24454889819026,77.0
10,global,continuous,502,251.33,1,published_after_gate_recheck,18.72159307822585,4.584661219269037,77.0
10,global,discrete,503,251.864,0,context_version_changed_at_publish,17.496625892817974,5.8841397985816,77.0
10,global,continuous,504,252.426,0,context_version_changed_at_publish,21.97721181437373,6.337348837405443,77.0
10,predicate,discrete,505,252.95,1,published_after_gate_recheck,25.741843972355127,9.058676194399595,77.0
10,predicate,discrete,506,253.169,1,published_after_gate_recheck,25.175852701067924,9.38697112724185,77.0
10,predicate,continuous,507,253.924,1,published_after_gate_recheck,19.718804862350225,8.11067596077919,77.0
10,predicate,continuous,508,254.358,1,published_after_gate_recheck,25.227690115571022,8.228697814047337,77.0
10,predicate,discrete,509,254.557,1,published_after_gate_recheck,22.37509796395898,4.960606340318918,77.0
10,predicate,discrete,510,255.203,1,published_after_gate_recheck,21.06863772496581,8.084367029368877,77.0
10,readset,discrete,511,255.895,1,published_after_gate_recheck,17.64480397105217,6.816018372774124,77.0
10,readset,continuous,512,256.102,0,read_set_version_changed_at_gate,22.428557742387056,10.248097125440836,77.0
10,global,continuous,513,256.797,0,context_version_changed_at_publish,26.72042092308402,8.494206238538027,77.0
10,readset,discrete,514,257.116,1,published_after_gate_recheck,18.943570088595152,5.879269912838936,77.0
10,global,continuous,515,257.823,0,context_version_changed_at_publish,19.88433487713337,8.036027196794748,77.0
10,readset,discrete,516,258.339,1,published_after_gate_recheck,25.30288090929389,9.426866192370653,77.0
10,predicate,continuous,517,258.631,1,published_after_gate_recheck,15.445747878402472,4.256885964423418,77.0
10,predicate,continuous,518,259.308,1,published_after_gate_recheck,20.76938608661294,4.460097756236792,77.0
10,readset,discrete,519,259.889,1,published_after_gate_recheck,24.744052905589342,8.986860979348421,77.0
10,predicate,continuous,520,260.449,1,published_after_gate_recheck,20.059945061802864,4.664590582251549,77.0
10,global,discrete,521,260.774,0,context_version_changed_at_publish,20.46914305537939,8.135401643812656,77.0
10,predicate,discrete,522,261.386,1,published_after_gate_recheck,17.68479822203517,5.68303233012557,77.0
10,readset,continuous,523,261.858,1,published_after_gate_recheck,19.85131297260523,4.881247878074646,77.0
10,readset,continuous,524,262.209,1,published_after_gate_recheck,19.438739866018295,4.742367193102837,77.0
10,readset,discrete,525,262.526,1,published_after_gate_recheck,18.36864138022065,6.249495316296816,77.0
10,global,discrete,526,263.296,0,context_version_changed_at_publish,26.517119724303484,8.622997906059027,77.0
10,predicate,continuous,527,263.816,1,published_after_gate_recheck,18.643207382410765,5.018575116991997,77.0
10,global,discrete,528,264.317,1,published_after_gate_recheck,18.759865313768387,6.699088960886002,77.0
10,predicate,continuous,529,264.967,1,published_after_gate_recheck,25.97919013351202,9.111203718930483,77.0
10,readset,discrete,530,265.467,1,published_after_gate_recheck,21.8650009483099,4.626168869435787,77.0
10,readset,discrete,531,265.56,1,published_after_gate_recheck,20.7234900444746,5.140976049005985,77.0
10,readset,discrete,532,266.08,1,published_after_gate_recheck,18.967474810779095,4.603095818310976,77.0
10,global,continuous,533,267.0,1,published_after_gate_recheck,18.66640103980899,4.861040040850639,77.0
10,readset,continuous,534,267.046,1,published_after_gate_recheck,18.5989229939878,6.7221419885754585,77.0
10,predicate,discrete,535,267.989,1,published_after_gate_recheck,19.218896981328726,4.667166154831648,77.0
10,readset,continuous,536,268.376,1,published_after_gate_recheck,19.17008589953184,4.521773662418127,77.0
10,predicate,continuous,537,268.685,1,published_after_gate_recheck,19.986937753856182,6.9472333416342735,77.0
10,readset,continuous,538,269.407,0,read_set_version_changed_at_gate,17.950247041881084,6.917607970535755,77.0
10,predicate,continuous,539,269.556,1,published_after_gate_recheck,17.782751936465502,5.703209899365902,77.0
10,predicate,continuous,540,270.227,1,published_after_gate_recheck,18.471343908458948,6.451152730733156,77.0
10,predicate,continuous,541,270.993,1,published_after_gate_recheck,20.475894678384066,7.263828068971634,77.0
10,readset,continuous,542,271.5,1,published_after_gate_recheck,17.467601224780083,4.205749835819006,77.0
10,readset,continuous,543,271.6,0,read_set_version_changed_at_gate,22.22768170759082,7.801816798746586,77.0
10,global,discrete,544,272.261,1,published_after_gate_recheck,14.848567545413971,4.097226541489363,77.0
10,readset,continuous,545,272.819,1,published_after_gate_recheck,17.91888801380992,4.546670243144035,77.0
10,global,continuous,546,273.11,0,context_version_changed_at_publish,23.584047332406044,9.24186920747161,77.0
10,predicate,continuous,547,273.685,1,published_after_gate_recheck,19.646129105240107,6.6275340504944324,77.0
10,global,discrete,548,274.04,1,published_after_gate_recheck,17.949636094272137,4.206671845167875,77.0
10,predicate,continuous,549,274.694,1,published_after_gate_recheck,16.634457744657993,4.387812223285437,77.0
10,predicate,continuous,550,275.436,1,published_after_gate_recheck,17.73391105234623,6.069988012313843,77.0
10,global,discrete,551,275.726,0,context_version_changed_at_publish,18.692729994654655,6.142202764749527,77.0
10,predicate,discrete,552,276.217,1,published_after_gate_recheck,27.01395098119974,8.604423142969608,77.0
10,readset,continuous,553,276.873,1,published_after_gate_recheck,15.62320115044713,4.6038576401770115,77.0
10,predicate,discrete,554,277.402,1,published_after_gate_recheck,21.221703849732876,8.34490591660142,77.0
10,predicate,discrete,555,277.815,1,published_after_gate_recheck,15.98219433799386,4.335402976721525,77.0
10,global,continuous,556,278.253,1,published_after_gate_recheck,16.671427059918642,4.445991944521666,77.0
10,readset,continuous,557,278.675,0,read_set_version_changed_at_gate,19.661267288029194,7.387338671833277,77.0
10,readset,continuous,558,279.388,1,published_after_gate_recheck,19.607335794717073,4.5922258868813515,77.0
10,readset,discrete,559,279.629,1,published_after_gate_recheck,16.066743060946465,4.016816150397062,77.0
10,readset,discrete,560,280.475,1,published_after_gate_recheck,19.611252937465906,6.552292965352535,77.0
10,predicate,continuous,561,280.917,1,published_after_gate_recheck,25.878389831632376,8.711753878742456,77.0
10,predicate,discrete,562,281.262,1,published_after_gate_recheck,21.6470118612051,9.485376067459583,77.0
10,predicate,continuous,563,281.923,1,published_after_gate_recheck,22.159704007208347,10.048281867057085,77.0
10,predicate,discrete,564,282.123,1,published_after_gate_recheck,19.705038983374834,7.855948992073536,77.0
10,predicate,discrete,565,282.798,1,published_after_gate_recheck,29.302273876965046,10.285235941410065,77.0
10,predicate,discrete,566,283.381,1,published_after_gate_recheck,17.87071768194437,4.12959698587656,77.0
10,global,discrete,567,283.791,0,context_version_changed_at_publish,23.349796421825886,9.57012502476573,77.0
10,readset,continuous,568,284.167,0,read_set_version_changed_at_gate,27.979533188045025,8.745518047362566,77.0
10,readset,discrete,569,284.863,1,published_after_gate_recheck,20.580421201884747,7.819619961082935,77.0
10,predicate,continuous,570,285.042,1,published_after_gate_recheck,23.067057132720947,10.02108072862029,77.0
10,predicate,discrete,571,285.879,1,published_after_gate_recheck,19.12163384258747,4.871178884059191,77.0
