run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
257,xair,1,60.0,50.0,after_release,1,0,0,0,1,452,451,after_check,0,after_middleware,1.1259526945650578,2.6001688092947006,61.525278724730015,58.925109915435314,60.39932603016496,70.63935277983546,71.7913149856031,,,EXECUTE,published_after_gate_recheck,55.72304129600525,55.73614640161395,0.013105105608701706,5.802057683467865,66.05749484151602,74.1082327440381,56.10574875026941,61.525098979473114,61.538204085081816
258,xair,0,,50.0,control,1,0,0,0,0,,453,control,0,,1.0578460060060024,2.363665960729122,60.125622898340225,57.7619569376111,59.06777689233422,,,,,EXECUTE,published_after_gate_recheck,55.315084755420685,55.32985273748636,0.014767982065677643,4.810387268662453,,,54.918300826102495,60.12547202408314,60.140240006148815
259,xair,1,60.0,50.0,after_release,1,0,0,0,1,455,454,after_check,0,after_middleware,1.0439492762088776,2.1899803541600704,59.278883039951324,57.088902685791254,58.23493376374245,69.03361901640892,70.47796994447708,,,EXECUTE,published_after_gate_recheck,54.92356093600392,54.93673589080572,0.013174954801797867,4.3551018461585045,64.54128865152597,72.64302298426628,54.59822900593281,59.27866278216243,59.291837736964226
260,xair,1,60.0,50.0,after_release,1,0,0,0,1,457,456,after_check,0,after_middleware,1.3207788579165936,2.5626290589571,60.68110512569547,58.11847606673837,59.36032626777887,69.20252600684762,70.49476122483611,,,EXECUTE,published_after_gate_recheck,55.86893483996391,55.880515836179256,0.011580996215343475,4.812000319361687,65.03867218270898,72.77345843613148,55.086526088416576,60.6809351593256,60.69251615554094
261,xair,1,60.0,50.0,after_release,1,0,0,0,1,459,458,after_check,0,after_middleware,1.001609954982996,1.9939118064939976,59.41078066825867,57.41686886176467,58.40917071327567,69.12742462009192,70.20380487665534,,,EXECUTE,published_after_gate_recheck,54.78082271292806,54.79036085307598,0.009538140147924423,4.629848059266806,64.86434489488602,72.05597078427672,54.88928593695164,59.41067077219486,59.42020891234279
262,xair,1,60.0,50.0,after_release,1,0,0,0,1,461,460,after_check,0,after_middleware,1.1081192642450333,2.2376789711415768,59.46875037625432,57.23107140511274,58.36063111200929,69.33406414464116,70.17478113994002,,,EXECUTE,published_after_gate_recheck,54.70459908246994,54.7129949554801,0.008395873010158539,4.764051176607609,64.96889237314463,72.27996224537492,54.997850209474564,59.46865025907755,59.47704613208771
263,xair,1,60.0,50.0,after_release,1,0,0,0,1,463,462,after_check,0,after_middleware,1.1235987767577171,2.389695029705763,59.41897677257657,57.02928174287081,58.29537799581885,69.25257993862033,70.43629186227918,,,EXECUTE,published_after_gate_recheck,55.25627499446273,55.26826810091734,0.011993106454610825,4.162550903856754,64.41089371219277,72.47497793287039,54.45904890075326,59.41882589831948,59.430819004774094
264,xair,1,60.0,50.0,after_release,1,0,0,0,1,465,464,after_check,0,after_middleware,1.2201298959553242,2.505491953343153,59.910899959504604,57.40540800616145,58.69077006354928,69.27503272891045,70.38143882527947,,,EXECUTE,published_after_gate_recheck,55.47170899808407,55.482419207692146,0.010710209608078003,4.438989795744419,64.66420972719789,72.15590868145227,54.702304769307375,59.91069879382849,59.921409003436565
265,xair,1,60.0,50.0,after_release,1,0,0,0,1,467,466,after_check,0,after_middleware,0.9277714416384697,2.4692839942872524,59.41149313002825,56.942209135740995,58.48372168838978,69.5303319953382,70.77647978439927,,,EXECUTE,published_after_gate_recheck,54.98995492234826,54.99865207821131,0.008697155863046646,4.42142691463232,64.61462704464793,72.85116380080581,54.65417494997382,59.41138183698058,59.42007899284363
266,xair,1,60.0,50.0,after_release,1,0,0,0,1,469,468,after_check,0,after_middleware,0.9503532201051712,2.1606250666081905,59.654619079083204,57.493994012475014,58.70426585897803,70.01168513670564,71.336321067065,,,EXECUTE,published_after_gate_recheck,54.91743888705969,54.926685988903046,0.009247101843357086,4.737010225653648,64.9101622402668,73.26898816972971,54.95467921718955,59.65444911271334,59.663696214556694
267,xair,1,60.0,50.0,after_release,1,0,0,0,1,471,470,after_check,0,after_middleware,1.2099212035536766,2.454867120832205,61.00325984880328,58.54839272797108,59.793338645249605,71.18895370513201,72.72969605401158,,,EXECUTE,published_after_gate_recheck,55.615498684346676,55.62580889090896,0.010310206562280655,5.387620069086552,65.66920597106218,74.88460000604391,55.682333651930094,61.00311875343323,61.01342895999551
268,xair,1,60.0,50.0,after_release,1,0,0,0,1,473,472,after_check,0,after_middleware,1.0299128480255604,2.375858835875988,61.51607213541865,59.140213299542665,60.48615928739309,69.97154885903001,71.27853203564882,,,EXECUTE,published_after_gate_recheck,56.23598396778107,56.246443185955286,0.010459218174219131,5.279988050460815,65.49958698451519,73.0991791933775,55.5461379699409,61.51597201824188,61.5264312364161
269,xair,0,,50.0,control,1,0,0,0,0,,474,control,0,,1.0167579166591167,2.3220679722726345,60.20167516544461,57.87960719317198,59.184917248785496,,,,,EXECUTE,published_after_gate_recheck,55.34436972811818,55.35436887294054,0.009999144822359085,4.857215099036694,,,54.95127197355032,60.201584827154875,60.211583971977234
270,xair,1,60.0,50.0,after_release,1,0,0,0,1,476,475,after_check,0,after_middleware,1.0215570218861103,2.190409693866968,59.60459401831031,57.41418432444334,58.5830369964242,68.87475121766329,69.96656022965908,,,EXECUTE,published_after_gate_recheck,55.04429712891579,55.05417613312602,0.009879004210233688,4.560157191008329,64.73388010635972,72.02313933521509,54.76248823106289,59.604454319924116,59.61433332413435
271,xair,1,60.0,50.0,after_release,1,0,0,0,1,478,477,after_check,0,after_middleware,1.1199619621038437,2.3888833820819855,59.91104990243912,57.52216652035713,58.791087940335274,68.84786067530513,70.33461099490523,,,EXECUTE,published_after_gate_recheck,55.418308824300766,55.43120298534632,0.0128941610455513,4.492600914090872,64.69613965600729,72.22115062177181,54.73674973472953,59.91090973839164,59.92380389943719
272,xair,0,,50.0,control,1,0,0,0,0,,479,control,0,,0.8309897966682911,1.9112168811261654,59.07421000301838,57.162993121892214,58.24322020635009,,,,,EXECUTE,published_after_gate_recheck,54.52620517462492,54.53838733956218,0.012182164937257767,4.547894932329655,,,54.653534200042486,59.074100106954575,59.08628227189183
273,xair,1,60.0,50.0,after_release,1,0,0,0,1,481,480,after_check,0,after_middleware,1.1344491504132748,2.325434237718582,60.2508382871747,57.92540404945612,59.11638913676143,70.645856205374,71.74162194132805,,,EXECUTE,published_after_gate_recheck,55.42802717536688,55.43819582089782,0.010168645530939102,4.8227012157440186,65.15927938744426,73.98650515824556,55.198146030306816,60.2507283911109,60.260897036641836
274,xair,0,,50.0,control,1,0,0,0,0,,482,control,0,,1.0977201163768768,2.1398160606622696,59.88829815760255,57.74848209694028,58.79057804122567,,,,,EXECUTE,published_after_gate_recheck,55.27062201872468,55.28508918359876,0.014467164874076843,4.6172551810741425,,,54.723525419831276,59.88787719979882,59.9023443646729
275,xair,1,60.0,50.0,after_release,1,0,0,0,1,484,483,after_check,0,after_middleware,1.324675977230072,2.531871199607849,60.03133626654744,57.49946506693959,58.70666028931737,69.51477285474539,70.56190818548203,,,EXECUTE,published_after_gate_recheck,55.27809588238597,55.29279261827469,0.014696735888719559,4.753120243549347,64.9483329616487,72.5522032007575,54.990767035633326,60.031216125935316,60.045912861824036
276,xair,0,,50.0,control,1,0,0,0,0,,485,control,0,,1.1964058503508568,2.6241750456392765,60.12054393067956,57.49636888504028,58.9241380803287,,,,,EXECUTE,published_after_gate_recheck,55.34658394753933,55.359307676553726,0.012723729014396667,4.773739259690046,,,54.88252406939864,60.120323207229376,60.13304693624377
277,xair,1,60.0,50.0,after_release,1,0,0,0,1,487,486,after_check,0,after_middleware,1.0862387716770172,2.251646015793085,59.49998879805207,57.24834278225899,58.413750026375055,69.14854468777776,70.3800767660141,,,EXECUTE,published_after_gate_recheck,55.06022600457072,55.06995506584644,0.009729061275720596,4.439621698111296,64.61856374517083,72.40690011531115,54.64770272374153,59.49984770268202,59.50957676395774
278,xair,1,60.0,50.0,after_release,1,0,0,0,1,489,488,after_check,0,after_middleware,1.054378692060709,2.4555777199566364,59.31861884891987,56.86304112896323,58.26424015685916,68.87103477492929,69.96610993519425,,,EXECUTE,published_after_gate_recheck,54.92693604901433,54.938206914812326,0.011270865797996521,4.391491878777742,64.57127584144473,71.89209386706352,54.59335120394826,59.31842792779207,59.32969879359007
279,xair,0,,50.0,control,1,0,0,0,0,,490,control,0,,0.8386643603444099,1.8403739668428898,58.857202995568514,57.016829028725624,58.018538635224104,,,,,EXECUTE,published_after_gate_recheck,54.48741093277931,54.496978875249624,0.009567942470312119,4.369680769741535,,,54.460922721773386,58.85709170252085,58.86665964499116
280,xair,1,100.0,50.0,after_release,1,0,0,0,1,492,491,after_check,0,after_middleware,1.1169868521392345,2.400575205683708,60.5447799898684,58.144204784184694,59.42779313772917,114.16928190737963,115.41124293580651,,,EXECUTE,published_after_gate_recheck,55.48043502494693,55.494101252406836,0.013666227459907532,5.06420386955142,105.32536590471864,117.35015083104372,55.36987818777561,60.54463889449835,60.558305121958256
281,xair,0,,50.0,control,1,0,0,0,0,,493,control,0,,1.8720231018960476,4.40564751625061,67.1424800530076,62.73683253675699,65.27045695111156,,,,,EXECUTE,published_after_gate_recheck,58.776911813765764,58.796497993171215,0.01958617940545082,8.36515799164772,,,58.959614019840956,67.14206980541348,67.16165598481894
282,xair,1,100.0,50.0,after_release,1,0,0,0,1,495,494,after_check,0,after_middleware,1.0780231095850468,2.177946735173464,59.890381060540676,57.71243432536721,58.81235795095563,110.34066695719957,111.6891480050981,,,EXECUTE,published_after_gate_recheck,55.136730428785086,55.14763109385967,0.010900665074586868,4.753530956804752,104.95042195543647,113.94464131444693,54.990336298942566,59.89026138558984,59.901162050664425
283,xair,1,100.0,50.0,after_release,1,0,0,0,1,497,496,after_check,0,after_middleware,1.2348373420536518,2.770267892628908,60.21100329235196,57.44073539972305,58.97616595029831,110.04506330937147,111.39259114861488,,,EXECUTE,published_after_gate_recheck,55.36840483546257,55.37796299904585,0.009558163583278656,4.84249833971262,105.01819895580411,113.35509410127997,55.04358606413007,60.21090317517519,60.22046133875847
284,xair,1,100.0,50.0,after_release,1,0,0,0,1,499,498,after_check,0,after_middleware,0.9910999797284603,2.374185249209404,59.976463206112385,57.60227795690298,58.985363226383924,109.82294613495469,111.03838682174683,,,EXECUTE,published_after_gate_recheck,54.936455097049475,54.94444025680423,0.007985159754753113,5.039907991886139,105.23222107440233,113.07790409773588,55.260864086449146,59.976363088935614,59.98434824869037
285,xair,1,100.0,50.0,after_release,1,0,0,0,1,501,500,after_check,0,after_middleware,1.1654067784547806,2.5469698011875153,60.651649720966816,58.1046799197793,59.486242942512035,111.00613605231047,112.0833270251751,,,EXECUTE,published_after_gate_recheck,55.430612061172724,55.4441069252789,0.013494864106178284,5.2208979614079,105.56025570258498,114.73354091867805,55.6049388833344,60.651510022580624,60.6650048866868
286,xair,1,100.0,50.0,after_release,1,0,0,0,1,503,502,after_check,0,after_middleware,0.9969309903681278,2.3894840851426125,59.76021708920598,57.37073300406337,58.76328609883785,109.8262220621109,110.81701098009944,,,EXECUTE,published_after_gate_recheck,54.98884338885546,55.00110611319542,0.012262724339962006,4.771234001964331,104.9957973882556,113.09030698612332,55.024801287800074,59.76007739081979,59.77234011515975
287,xair,1,100.0,50.0,after_release,1,0,0,0,1,505,504,after_check,0,after_middleware,1.2154201976954937,2.6264279149472713,60.32246211543679,57.69603420048952,59.1070419177413,109.60207134485245,110.66559702157974,,,EXECUTE,published_after_gate_recheck,55.59941893443465,55.60868699103594,0.009268056601285934,4.722933284938335,104.93203718215227,112.88669519126415,54.96529908850789,60.32235221937299,60.331620275974274
288,xair,1,100.0,50.0,after_release,1,0,0,0,1,507,506,after_check,0,after_middleware,0.8134967647492886,4.297906067222357,61.68744387105107,57.389537803828716,60.873947106301785,109.16137369349599,110.47982797026634,,,EXECUTE,published_after_gate_recheck,57.13787581771612,57.148566003888845,0.01069018617272377,4.549447912722826,104.73489668220282,112.68652882426977,54.76650595664978,61.68732373043895,61.69801391661167
289,xair,1,100.0,50.0,after_release,1,0,0,0,1,509,508,after_check,0,after_middleware,1.2220125645399094,2.546598669141531,60.957202687859535,58.410604018718004,59.735190123319626,110.79773399978876,112.10849368944764,,,EXECUTE,published_after_gate_recheck,56.07625329867005,56.08712416142225,0.010870862752199173,4.880828782916069,105.10687483474612,114.40882086753845,55.14273094013333,60.95708208158612,60.96795294433832
290,xair,1,100.0,50.0,after_release,1,0,0,0,1,511,510,after_check,0,after_middleware,0.8449358865618706,2.1730177104473114,61.687142588198185,59.514124877750874,60.842206701636314,114.11806475371122,115.34425569698215,,,EXECUTE,published_after_gate_recheck,55.20020890980959,55.208364967256784,0.008156057447195053,6.486802827566862,106.6505815833807,117.43931798264384,56.70677591115236,61.68701173737645,61.69516779482365
291,xair,1,100.0,50.0,after_release,1,0,0,0,1,513,512,after_check,0,after_middleware,1.0312949307262897,1.9810269586741924,59.3316531740129,57.35062621533871,58.30035824328661,110.07222393527627,111.0222670249641,,,EXECUTE,published_after_gate_recheck,54.60562417283654,54.613418877124786,0.0077947042882442474,4.725899081677198,104.88210385665298,113.2228160277009,54.90800179541111,59.33152325451374,59.339317958801985
292,xair,0,,50.0,control,1,0,0,0,0,,514,control,0,,1.1197207495570183,2.4175671860575676,60.45511085540056,58.037543669342995,59.335390105843544,,,,,EXECUTE,published_after_gate_recheck,55.119968950748444,55.1324519328773,0.012482982128858566,5.335032008588314,,,55.4397189989686,60.45500095933676,60.467483941465616
293,xair,0,,50.0,control,1,0,0,0,0,,515,control,0,,1.042296178638935,2.465447410941124,59.87888015806675,57.413432747125626,58.836583979427814,,,,,EXECUTE,published_after_gate_recheck,55.30568724498153,55.318632163107395,0.012944918125867844,4.573071841150522,,,54.67958189547062,59.87875908613205,59.89170400425792
294,xair,1,100.0,50.0,after_release,1,0,0,0,1,517,516,after_check,0,after_middleware,1.165325753390789,2.960205078125,60.5437271296978,57.5835220515728,59.37840137630701,110.39220402017236,111.54082929715514,,,EXECUTE,published_after_gate_recheck,55.95036689192057,55.96473393961787,0.01436704769730568,4.5932200737297535,104.8410669900477,113.11559518799186,54.88888639956713,60.54358696565032,60.557954013347626
295,xair,0,,50.0,control,1,0,0,0,0,,518,control,0,,1.2098499573767185,2.5536720640957355,60.690782964229584,58.13711090013385,59.480933006852865,,,,,EXECUTE,published_after_gate_recheck,55.402819998562336,55.414502043277025,0.011682044714689255,5.287813022732735,,,55.39220990613103,60.69063302129507,60.70231506600976
296,xair,1,100.0,50.0,after_release,1,0,0,0,1,520,519,after_check,0,after_middleware,1.0955962352454662,2.2704708389937878,60.07386511191726,57.80339427292347,58.97826887667179,109.68038812279701,110.85276817902923,,,EXECUTE,published_after_gate_recheck,55.37035875022411,55.38521707057953,0.014858320355415344,4.7033862210810184,104.87769497558475,112.66303528100252,54.912969935685396,60.07374497130513,60.08860329166055
297,xair,0,,50.0,control,1,0,0,0,0,,521,control,0,,0.9332620538771152,2.3710299283266068,60.30101189389825,57.92998196557164,59.36774984002113,,,,,EXECUTE,published_after_gate_recheck,55.13062886893749,55.148692801594734,0.01806393265724182,5.170201882719994,,,55.28864497318864,60.300830751657486,60.31889468431473
298,xair,0,,50.0,control,1,0,0,0,0,,522,control,0,,0.9779650717973709,2.38216994330287,61.09999120235443,58.71782125905156,60.12202613055706,,,,,EXECUTE,published_after_gate_recheck,55.69430720061064,55.71499606594443,0.020688865333795547,5.4052830673754215,,,55.54638896137476,61.09959026798606,61.120279133319855
299,xair,1,100.0,50.0,after_release,1,0,0,0,1,524,523,after_check,0,after_middleware,1.3328008353710175,2.6909401640295982,61.455778777599335,58.76483861356974,60.12297794222832,111.05378484353423,112.31882870197296,,,EXECUTE,published_after_gate_recheck,56.21284991502762,56.23089289292693,0.018042977899312973,5.242808721959591,105.42269796133041,114.3657909706235,55.48967281356454,61.45565863698721,61.47370161488652
300,xair,0,,50.0,control,1,0,0,0,0,,525,control,0,,1.013382337987423,2.111222129315138,60.0220481865108,57.91082605719566,59.00866584852338,,,,,EXECUTE,published_after_gate_recheck,54.99719874933362,55.005323607474566,0.008124858140945435,5.024709273129702,,,55.118827149271965,60.02190802246332,60.03003288060427
301,xair,1,100.0,50.0,after_release,1,0,0,0,1,527,526,after_check,0,after_middleware,0.8903713896870613,2.236237283796072,59.97232533991337,57.736088056117296,59.08195395022631,111.29672126844525,112.37841099500656,,,EXECUTE,published_after_gate_recheck,55.04718283191323,55.05598895251751,0.008806120604276657,4.924922250211239,105.42080411687493,114.98410115018487,55.424570105969906,59.97210508212447,59.98091120272875
302,xair,0,,50.0,control,1,0,0,0,0,,528,control,0,,1.3065021485090256,2.650624141097069,60.6439053080976,57.99328116700053,59.337403159588575,,,,,EXECUTE,published_after_gate_recheck,55.81524409353733,55.825493298470974,0.010249204933643341,4.828541073948145,,,54.92658633738756,60.643785167485476,60.65403437241912
303,xair,0,,50.0,control,1,0,0,0,0,,529,control,0,,1.1501782573759556,2.3934710770845413,59.67934522777796,57.28587415069342,58.529166970402,,,,,EXECUTE,published_after_gate_recheck,55.14658894389868,55.15615735203028,0.009568408131599426,4.53260587528348,,,54.62919780984521,59.67919481918216,59.68876322731376
304,xair,1,100.0,50.0,after_release,1,0,0,0,1,531,530,after_check,0,after_middleware,1.0496103204786777,2.312690019607544,59.95581392198801,57.64312390238047,58.90620360150933,109.88440085202456,111.0876789316535,,,EXECUTE,published_after_gate_recheck,55.34711480140686,55.36028975620866,0.013174954801797867,4.608578979969025,104.88946689292789,113.49510680884123,54.92675583809614,59.955693781375885,59.96886873617768
305,xair,1,100.0,50.0,after_release,1,0,0,0,1,533,532,after_check,0,after_middleware,1.3684788718819618,2.6708017103374004,60.962422750890255,58.291621040552855,59.59394387900829,110.82739988341928,111.88821075484157,,,EXECUTE,published_after_gate_recheck,56.38089496642351,56.39575328677893,0.014858320355415344,4.5811268500983715,104.94265705347061,114.105180837214,54.994632955640554,60.96202181652188,60.9768801368773
306,xair,1,100.0,50.0,after_release,1,0,0,0,1,535,534,after_check,0,after_middleware,1.1877790093421936,2.597333863377571,60.05261465907097,57.4552807956934,58.864835649728775,109.66428695246577,110.74194964021444,,,EXECUTE,published_after_gate_recheck,55.46232080087066,55.48393167555332,0.02161087468266487,4.590183962136507,104.84777856618166,112.94845072552562,54.90082781761885,60.052504763007164,60.07411563768983
307,xair,1,100.0,50.0,after_release,1,0,0,0,1,537,536,after_check,0,after_middleware,0.9190551936626434,1.932246144860983,59.43563813343644,57.50339198857546,58.5165829397738,110.10698787868023,111.02428985759616,,,EXECUTE,published_after_gate_recheck,54.70066191628575,54.70936885103583,0.008706934750080109,4.734835121780634,104.90356292575598,113.1603280082345,54.9223180860281,59.43549703806639,59.44420397281647
308,xair,1,100.0,50.0,after_release,1,0,0,0,1,539,538,after_check,0,after_middleware,1.0069296695291996,2.116953022778034,59.93255972862244,57.8156067058444,58.92563005909324,110.32100999727845,111.48174805566669,,,EXECUTE,published_after_gate_recheck,54.92908088490367,54.938327986747026,0.009247101843357086,5.003348924219608,105.16789881512523,113.41325286775827,55.18869776278734,59.93242980912328,59.941676910966635
309,xair,0,,50.0,control,1,0,0,0,0,,540,control,0,,1.2760451063513756,2.545286901295185,61.12005887553096,58.57477197423577,59.84401376917958,,,,,EXECUTE,published_after_gate_recheck,55.6478900834918,55.66318891942501,0.015298835933208466,5.471827927976847,,,55.59799587354064,61.11971801146865,61.13501684740186
310,xair,1,100.0,50.0,after_release,1,0,0,0,1,542,541,after_check,0,after_middleware,1.206503715366125,2.4966360069811344,60.33533671870828,57.83870071172714,59.12883300334215,110.13124510645866,111.0421740449965,,,EXECUTE,published_after_gate_recheck,55.59492111206055,55.60575099661946,0.010829884558916092,4.740295931696892,104.91043701767921,113.63323591649532,54.936845786869526,60.33521704375744,60.346046928316355
311,xair,1,100.0,50.0,after_release,1,0,0,0,1,544,543,after_check,0,after_middleware,1.1100433766841888,2.5352779775857925,59.95166627690196,57.41638829931617,58.84162290021777,110.53330916911364,111.44468933343887,,,EXECUTE,published_after_gate_recheck,55.365719832479954,55.37468660622835,0.008966773748397827,4.585826303809881,104.89019891247153,113.72487805783749,54.906669072806835,59.951546136289835,59.96051291003823
312,xair,1,100.0,50.0,after_release,1,0,0,0,1,546,545,after_check,0,after_middleware,0.965531449764967,2.153330948203802,59.45761874318123,57.30428779497743,58.49208729341626,110.51281960681081,111.92632280290127,,,EXECUTE,published_after_gate_recheck,54.62586181238294,54.63360622525215,0.007744412869215012,4.8316167667508125,104.98823272064328,114.37765276059508,55.010913871228695,59.45747857913375,59.465222992002964
313,xair,1,100.0,50.0,after_release,1,0,0,0,1,548,547,after_check,0,after_middleware,1.161930151283741,2.2906390950083733,59.502904303371906,57.21226520836353,58.340974152088165,109.96952094137669,111.08581628650427,,,EXECUTE,published_after_gate_recheck,54.78139407932758,54.78980019688606,0.008406117558479309,4.721350036561489,104.86989095807076,113.27819991856813,54.89734094589949,59.50274411588907,59.51115023344755
314,xair,1,100.0,50.0,after_release,1,0,0,0,1,550,549,after_check,0,after_middleware,1.0102558881044388,2.3817699402570724,59.24870679154992,56.86693685129285,58.23845090344548,108.58902987092733,109.6739862114191,,,EXECUTE,published_after_gate_recheck,54.91168890148401,54.917368572205305,0.005679670721292496,4.33689821511507,104.48072012513876,111.67939892038703,54.50189905241132,59.24858711659908,59.254266787320375
315,xair,1,100.0,50.0,after_release,1,0,0,0,1,552,551,after_check,0,after_middleware,0.8252980187535286,2.1637901663780212,59.282420203089714,57.11863003671169,58.457122184336185,109.65748503804207,110.82824226468801,,,EXECUTE,published_after_gate_recheck,54.73091872408986,54.736819583922625,0.005900859832763672,4.551381338387728,104.69705611467361,112.81597195193172,54.71615120768547,59.28230006247759,59.28820092231035
316,xair,1,100.0,50.0,after_release,1,0,0,0,1,554,553,after_check,0,after_middleware,0.9251460433006287,1.9302619621157646,59.338415041565895,57.40815307945013,58.413268998265266,110.17855303362012,111.23971408233047,,,EXECUTE,published_after_gate_recheck,54.464608896523714,54.47331489995122,0.008706003427505493,4.873656202107668,105.03815626725554,113.41265216469765,55.044918321073055,59.33826509863138,59.34697110205889
317,xair,1,100.0,50.0,after_release,1,0,0,0,1,556,555,after_check,0,after_middleware,1.583131030201912,3.3955322578549385,61.30225118249655,57.90671892464161,59.719120152294636,109.81106292456388,111.26279784366488,,,EXECUTE,published_after_gate_recheck,56.69311108067632,56.70144595205784,0.008334871381521225,4.609010182321072,104.74842321127653,113.46554104238749,54.76929107680917,61.30212126299739,61.31045613437891
318,xair,1,100.0,50.0,after_release,1,0,0,0,1,558,557,after_check,0,after_middleware,0.9766127914190292,1.9364850595593452,59.612479992210865,57.67599493265152,58.635867200791836,109.97018218040466,111.15786014124751,,,EXECUTE,published_after_gate_recheck,54.682306945323944,54.69034193083644,0.008034985512495041,4.9300421960651875,105.08612589910626,113.05180517956614,55.108156986534595,59.61234914138913,59.62038412690163
319,xair,1,100.0,50.0,after_release,1,0,0,0,1,560,559,after_check,0,after_middleware,1.0795663110911846,2.3694769479334354,60.0501811131835,57.68070416525006,58.970614802092314,109.49375806376338,110.61487207189202,,,EXECUTE,published_after_gate_recheck,55.410745088011026,55.4179479368031,0.007202848792076111,4.639326129108667,104.78877788409591,112.43213200941682,54.81800204142928,60.050071217119694,60.05727406591177
