run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
239,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,980,979,after_check,0,after_middleware,0.8663851767778397,2.0654648542404175,60.522106010466814,58.4566411562264,59.655720833688974,65.72287390008569,66.89235800877213,committed,61.85205078125,EXECUTE,authorization_committed,55.40628870949149,55.42279873043299,0.016510020941495895,5.1116300746798515,60.566910076886415,68.95573902875185,55.40722003206611,60.51791878417134,60.53442880511284
240,xair_atomic,0,,50.0,control,1,0,0,0,0,,981,control,0,,0.8759433403611183,2.236806321889162,59.288823045790195,57.05201672390103,58.41287970542908,,,committed,60.02392578125,EXECUTE,authorization_committed,54.91105979308486,54.928261786699295,0.017201993614435196,4.37378603965044,,,54.460734594613314,59.2848458327353,59.302047826349735
241,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,983,982,after_check,0,after_middleware,0.8669355884194374,2.3210938088595867,59.89315593615174,57.572062127292156,59.026220347732306,70.6495069898665,71.63793127983809,committed,61.193115234375,EXECUTE,authorization_committed,54.83405478298664,54.84871193766594,0.014657154679298401,5.055675283074379,65.2927472256124,73.77780601382256,55.287846364080906,59.88973006606102,59.90438722074032
242,xair_atomic,0,,50.0,control,1,0,0,0,0,,984,control,0,,1.0641766712069511,2.669558860361576,59.76537801325321,57.095819152891636,58.70120134204626,,,committed,60.407958984375,EXECUTE,authorization_committed,55.4167190566659,55.433410219848156,0.016691163182258606,4.34492202475667,,,54.42619090899825,59.76164108142257,59.778332244604826
243,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,986,985,after_check,0,after_middleware,1.0293307714164257,2.3161047138273716,59.822233859449625,57.50612914562225,58.7929030880332,69.62939305230975,70.86042314767838,committed,60.738037109375,EXECUTE,authorization_committed,55.1457698456943,55.163622833788395,0.017852988094091415,4.67163510620594,64.8386562243104,72.69058702513576,54.8407481983304,59.817404951900244,59.835257939994335
244,xair_atomic,0,,50.0,control,1,0,0,0,0,,987,control,0,,0.8086268790066242,2.2986033000051975,59.349968098104,57.0513647980988,58.541341219097376,,,committed,60.14208984375,EXECUTE,authorization_committed,54.845407139509916,54.86021423712373,0.014807097613811493,4.5006838627159595,,,54.577243980020285,59.346091002225876,59.36089809983969
245,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,989,988,after_check,0,after_middleware,0.8765449747443199,2.1461769938468933,58.836995624005795,56.6908186301589,57.960450649261475,68.80016764625907,70.08376577869058,committed,60.1689453125,EXECUTE,authorization_committed,54.62063476443291,54.63443091139197,0.013796146959066391,4.212643951177597,64.37393371015787,71.97703793644905,54.39710570499301,58.833278715610504,58.84707486256957
246,xair_atomic,0,,50.0,control,1,0,0,0,0,,990,control,0,,0.8427612483501434,1.928047277033329,58.93569020554423,57.007642928510904,58.09292895719409,,,committed,60.08203125,EXECUTE,authorization_committed,54.55543287098408,54.57012029364705,0.014687422662973404,4.376329947263002,,,54.44864183664322,58.93176281824708,58.94645024091005
247,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,992,991,after_check,0,after_middleware,1.038628164678812,2.1183439530432224,59.20895282179117,57.09060886874795,58.17032465711236,69.32610366493464,70.67268062382936,committed,60.6630859375,EXECUTE,authorization_committed,54.642586037516594,54.65674214065075,0.014156103134155273,4.562990739941597,64.72327886149287,73.06455774232745,54.731151554733515,59.20557677745819,59.219732880592346
248,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,994,993,after_check,0,after_middleware,0.8553038351237774,2.371738664805889,59.605175629258156,57.23343696445227,58.74987179413438,69.82250465080142,70.72200300171971,committed,60.549072265625,EXECUTE,authorization_committed,54.94499299675226,54.95946994051337,0.014476943761110306,4.65689692646265,64.8138988763094,72.44659774005413,54.81560993939638,59.60188992321491,59.61636686697602
249,xair_atomic,0,,50.0,control,1,0,0,0,0,,995,control,0,,1.0198131203651428,2.3567010648548603,58.845961932092905,56.489260867238045,57.82614881172776,,,committed,59.80810546875,EXECUTE,authorization_committed,54.742573760449886,54.75636897608638,0.013795215636491776,4.100542981177568,,,54.1741568595171,58.843116741627455,58.85691195726395
250,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,997,996,after_check,0,after_middleware,1.0474049486219883,2.2868202067911625,59.83579903841019,57.548978831619024,58.7883940897882,69.55390190705657,70.85092505440116,committed,61.0458984375,EXECUTE,authorization_committed,55.009865667670965,55.02450279891491,0.014637131243944168,4.822337068617344,64.99231373891234,73.22413707152009,54.987923707813025,59.83220273628831,59.84683986753225
251,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,999,998,after_check,0,after_middleware,1.0569831356406212,2.407537307590246,59.69216022640467,57.28462291881442,58.635177090764046,69.70514496788383,70.9844152443111,committed,60.467041015625,EXECUTE,authorization_committed,54.97814575210214,54.99339383095503,0.015248078852891922,4.710187204182148,64.88323910161853,73.26259929686785,54.89292601123452,59.688332956284285,59.70358103513718
252,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1001,1000,after_check,0,after_middleware,0.858039129525423,2.292170189321041,59.58944698795676,57.29727679863572,58.73140785843134,69.73675498738885,70.84885099902749,committed,60.9140625,EXECUTE,authorization_committed,54.685456212610006,54.69887098297477,0.013414770364761353,4.901195876300335,65.04889018833637,72.79205694794655,55.05541106685996,59.58665208891034,59.6000668592751
253,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1003,1002,after_check,0,after_middleware,1.3433299027383327,2.874822821468115,60.655998066067696,57.78117524459958,59.31266816332936,70.30946901068091,71.44868699833751,committed,61.427001953125,EXECUTE,authorization_committed,55.705100297927856,55.72555819526315,0.02045789733529091,4.945829045027494,65.2147913351655,73.64395493641496,55.22214435040951,60.65092934295535,60.67138724029064
254,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1005,1004,after_check,0,after_middleware,0.82772271707654,2.502645831555128,60.66877208650112,58.16612625494599,59.84104936942458,70.59780042618513,71.78357429802418,committed,62.47802734375,EXECUTE,authorization_committed,55.369619745761156,55.3842568770051,0.014637131243944168,5.295565351843834,65.5444492585957,73.9222071133554,55.5536150932312,60.66518509760499,60.679822228848934
255,xair_atomic,0,,50.0,control,1,0,0,0,0,,1006,control,0,,0.8873450569808483,1.9688238389790058,58.926242869347334,56.95741903036833,58.038897812366486,,,committed,60.304931640625,EXECUTE,authorization_committed,54.44685881957412,54.463089909404516,0.01623108983039856,4.47568716481328,,,54.55575417727232,58.9225459843874,58.938777074217796
256,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1008,1007,after_check,0,after_middleware,1.0190620087087154,2.0536016672849655,59.43905469030142,57.38545302301645,58.4199926815927,69.79971285909414,70.76652674004436,committed,60.64501953125,EXECUTE,authorization_committed,54.98099094256759,54.996390361338854,0.015399418771266937,4.454537760466337,64.61477605625987,72.78210809454322,54.62378077208996,59.435528703033924,59.45092812180519
257,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1010,1009,after_check,0,after_middleware,1.100664958357811,2.528844866901636,59.94336074218154,57.4145158752799,58.84269578382373,69.9147479608655,70.94099372625351,committed,60.450927734375,EXECUTE,authorization_committed,54.94832992553711,54.96245576068759,0.01412583515048027,4.9917749129235744,65.1776809245348,72.72802572697401,55.19649479538202,59.940104838460684,59.954230673611164
258,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1012,1011,after_check,0,after_middleware,0.7723188027739525,1.9818278960883617,59.20207966119051,57.22025176510215,58.42976085841656,69.39790863543749,70.5053866840899,committed,60.614013671875,EXECUTE,authorization_committed,54.87645464017987,54.893176071345806,0.01672143116593361,4.321116954088211,64.4704238511622,72.52378296107054,54.489397909492254,59.197571594268084,59.21429302543402
259,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1014,1013,after_check,0,after_middleware,1.1069569736719131,2.39722803235054,60.05261605605483,57.65538802370429,58.94565908238292,69.2918999120593,70.68614615127444,committed,61.4599609375,EXECUTE,authorization_committed,55.32130878418684,55.3448130376637,0.02350425347685814,4.727059043943882,64.87393099814653,73.02099606022239,54.91199204698205,60.04836782813072,60.07187208160758
260,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1016,1015,after_check,0,after_middleware,1.147362869232893,2.6226812042295933,60.76445197686553,58.14177077263594,59.61708910763264,70.11494413018227,71.47969491779804,committed,61.885986328125,EXECUTE,authorization_committed,55.85306789726019,55.87151227518916,0.018444377928972244,4.906043875962496,65.1846737600863,73.80507700145245,55.19732693210244,60.759111773222685,60.77755615115166
261,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1018,1017,after_check,0,after_middleware,1.154846977442503,2.5670561008155346,60.79369597136974,58.22663987055421,59.63884899392724,71.21921563521028,72.14855868369341,committed,62.85205078125,EXECUTE,authorization_committed,55.654495023190975,55.6669682264328,0.012473203241825104,5.136946681886911,65.4368968680501,74.43323591724038,55.4405627772212,60.79144170507789,60.80391490831971
262,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1020,1019,after_check,0,after_middleware,1.188729889690876,2.6132119819521904,61.50902807712555,58.89581609517336,60.32029818743467,70.73166128247976,71.62703108042479,committed,62.37890625,EXECUTE,authorization_committed,56.19788356125355,56.2245836481452,0.026700086891651154,5.304101388901472,65.57736126706004,73.64772213622928,55.62489898875356,61.50198495015502,61.52868503704667
263,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1022,1021,after_check,0,after_middleware,0.9757010266184807,2.380486112087965,61.31355185061693,58.93306573852897,60.33785082399845,71.42353896051645,72.5544411689043,committed,62.64697265625,EXECUTE,authorization_committed,55.724435951560736,55.73761975392699,0.013183802366256714,5.585349164903164,65.78400917351246,74.62855195626616,55.802342016249895,61.3097851164639,61.322968918830156
264,xair_atomic,0,,50.0,control,1,0,0,0,0,,1023,control,0,,1.0210550390183926,2.7094432152807713,66.44949689507484,63.74005367979407,65.42844185605645,,,committed,67.416015625,EXECUTE,authorization_committed,55.924790911376476,55.936953984200954,0.01216307282447815,10.521559976041317,,,60.60466170310974,66.4463508874178,66.45851396024227
265,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1025,1024,after_check,0,after_middleware,1.0731033980846405,2.4845311418175697,61.15218810737133,58.66765696555376,60.07908470928669,70.15845505520701,71.56721781939268,committed,62.721923828125,EXECUTE,authorization_committed,56.0429529286921,56.065576151013374,0.022623222321271896,5.103754810988903,65.50672790035605,73.86049069464207,55.53209409117699,61.146707739681005,61.16933096200228
266,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1027,1026,after_check,0,after_middleware,1.005125232040882,2.383081242442131,60.431286226958036,58.048204984515905,59.426160994917154,69.72051411867142,71.05354499071836,committed,61.215087890625,EXECUTE,authorization_committed,55.674852803349495,55.69505086168647,0.02019805833697319,4.751494154334068,64.96134493499994,73.27987207099795,54.98585011810064,60.42634695768356,60.446545016020536
267,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1029,1028,after_check,0,after_middleware,1.0694656521081924,2.371489070355892,60.78528007492423,58.41379100456834,59.71581442281604,70.21908927708864,71.40082633122802,committed,61.889892578125,EXECUTE,authorization_committed,55.478374008089304,55.49965379759669,0.02127978950738907,5.301466211676598,65.52186701446772,73.40881321579218,55.54370628669858,60.7798402197659,60.80112000927329
268,xair_atomic,0,,50.0,control,1,0,0,0,0,,1030,control,0,,0.8116131648421288,2.5282842107117176,59.699544217437506,57.17126000672579,58.88793105259538,,,committed,61.3740234375,EXECUTE,authorization_committed,55.04071293398738,55.058406200259924,0.01769326627254486,4.654833115637302,,,54.73153293132782,59.69554604962468,59.713239315897226
269,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1032,1031,after_check,0,after_middleware,1.062051858752966,2.353304997086525,60.14539021998644,57.792085222899914,59.08333836123347,70.52618637681007,71.54145138338208,committed,61.114990234375,EXECUTE,authorization_committed,55.466372054070234,55.48897385597229,0.02260180190205574,4.674981348216534,65.00159110873938,73.83402204141021,55.01687899231911,60.14135340228677,60.163955204188824
270,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1034,1033,after_check,0,after_middleware,0.8978652767837048,2.377942204475403,60.474407859146595,58.09646565467119,59.57654258236289,69.79521363973618,71.21214270591736,committed,61.89599609375,EXECUTE,authorization_committed,55.54702319204807,55.56757189333439,0.020548701286315918,4.922955762594938,65.1694256812334,73.11240769922733,55.20487064495683,60.46997895464301,60.49052765592933
271,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1036,1035,after_check,0,after_middleware,1.029341947287321,2.33900872990489,60.03241799771786,57.69340926781297,59.003076050430536,70.23777393624187,71.56810024753213,committed,61.007080078125,EXECUTE,authorization_committed,55.12560298666358,55.13955885544419,0.013955868780612946,4.904100205749273,65.23314490914345,73.61821597442031,55.25276018306613,60.02970319241285,60.043659061193466
272,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1038,1037,after_check,0,after_middleware,1.0135909542441368,2.3261141031980515,59.26551902666688,56.93940492346883,58.25192807242274,69.08143498003483,70.10268094018102,committed,60.743896484375,EXECUTE,authorization_committed,54.93125785142183,54.94797928258777,0.01672143116593361,4.330373834818602,64.53628791496158,72.09668168798089,54.551875684410334,59.261631686240435,59.27835311740637
273,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1040,1039,after_check,0,after_middleware,1.010966021567583,2.1520666778087616,59.125707019120455,56.97364034131169,58.11474099755287,68.56681033968925,69.57940012216568,committed,60.0458984375,EXECUTE,authorization_committed,54.72043203189969,54.73596090450883,0.015528872609138489,4.4023701921105385,64.5961300469935,71.18056435137987,54.62237820029259,59.12280222401023,59.13833109661937
274,xair_atomic,0,,50.0,control,1,0,0,0,0,,1041,control,0,,1.1260733008384705,2.515359316021204,59.39375003799796,56.87839072197676,58.26767673715949,,,committed,59.864013671875,EXECUTE,authorization_committed,54.95522264391184,54.97414758428931,0.01892494037747383,4.43310709670186,,,54.504436906427145,59.3883297406137,59.40725468099117
275,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1043,1042,after_check,0,after_middleware,0.9526768699288368,2.196590881794691,59.19990595430136,57.003315072506666,58.24722908437252,69.19711222872138,70.24101028218865,committed,60.2939453125,EXECUTE,authorization_committed,55.0245326012373,55.04342867061496,0.01889606937766075,4.1716862469911575,64.51577926054597,72.28347193449736,54.541807156056166,59.196218848228455,59.215114917606115
276,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1045,1044,after_check,0,after_middleware,0.8787587285041809,2.1903500892221928,60.044229961931705,57.85387987270951,59.165471233427525,69.82665322721004,70.94466965645552,committed,61.77587890625,EXECUTE,authorization_committed,55.338381323963404,55.35614490509033,0.01776358112692833,4.701369907706976,64.97542094439268,73.01118690520525,54.99096913263202,60.03975123167038,60.05751481279731
277,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1047,1046,after_check,0,after_middleware,0.7890812121331692,1.9322359003126621,58.949477039277554,57.01724113896489,58.160395827144384,68.91578389331698,69.98156383633614,committed,60.783935546875,EXECUTE,authorization_committed,54.866335820406675,54.885491728782654,0.01915590837597847,4.078221041709185,64.29363274946809,72.02545879408717,54.30725682526827,58.94455686211586,58.96371277049184
278,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1049,1048,after_check,0,after_middleware,0.8563371375203133,2.0878566429018974,59.46935201063752,57.381495367735624,58.61301487311721,69.22650709748268,70.31892705708742,committed,59.85205078125,EXECUTE,authorization_committed,54.690666031092405,54.71044313162565,0.019777100533246994,4.774176981300116,64.97969012707472,72.31988105922937,54.99220220372081,59.46484301239252,59.48462011292577
279,xair_atomic,0,,50.0,control,1,0,0,0,0,,1050,control,0,,0.9325696155428886,2.1633286960422993,59.1401937417686,56.9768650457263,58.20762412622571,,,committed,60.9580078125,EXECUTE,authorization_committed,54.545172955840826,54.564629681408405,0.01945672556757927,4.590853117406368,,,54.66191191226244,59.136026073247194,59.155482798814774
280,xair_atomic,0,,50.0,control,1,0,0,0,0,,1051,control,0,,1.0039242915809155,2.2392310202121735,59.30819921195507,57.0689681917429,58.304274920374155,,,committed,60.824951171875,EXECUTE,authorization_committed,54.66562928631902,54.68041729182005,0.014788005501031876,4.63911285623908,,,54.710352793335915,59.3047421425581,59.31953014805913
281,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1053,1052,after_check,0,after_middleware,1.0248320177197456,2.1794382482767105,60.26009516790509,58.08065691962838,59.23526315018535,110.52076006308198,111.78738716989756,committed,62.426025390625,EXECUTE,authorization_committed,55.22184260189533,55.24199968203902,0.02015708014369011,5.032542161643505,105.2861800417304,114.17726008221507,55.3077538497746,60.25438476353884,60.27454184368253
282,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1055,1054,after_check,0,after_middleware,1.1011059395968914,2.32433108612895,59.43753197789192,57.11320089176297,58.33642603829503,109.8638977855444,111.20024509727955,committed,60.64599609375,EXECUTE,authorization_committed,55.06793363019824,55.09112775325775,0.023194123059511185,4.363466054201126,104.5932387933135,113.17320680245757,54.590257816016674,59.431399684399366,59.45459380745888
283,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1057,1056,after_check,0,after_middleware,0.9477590210735798,2.139585092663765,59.236756060272455,57.09717096760869,58.288997039198875,110.1402067579329,111.65293492376804,committed,60.7529296875,EXECUTE,authorization_committed,54.76444400846958,54.78455172851682,0.02010772004723549,4.467993043363094,104.66496413573623,113.92046883702278,54.66332472860813,59.232437051832676,59.25254477187991
284,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1059,1058,after_check,0,after_middleware,0.9185941889882088,2.1778959780931473,58.83699608966708,56.659100111573935,57.91840190067887,109.3488521873951,110.75263610109687,committed,60.698974609375,EXECUTE,authorization_committed,54.42245304584503,54.43956516683102,0.017112120985984802,4.410766065120697,104.62097218260169,112.66064504161477,54.622177965939045,58.83321911096573,58.850331231951714
285,xair_atomic,0,,50.0,control,1,0,0,0,0,,1060,control,0,,1.0201837867498398,2.50205397605896,59.40592288970947,56.90386891365051,58.38573910295963,,,committed,61.029052734375,EXECUTE,authorization_committed,54.86872140318155,54.88668428733945,0.017962884157896042,4.533374682068825,,,54.609563667327166,59.40209608525038,59.420058969408274
286,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1062,1061,after_check,0,after_middleware,0.9030736982822418,2.232567872852087,61.035830061882734,58.80326218903065,60.13275636360049,110.80711707472801,112.0259640738368,committed,63.197021484375,EXECUTE,authorization_committed,55.71115110069513,55.723725352436304,0.012574251741170883,5.320901982486248,105.54675804451108,114.32659020647407,55.54100126028061,61.03205308318138,61.04462733492255
287,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1064,1063,after_check,0,after_middleware,1.1634919792413712,2.593665849417448,60.31095003709197,57.71728418767452,59.1474580578506,109.89576810970902,111.12313019111753,committed,61.625,EXECUTE,authorization_committed,55.85141433402896,55.862104054540396,0.010689720511436462,4.456760827451944,104.63203210383654,113.4301288984716,54.638036992400885,60.308175161480904,60.31886488199234
288,xair_atomic,0,,50.0,control,1,0,0,0,0,,1065,control,0,,1.0726824402809143,2.5074840523302555,60.64886413514614,58.141380082815886,59.57618169486523,,,committed,61.943115234375,EXECUTE,authorization_committed,55.36637408658862,55.381542071700096,0.01516798511147499,5.279664881527424,,,55.34535413607955,60.646038968116045,60.66120695322752
289,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1067,1066,after_check,0,after_middleware,1.163833774626255,2.9488317668437958,61.433847062289715,58.48501529544592,60.27001328766346,111.38327792286873,112.45016008615494,committed,62.882080078125,EXECUTE,authorization_committed,56.41296831890941,56.438676081597805,0.02570776268839836,5.014427006244659,105.27179203927517,114.55748323351145,55.298276245594025,61.427395325154066,61.453103087842464
290,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1069,1068,after_check,0,after_middleware,0.8456571958959103,2.360349055379629,60.56705117225647,58.20670211687684,59.72139397636056,111.34036676958203,112.30645002797246,committed,61.81396484375,EXECUTE,authorization_committed,55.29367830604315,55.31713226810098,0.023453962057828903,5.268172826617956,105.66321713849902,114.87849475815892,55.68502098321915,60.561851132661104,60.58530509471893
291,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1071,1070,after_check,0,after_middleware,1.0767197236418724,2.2812699899077415,59.51833399012685,57.23706400021911,58.441614266484976,110.55551609024405,111.73758329823613,committed,60.905029296875,EXECUTE,authorization_committed,55.1546267233789,55.174844805151224,0.020218081772327423,4.359178245067596,104.60667498409748,114.0911290422082,54.588284343481064,59.51380496844649,59.53402305021882
292,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1073,1072,after_check,0,after_middleware,1.1967150494456291,2.979469019919634,61.967949382960796,58.98848036304116,60.77123433351517,111.0199373215437,112.16927319765091,committed,62.64501953125,EXECUTE,authorization_committed,56.21038703247905,56.223742198199034,0.013355165719985962,5.754236131906509,105.95752904191613,114.09693025052547,55.96732208505273,61.96462316438556,61.97797833010554
293,xair_atomic,0,,50.0,control,1,0,0,0,0,,1074,control,0,,1.0594381019473076,2.18181312084198,60.18389202654362,58.00207890570164,59.12445392459631,,,committed,61.337890625,EXECUTE,authorization_committed,54.975179955363274,54.999885614961386,0.024705659598112106,5.202841013669968,,,55.30663067474961,60.17802096903324,60.20272662863135
294,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1076,1075,after_check,0,after_middleware,1.2858230620622635,2.493839245289564,59.644210152328014,57.15037090703845,58.35838709026575,110.06232025101781,111.1594489775598,committed,60.2490234375,EXECUTE,authorization_committed,55.008252151310444,55.02965208142996,0.021399930119514465,4.6303970739245415,104.88455602899194,113.44577791169286,54.87582413479686,59.638649225234985,59.6600491553545
295,xair_atomic,0,,50.0,control,1,0,0,0,0,,1077,control,0,,0.9712330065667629,2.3461920209228992,59.61446417495608,57.268272154033184,58.64323116838932,,,committed,60.402099609375,EXECUTE,authorization_committed,55.24678993970156,55.27243763208389,0.025647692382335663,4.361993167549372,,,54.46554394438863,59.60878310725093,59.634430799633265
296,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1079,1078,after_check,0,after_middleware,0.9897868148982525,2.1820939145982265,61.47086713463068,59.28877322003245,60.48108031973243,111.78987100720406,112.89221001788974,committed,63.1630859375,EXECUTE,authorization_committed,55.88238313794136,55.89627893641591,0.013895798474550247,5.585098173469305,105.8976473286748,114.8985642939806,55.87899638339877,61.467481311410666,61.481377109885216
297,xair_atomic,0,,50.0,control,1,0,0,0,0,,1080,control,0,,1.1616800911724567,2.544955350458622,59.938342310488224,57.3933869600296,58.77666221931577,,,committed,60.56298828125,EXECUTE,authorization_committed,55.31712109223008,55.339223239570856,0.022102147340774536,4.61550010368228,,,54.71139494329691,59.93262119591236,59.954723343253136
298,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1082,1081,after_check,0,after_middleware,0.8973227813839912,1.9352412782609463,59.075783006846905,57.14054172858596,58.17846022546291,109.75278913974762,111.02440534159541,committed,60.695068359375,EXECUTE,authorization_committed,54.58950577303767,54.60449494421482,0.014989171177148819,4.4826301746070385,104.6730992384255,113.01218438893557,54.66935597360134,59.07213594764471,59.08712511882186
299,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1084,1083,after_check,0,after_middleware,1.0627140291035175,2.3009669966995716,59.5468869432807,57.245919946581125,58.48417291417718,109.82906213030219,111.12266918644309,committed,60.840087890625,EXECUTE,authorization_committed,54.80437958613038,54.818075615912676,0.013696029782295227,4.739321302622557,104.92672491818666,113.19056898355484,54.92049688473344,59.54370088875294,59.55739691853523
300,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1086,1085,after_check,0,after_middleware,1.1045020073652267,2.2736252285540104,59.435468167066574,57.161842938512564,58.33096615970135,110.04927614703774,110.917744692415,committed,60.720947265625,EXECUTE,authorization_committed,55.02756917849183,55.04629388451576,0.018724706023931503,4.402699880301952,104.63337507098913,113.26829483732581,54.637276101857424,59.43026905879378,59.448993764817715
301,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1088,1087,after_check,0,after_middleware,1.1249799281358719,2.4329540319740772,59.50493784621358,57.0719838142395,58.37995791807771,108.46714675426483,109.55368587747216,committed,59.929931640625,EXECUTE,authorization_committed,54.94176782667637,54.95783779770136,0.016069971024990082,4.55864192917943,104.74061593413353,111.6866166703403,54.74207177758217,59.5004097558558,59.51647972688079
302,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1090,1089,after_check,0,after_middleware,0.8611246012151241,2.3709279485046864,59.36100799590349,56.990080047398806,58.49988339468837,109.3954392708838,110.28930637985468,committed,61.14990234375,EXECUTE,authorization_committed,55.13703403994441,55.151850916445255,0.014816876500844955,4.220338072627783,104.40122941508889,112.2050303965807,54.4088683091104,59.35737211257219,59.37218898907304
303,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1092,1091,after_check,0,after_middleware,0.7918551564216614,1.9919970072805882,59.26617980003357,57.27418279275298,58.47432464361191,109.46668172255158,110.65671499818563,committed,60.56005859375,EXECUTE,authorization_committed,54.767710622400045,54.78151701390743,0.013806391507387161,4.494952969253063,104.68278685584664,112.7428188920021,54.67962473630905,59.26266359165311,59.276469983160496
304,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1094,1093,after_check,0,after_middleware,0.8560759015381336,2.2006682120263577,59.39924996346235,57.198581751435995,58.54317406192422,109.6769068390131,110.82143383100629,committed,60.337890625,EXECUTE,authorization_committed,54.81656175106764,54.829906672239304,0.013344921171665192,4.579001106321812,104.75934110581875,112.86467779427767,54.775475058704615,59.39556285738945,59.408907778561115
305,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1096,1095,after_check,0,after_middleware,1.0016299784183502,2.5318809784948826,60.710471123456955,58.17859014496207,59.708841145038605,111.0354159027338,112.11285786703229,committed,61.97412109375,EXECUTE,authorization_committed,55.43842911720276,55.455541238188744,0.017112120985984802,5.267092026770115,105.48528423532844,114.3252681940794,55.505866184830666,60.705521143972874,60.72263326495886
306,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1098,1097,after_check,0,after_middleware,1.0422449558973312,2.391647081822157,59.43394498899579,57.042297907173634,58.39170003309846,109.39205205067992,110.63030501827598,committed,60.010009765625,EXECUTE,authorization_committed,55.080929305404425,55.096558295190334,0.015628989785909653,4.348707851022482,104.5402497984469,112.69576009362936,54.54595386981964,59.42963715642691,59.445266146212816
307,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1100,1099,after_check,0,after_middleware,1.168000977486372,2.6018316857516766,60.155990067869425,57.55415838211775,58.98798909038305,109.52384024858475,110.56854017078876,committed,60.373046875,EXECUTE,authorization_committed,55.45890796929598,55.47416629269719,0.015258323401212692,4.693265073001385,104.87845540046692,112.73103719577193,54.88408915698528,60.15217304229736,60.167431365698576
308,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1102,1101,after_check,0,after_middleware,1.0733427479863167,2.1082148887217045,59.469140600413084,57.36092571169138,58.39579785242677,109.385980758816,110.50613271072507,committed,60.14306640625,EXECUTE,authorization_committed,55.022377986460924,55.037376936525106,0.014998950064182281,4.443005658686161,104.62913662195206,112.40464495494962,54.641163907945156,59.465383645147085,59.48038259521127
