publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,readset,discrete,9,4.833,1,published_after_gate_recheck,20.26797318831086,6.8643479607999325,77.0
10,readset,discrete,10,5.223,1,published_after_gate_recheck,20.7581021822989,8.326671086251736,77.0
10,global,continuous,11,5.764,0,context_version_changed_at_publish,20.556594245135784,7.601149845868349,77.0
10,readset,discrete,12,6.421,1,published_after_gate_recheck,16.48385403677821,4.770900122821331,77.0
10,readset,continuous,13,6.668,1,published_after_gate_recheck,21.124088671058416,4.4991509057581425,77.0
10,global,discrete,14,7.054,0,context_version_changed_at_publish,19.726977683603764,7.165031973272562,77.0
10,readset,continuous,15,7.813,0,read_set_version_changed_at_gate,20.590006839483976,9.0610277839005,77.0
10,predicate,discrete,16,8.14,1,published_after_gate_recheck,24.43353785201907,8.188141975551844,77.0
10,global,discrete,17,8.637,0,context_version_changed_at_publish,20.165931899100542,7.643047720193863,77.0
10,readset,discrete,18,9.003,1,published_after_gate_recheck,20.03823174163699,7.3229181580245495,77.0
10,global,discrete,19,9.699,1,published_after_gate_recheck,17.85083767026663,4.092426970601082,77.0
10,predicate,discrete,20,10.275,1,published_after_gate_recheck,20.959380082786083,6.725917104631662,77.0
10,readset,discrete,21,10.883,1,published_after_gate_recheck,21.02986304089427,8.426006883382797,77.0
10,readset,continuous,22,11.244,0,read_set_version_changed_at_gate,21.08537731692195,6.6629997454583645,77.0
10,readset,continuous,23,11.663,1,published_after_gate_recheck,21.16940403357148,7.468109950423241,77.0
10,global,discrete,24,12.322,0,context_version_changed_at_publish,21.848246920853853,9.313922841101885,77.0
10,predicate,discrete,25,12.885,1,published_after_gate_recheck,19.600891042500734,6.7759919911623,77.0
10,readset,continuous,26,13.222,0,read_set_version_changed_at_gate,21.381983067840338,8.115964941680431,77.0
10,predicate,discrete,27,13.883,1,published_after_gate_recheck,20.291828084737062,8.681615814566612,77.0
10,global,discrete,28,14.45,1,published_after_gate_recheck,17.940697260200977,4.445329774171114,77.0
10,readset,continuous,29,14.704,0,read_set_version_changed_at_gate,19.584681373089552,7.693713065236807,77.0
10,predicate,continuous,30,15.015,1,published_after_gate_recheck,18.483814783394337,6.307482719421387,77.0
10,readset,continuous,31,15.581,0,read_set_version_changed_at_gate,23.202448152005672,9.36444802209735,77.0
10,global,continuous,32,16.448,0,context_version_changed_at_publish,25.61889123171568,9.131059981882572,77.0
10,predicate,discrete,33,16.819,1,published_after_gate_recheck,19.592746626585722,4.334602039307356,77.0
10,global,continuous,34,17.008,1,published_after_gate_recheck,20.561082288622856,4.28875582292676,77.0
10,global,discrete,35,17.842,0,context_version_changed_at_publish,19.90269822999835,7.124816067516804,77.0
10,predicate,discrete,36,18.347,1,published_after_gate_recheck,18.19239929318428,6.779327988624573,77.0
10,predicate,discrete,37,18.801,1,published_after_gate_recheck,18.57895404100418,5.223038140684366,77.0
10,readset,discrete,38,19.429,1,published_after_gate_recheck,19.762735348194838,4.969052039086819,77.0
10,readset,discrete,39,19.583,1,published_after_gate_recheck,21.021897438913584,8.692646864801645,77.0
10,predicate,continuous,40,20.161,1,published_after_gate_recheck,23.31257378682494,8.203329984098673,77.0
10,predicate,discrete,41,20.702,1,published_after_gate_recheck,22.78407383710146,9.733651299029589,77.0
10,readset,discrete,42,21.271,1,published_after_gate_recheck,16.68970985338092,4.499020986258984,77.0
10,global,continuous,43,21.911,1,published_after_gate_recheck,16.017198096960783,3.9560822769999504,77.0
10,predicate,continuous,44,22.437,1,published_after_gate_recheck,26.311530731618404,8.022590074688196,77.0
10,predicate,discrete,45,22.501,1,published_after_gate_recheck,16.859358176589012,4.5686508528888226,77.0
10,predicate,continuous,46,23.339,1,published_after_gate_recheck,17.87585625424981,4.585581831634045,77.0
10,readset,discrete,47,23.848,1,published_after_gate_recheck,25.951985735446215,9.433798026293516,77.0
10,global,continuous,48,24.315,0,context_version_changed_at_publish,20.803708117455244,5.018103867769241,77.0
10,predicate,continuous,49,24.627,1,published_after_gate_recheck,19.461278803646564,5.866506136953831,77.0
10,predicate,continuous,50,25.182,1,published_after_gate_recheck,22.17760542407632,8.055041078478098,77.0
10,predicate,discrete,51,25.913,1,published_after_gate_recheck,21.111395210027695,7.8715370036661625,77.0
10,global,continuous,52,26.278,1,published_after_gate_recheck,22.426542825996876,5.27616823092103,77.0
10,global,discrete,53,26.553,0,context_version_changed_at_publish,23.769352119416,8.417049888521433,77.0
10,readset,discrete,54,27.105,1,published_after_gate_recheck,17.24659511819482,5.56240463629365,77.0
10,readset,continuous,55,27.693,0,read_set_version_changed_at_gate,20.027602091431618,9.379795752465725,77.0
10,global,continuous,56,28.489,1,published_after_gate_recheck,18.99651810526848,4.52403724193573,77.0
10,readset,continuous,57,28.84,1,published_after_gate_recheck,18.700052052736282,4.879283253103495,77.0
10,predicate,continuous,58,29.35,1,published_after_gate_recheck,23.00808299332857,8.374110329896212,77.0
10,predicate,continuous,59,29.622,1,published_after_gate_recheck,20.967325195670128,8.891690988093615,77.0
10,global,continuous,60,30.234,0,context_version_changed_at_publish,20.260609220713377,7.350218947976828,77.0
10,global,discrete,61,30.73,0,context_version_changed_at_publish,25.149670895189047,9.814963210374117,77.0
10,readset,continuous,62,31.343,0,read_set_version_changed_at_gate,22.970151621848345,8.731599897146225,77.0
10,global,discrete,63,31.508,1,published_after_gate_recheck,19.65869963169098,4.567187745124102,77.0
10,global,continuous,64,32.138,1,published_after_gate_recheck,19.69208288937807,4.399983678013086,77.0
10,readset,continuous,65,32.507,0,read_set_version_changed_at_gate,15.968335792422295,5.013644695281982,77.0
10,predicate,discrete,66,33.403,1,published_after_gate_recheck,23.378227837383747,5.4352767765522,77.0
10,predicate,continuous,67,33.84,1,published_after_gate_recheck,24.76002974435687,9.528035297989845,77.0
10,readset,continuous,68,34.375,0,read_set_version_changed_at_gate,19.06854286789894,5.448982119560242,77.0
10,predicate,discrete,69,34.64,1,published_after_gate_recheck,18.644877709448338,4.57824906334281,77.0
10,global,continuous,70,35.493,0,context_version_changed_at_publish,20.42904496192932,8.299019187688828,77.0
10,readset,discrete,71,35.868,1,published_after_gate_recheck,16.857844777405262,4.335031844675541,77.0
10,readset,continuous,72,36.422,1,published_after_gate_recheck,17.168658785521984,4.816696979105473,77.0
10,readset,continuous,73,36.773,0,read_set_version_changed_at_gate,21.495766006410122,8.911669254302979,77.0
10,global,discrete,74,37.313,0,context_version_changed_at_publish,22.12942484766245,7.130127400159836,77.0
10,global,continuous,75,37.743,0,context_version_changed_at_publish,20.705703645944595,8.2247001118958,77.0
10,readset,continuous,76,38.376,0,read_set_version_changed_at_gate,17.988316249102354,6.6498052328825,77.0
10,predicate,continuous,77,38.984,1,published_after_gate_recheck,19.428177271038294,7.223200984299183,77.0
10,predicate,discrete,78,39.328,1,published_after_gate_recheck,25.08718380704522,8.396912831813097,77.0
10,global,discrete,79,39.895,0,context_version_changed_at_publish,16.85474021360278,5.891353357583284,77.0
10,predicate,discrete,80,40.099,1,published_after_gate_recheck,19.113006070256233,4.1817049495875835,77.0
10,predicate,continuous,81,40.95,1,published_after_gate_recheck,24.121682159602642,8.836416993290186,77.0
10,predicate,continuous,82,41.3,1,published_after_gate_recheck,22.484511137008667,8.24629981070757,77.0
10,predicate,continuous,83,41.857,1,published_after_gate_recheck,26.956920977681875,9.144916199147701,77.0
10,predicate,discrete,84,42.402,1,published_after_gate_recheck,22.6261168718338,9.309004060924053,77.0
10,readset,continuous,85,42.773,1,published_after_gate_recheck,16.10352098941803,4.975064191967249,77.0
10,global,continuous,86,43.004,0,context_version_changed_at_publish,19.927744287997484,7.375587243586779,77.0
10,predicate,discrete,87,43.641,1,published_after_gate_recheck,26.08588756993413,12.701047118753195,77.0
10,readset,continuous,88,44.088,1,published_after_gate_recheck,19.39534582197666,4.885775037109852,77.0
10,readset,continuous,89,44.545,0,read_set_version_changed_at_gate,19.86641902476549,7.46961310505867,77.0
10,global,continuous,90,45.235,0,context_version_changed_at_publish,17.818949185311794,5.540754646062851,77.0
10,readset,discrete,91,45.537,1,published_after_gate_recheck,19.736445043236017,6.2071350403130054,77.0
10,readset,discrete,92,46.189,1,published_after_gate_recheck,19.837796222418547,4.673046059906483,77.0
10,global,discrete,93,46.858,1,published_after_gate_recheck,19.885335117578506,4.261685069650412,77.0
10,predicate,continuous,94,47.257,1,published_after_gate_recheck,22.220315877348185,5.679294932633638,77.0
10,readset,continuous,95,47.633,0,read_set_version_changed_at_gate,19.680070225149393,8.074497804045677,77.0
10,readset,discrete,96,48.287,1,published_after_gate_recheck,19.596613012254238,7.017404772341251,77.0
10,predicate,continuous,97,48.902,1,published_after_gate_recheck,25.782848708331585,9.08493297174573,77.0
10,predicate,continuous,98,49.138,1,published_after_gate_recheck,26.13757411018014,8.654214907437563,77.0
10,predicate,discrete,99,49.513,1,published_after_gate_recheck,20.092754624783993,7.584708742797375,77.0
10,global,discrete,100,50.031,0,context_version_changed_at_publish,24.92093201726675,7.619443815201521,77.0
10,readset,continuous,101,50.62,0,read_set_version_changed_at_gate,26.043858844786882,10.713639203459024,77.0
10,global,continuous,102,51.003,0,context_version_changed_at_publish,21.728163119405508,9.267415851354599,77.0
10,predicate,discrete,103,51.587,1,published_after_gate_recheck,19.678426906466484,6.993719842284918,77.0
10,global,discrete,104,52.263,0,context_version_changed_at_publish,21.33630681782961,8.753390982747078,77.0
10,predicate,discrete,105,52.719,1,published_after_gate_recheck,25.479349307715893,9.735723957419395,77.0
10,predicate,discrete,106,53.474,1,published_after_gate_recheck,19.998628180474043,7.080091629177332,77.0
10,predicate,discrete,107,53.616,1,published_after_gate_recheck,18.532896880060434,6.524380296468735,77.0
10,readset,continuous,108,54.418,0,read_set_version_changed_at_gate,27.615356724709272,11.690611951053143,77.0
10,predicate,continuous,109,54.979,1,published_after_gate_recheck,25.1113991253078,9.368294849991798,77.0
10,global,continuous,110,55.191,1,published_after_gate_recheck,17.565061803907156,5.0877053290605545,77.0
10,global,discrete,111,55.556,0,context_version_changed_at_publish,19.344691187143326,6.418411154299974,77.0
10,readset,discrete,112,56.17,1,published_after_gate_recheck,29.821194242686033,10.749215725809336,77.0
10,global,continuous,113,56.877,1,published_after_gate_recheck,20.308058243244886,4.759648814797401,77.0
10,readset,continuous,114,57.135,0,read_set_version_changed_at_gate,20.17222298309207,7.475083228200674,77.0
10,predicate,continuous,115,57.747,1,published_after_gate_recheck,21.487942431122065,4.871218930929899,77.0
10,readset,discrete,116,58.12,1,published_after_gate_recheck,19.36683338135481,5.247233901172876,77.0
10,global,discrete,117,58.723,0,context_version_changed_at_publish,19.5986470207572,7.96261802315712,77.0
10,readset,continuous,118,59.4,0,read_set_version_changed_at_gate,23.348692804574966,9.256575256586075,77.0
10,readset,discrete,119,59.937,1,published_after_gate_recheck,17.300665844231844,5.713188089430332,77.0
10,predicate,continuous,120,60.115,1,published_after_gate_recheck,19.564262125641108,7.335992064327002,77.0
10,predicate,discrete,121,60.754,1,published_after_gate_recheck,16.3830341771245,4.81253769248724,77.0
10,global,discrete,122,61.268,1,published_after_gate_recheck,20.399189088493586,4.1664461605250835,77.0
10,readset,continuous,123,61.838,1,published_after_gate_recheck,20.13006480410695,4.848996642976999,77.0
10,predicate,continuous,124,62.354,1,published_after_gate_recheck,16.56913384795189,4.329361952841282,77.0
10,global,discrete,125,62.843,0,context_version_changed_at_publish,23.487623315304518,6.341936998069286,77.0
10,global,discrete,126,63.492,0,context_version_changed_at_publish,21.007950883358717,8.888674899935722,77.0
10,global,discrete,127,63.561,1,published_after_gate_recheck,17.911251168698072,4.718111827969551,77.0
10,readset,discrete,128,64.053,1,published_after_gate_recheck,21.134087815880775,9.023617953062057,77.0
10,predicate,continuous,129,64.764,1,published_after_gate_recheck,25.15210583806038,10.462857782840729,77.0
10,readset,continuous,130,65.171,1,published_after_gate_recheck,23.208449129015207,7.702309638261795,77.0
10,readset,discrete,131,65.557,1,published_after_gate_recheck,22.258167155086994,4.515349864959717,77.0
10,predicate,continuous,132,66.025,1,published_after_gate_recheck,19.72555508837104,7.837673183530569,77.0
10,predicate,continuous,133,66.734,1,published_after_gate_recheck,16.506516840308905,4.617501981556416,77.0
10,predicate,discrete,134,67.297,1,published_after_gate_recheck,17.934225033968687,4.524338059127331,77.0
10,readset,continuous,135,67.7,1,published_after_gate_recheck,20.125635899603367,4.7118100337684155,77.0
10,global,discrete,136,68.37,1,published_after_gate_recheck,18.788237124681473,4.558773245662451,77.0
10,readset,discrete,137,68.596,1,published_after_gate_recheck,16.84248587116599,4.285950213670731,77.0
10,predicate,discrete,138,69.347,1,published_after_gate_recheck,16.664843074977398,4.446863196790218,77.0
