publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,global,discrete,147,73.932,1,published_after_gate_recheck,18.319461029022932,4.44977730512619,77.0
10,global,discrete,148,74.087,0,context_version_changed_at_publish,17.528159078210592,6.220533978193998,77.0
10,global,continuous,149,74.638,1,published_after_gate_recheck,20.54373873397708,4.176184069365263,77.0
10,predicate,discrete,150,75.232,1,published_after_gate_recheck,15.942487865686417,4.4622900895774364,77.0
10,predicate,continuous,151,75.833,1,published_after_gate_recheck,20.607158076018095,8.560316637158394,77.0
10,predicate,continuous,152,76.087,1,published_after_gate_recheck,22.471429780125618,4.9269599840044975,77.0
10,predicate,discrete,153,76.794,1,published_after_gate_recheck,17.27604726329446,4.540145862847567,77.0
10,global,discrete,154,77.385,0,context_version_changed_at_publish,19.72420373931527,6.62966025993228,77.0
10,readset,discrete,155,77.959,1,published_after_gate_recheck,20.765474997460842,4.903537221252918,77.0
10,predicate,continuous,156,78.314,1,published_after_gate_recheck,16.827795654535294,4.456689115613699,77.0
10,global,continuous,157,78.943,0,context_version_changed_at_publish,20.052738953381777,9.114415850490332,77.0
10,readset,discrete,158,79.099,1,published_after_gate_recheck,16.41926122829318,4.271603189408779,77.0
10,readset,continuous,159,79.934,1,published_after_gate_recheck,16.108298674225807,4.118114709854126,77.0
10,predicate,discrete,160,80.077,1,published_after_gate_recheck,17.822170164436102,6.060333922505379,77.0
10,readset,continuous,161,80.845,1,published_after_gate_recheck,15.897173900157213,4.448523744940758,77.0
10,readset,continuous,162,81.289,1,published_after_gate_recheck,19.071890972554684,4.6326094307005405,77.0
10,predicate,discrete,163,81.609,1,published_after_gate_recheck,18.273986876010895,4.348487127572298,77.0
10,global,discrete,164,82.158,1,published_after_gate_recheck,16.27755630761385,4.48473310098052,77.0
10,readset,discrete,165,82.912,1,published_after_gate_recheck,17.321360763162374,5.017369985580444,77.0
10,global,discrete,166,83.268,1,published_after_gate_recheck,15.414359048008919,4.620396066457033,77.0
10,global,continuous,167,83.903,1,published_after_gate_recheck,16.11995091661811,4.293703939765692,77.0
10,predicate,discrete,168,84.185,1,published_after_gate_recheck,17.232093960046768,5.8678132481873035,77.0
10,readset,discrete,169,84.677,1,published_after_gate_recheck,20.413765218108892,4.449234809726477,77.0
10,predicate,discrete,170,85.071,1,published_after_gate_recheck,15.756390057504177,4.338668193668127,77.0
10,readset,continuous,171,85.709,1,published_after_gate_recheck,17.10629928857088,4.731444176286459,77.0
10,readset,discrete,172,86.224,1,published_after_gate_recheck,21.12413616850972,6.182152312248945,77.0
10,readset,continuous,173,86.692,0,read_set_version_changed_at_gate,22.43294892832637,10.056320112198591,77.0
10,predicate,discrete,174,87.217,1,published_after_gate_recheck,20.53153607994318,4.6154167503118515,77.0
10,predicate,discrete,175,87.624,1,published_after_gate_recheck,15.267723705619574,4.23773005604744,77.0
10,readset,continuous,176,88.19,1,published_after_gate_recheck,17.18983519822359,4.386387765407562,77.0
10,readset,continuous,177,88.736,1,published_after_gate_recheck,19.639424979686737,6.40990911051631,77.0
10,global,continuous,178,89.264,1,published_after_gate_recheck,16.63601817563176,4.338187165558338,77.0
10,global,discrete,179,89.941,1,published_after_gate_recheck,16.238953918218613,4.1619581170380116,77.0
10,predicate,discrete,180,90.289,1,published_after_gate_recheck,24.253128096461296,9.058681782335043,77.0
10,global,continuous,181,90.842,1,published_after_gate_recheck,16.244675032794476,4.662746097892523,77.0
10,predicate,continuous,182,91.068,1,published_after_gate_recheck,15.83919394761324,4.13054833188653,77.0
10,global,continuous,183,91.617,0,context_version_changed_at_publish,17.909443005919456,6.3023073598742485,77.0
10,readset,discrete,184,92.415,1,published_after_gate_recheck,18.35783338174224,6.522119045257568,77.0
10,global,continuous,185,92.883,1,published_after_gate_recheck,17.30567216873169,4.561254754662514,77.0
10,predicate,continuous,186,93.331,1,published_after_gate_recheck,18.407285679131746,4.890040960162878,77.0
10,predicate,continuous,187,93.62,1,published_after_gate_recheck,18.002647906541824,4.355609882622957,77.0
10,predicate,continuous,188,94.39,1,published_after_gate_recheck,17.45412964373827,4.446379840373993,77.0
10,global,discrete,189,94.772,0,context_version_changed_at_publish,22.53467869013548,9.888725820928812,77.0
10,predicate,continuous,190,95.382,1,published_after_gate_recheck,22.857042960822582,7.915230002254248,77.0
10,global,continuous,191,95.912,1,published_after_gate_recheck,16.664370894432068,4.485434386879206,77.0
10,predicate,continuous,192,96.368,1,published_after_gate_recheck,26.299691759049892,7.548882160335779,77.0
10,readset,continuous,193,96.953,1,published_after_gate_recheck,17.34901312738657,4.270459990948439,77.0
10,readset,discrete,194,97.064,1,published_after_gate_recheck,15.843742992728949,4.007919225841761,77.0
10,global,continuous,195,97.572,1,published_after_gate_recheck,17.241271678358316,4.769505932927132,77.0
10,predicate,continuous,196,98.265,1,published_after_gate_recheck,16.851662192493677,4.668115172535181,77.0
10,readset,continuous,197,98.941,0,read_set_version_changed_at_gate,21.61702001467347,8.763849269598722,77.0
10,predicate,continuous,198,99.302,1,published_after_gate_recheck,22.303344681859016,9.148089215159416,77.0
10,global,continuous,199,99.63,1,published_after_gate_recheck,18.04781286045909,4.466017242521048,77.0
10,readset,continuous,200,100.127,1,published_after_gate_recheck,16.508929897099733,4.025883041322231,77.0
10,predicate,discrete,201,100.81,1,published_after_gate_recheck,18.217430915683508,4.711908288300037,77.0
10,predicate,discrete,202,101.179,1,published_after_gate_recheck,18.95177736878395,4.2013307102024555,77.0
10,readset,discrete,203,101.595,1,published_after_gate_recheck,16.342386603355408,4.1315811686217785,77.0
10,predicate,discrete,204,102.033,1,published_after_gate_recheck,21.091134287416935,7.6675149612128735,77.0
10,predicate,continuous,205,102.755,1,published_after_gate_recheck,20.699720829725266,6.498214323073626,77.0
10,global,continuous,206,103.199,1,published_after_gate_recheck,18.75316398218274,4.482749383896589,77.0
10,predicate,discrete,207,103.694,1,published_after_gate_recheck,18.66232417523861,6.566732656210661,77.0
10,readset,discrete,208,104.258,1,published_after_gate_recheck,25.257970672100782,7.426113355904818,77.0
10,global,continuous,209,104.611,1,published_after_gate_recheck,17.79278414323926,4.975412040948868,77.0
10,readset,discrete,210,105.297,1,published_after_gate_recheck,26.923189871013165,9.450274985283613,77.0
10,global,continuous,211,105.854,0,context_version_changed_at_publish,19.344751723110676,6.777658127248287,77.0
10,readset,discrete,212,106.291,1,published_after_gate_recheck,17.27225910872221,4.126240033656359,77.0
10,global,discrete,213,106.824,0,context_version_changed_at_publish,20.158797968178988,7.212173193693161,77.0
10,predicate,continuous,214,107.295,1,published_after_gate_recheck,19.518727902323008,6.23114500194788,77.0
10,readset,continuous,215,107.901,1,published_after_gate_recheck,17.606555949896574,4.426873754709959,77.0
10,predicate,discrete,216,108.368,1,published_after_gate_recheck,19.535850267857313,4.617881961166859,77.0
10,predicate,continuous,217,108.866,1,published_after_gate_recheck,18.45264108851552,6.847438868135214,77.0
10,global,discrete,218,109.066,1,published_after_gate_recheck,15.642094891518354,4.294265992939472,77.0
10,global,discrete,219,109.686,0,context_version_changed_at_publish,18.17831816151738,6.291097030043602,77.0
10,readset,continuous,220,110.061,1,published_after_gate_recheck,16.687924973666668,3.9752377197146416,77.0
10,predicate,discrete,221,110.674,1,published_after_gate_recheck,21.69682877138257,8.099283557385206,77.0
10,predicate,discrete,222,111.145,1,published_after_gate_recheck,20.198983140289783,7.705105002969503,77.0
10,readset,continuous,223,111.77,0,read_set_version_changed_at_gate,25.811768136918545,9.305363986641169,77.0
10,readset,continuous,224,112.078,1,published_after_gate_recheck,19.956639036536217,4.1320910677313805,77.0
10,readset,continuous,225,112.928,1,published_after_gate_recheck,21.391908172518015,4.7768899239599705,77.0
10,readset,continuous,226,113.166,0,read_set_version_changed_at_gate,19.364009145647287,6.305903661996126,77.0
10,predicate,continuous,227,113.644,1,published_after_gate_recheck,19.279700238257647,7.2662741877138615,77.0
10,global,discrete,228,114.364,0,context_version_changed_at_publish,19.1429047845304,6.721131969243288,77.0
10,global,continuous,229,114.8,1,published_after_gate_recheck,17.446796875447035,4.563350230455399,77.0
10,predicate,continuous,230,115.489,1,published_after_gate_recheck,15.397796873003244,4.29284293204546,77.0
10,readset,discrete,231,115.861,1,published_after_gate_recheck,16.99840696528554,4.597243387252092,77.0
10,global,continuous,232,116.152,1,published_after_gate_recheck,17.52478303387761,4.623842891305685,77.0
10,predicate,continuous,233,116.703,1,published_after_gate_recheck,17.16938614845276,4.814529791474342,77.0
10,predicate,discrete,234,117.44,1,published_after_gate_recheck,18.881183117628098,4.91173192858696,77.0
10,predicate,continuous,235,117.543,1,published_after_gate_recheck,20.307686645537615,8.68429010733962,77.0
10,global,continuous,236,118.21,0,context_version_changed_at_publish,24.350861087441444,9.34003759175539,77.0
10,global,continuous,237,118.746,0,context_version_changed_at_publish,19.96135711669922,7.052082102745771,77.0
10,readset,discrete,238,119.022,1,published_after_gate_recheck,21.62167802453041,8.950168266892433,77.0
10,readset,continuous,239,119.731,1,published_after_gate_recheck,17.206106334924698,4.466577898710966,77.0
10,predicate,continuous,240,120.105,1,published_after_gate_recheck,19.54097021371126,6.86377938836813,77.0
10,predicate,continuous,241,120.991,1,published_after_gate_recheck,16.641187015920877,4.6751489862799644,77.0
10,global,continuous,242,121.374,1,published_after_gate_recheck,16.23744098469615,4.129416774958372,77.0
10,readset,continuous,243,121.811,1,published_after_gate_recheck,16.945858020335436,4.229934886097908,77.0
10,predicate,discrete,244,122.062,1,published_after_gate_recheck,20.448779687285423,4.930468276143074,77.0
10,global,continuous,245,122.907,1,published_after_gate_recheck,15.565501991659403,3.9479462429881096,77.0
10,predicate,discrete,246,123.372,1,published_after_gate_recheck,15.621195547282696,4.494269844144583,77.0
10,readset,discrete,247,123.614,1,published_after_gate_recheck,17.648885026574135,6.651621777564287,77.0
10,readset,continuous,248,124.341,1,published_after_gate_recheck,16.98783691972494,4.813327919691801,77.0
10,readset,discrete,249,124.553,1,published_after_gate_recheck,20.089286845177412,8.33012629300356,77.0
10,readset,discrete,250,125.085,1,published_after_gate_recheck,17.581920139491558,5.4286508820950985,77.0
10,global,discrete,251,125.868,1,published_after_gate_recheck,20.058368798345327,4.2611341923475266,77.0
10,readset,continuous,252,126.009,1,published_after_gate_recheck,18.8479321077466,4.295136779546738,77.0
10,readset,discrete,253,126.572,1,published_after_gate_recheck,22.163353394716978,9.520186111330986,77.0
10,predicate,continuous,254,127.313,1,published_after_gate_recheck,15.64143504947424,4.336975049227476,77.0
10,readset,continuous,255,127.558,0,read_set_version_changed_at_gate,17.172893043607473,6.29751943051815,77.0
10,predicate,continuous,256,128.256,1,published_after_gate_recheck,16.96672709658742,4.820630885660648,77.0
10,global,continuous,257,128.686,1,published_after_gate_recheck,15.977143310010433,4.3364050798118114,77.0
10,global,continuous,258,129.087,1,published_after_gate_recheck,21.516761742532253,4.662233870476484,77.0
10,global,continuous,259,129.944,0,context_version_changed_at_publish,19.234315026551485,6.961983162909746,77.0
10,readset,continuous,260,130.361,0,read_set_version_changed_at_gate,24.206110276281834,9.035949129611254,77.0
10,predicate,discrete,261,130.872,1,published_after_gate_recheck,18.374585080891848,4.8182872124016285,77.0
10,predicate,discrete,262,131.181,1,published_after_gate_recheck,17.69486116245389,4.432254005223513,77.0
10,global,continuous,263,131.899,1,published_after_gate_recheck,18.685898277908564,4.665782209485769,77.0
10,predicate,discrete,264,132.495,1,published_after_gate_recheck,20.205575041472912,6.835616193711758,77.0
10,predicate,continuous,265,132.883,1,published_after_gate_recheck,20.49111993983388,7.663337048143148,77.0
10,predicate,discrete,266,133.194,1,published_after_gate_recheck,19.137152936309576,7.451110053807497,77.0
10,readset,discrete,267,133.759,1,published_after_gate_recheck,17.607287038117647,4.65716514736414,77.0
10,global,continuous,268,134.22,1,published_after_gate_recheck,21.808187942951918,5.004516337066889,77.0
10,predicate,continuous,269,134.694,1,published_after_gate_recheck,18.204676918685436,6.926416885107756,77.0
10,predicate,discrete,270,135.376,1,published_after_gate_recheck,16.39047684147954,4.521792288869619,77.0
10,readset,discrete,271,135.902,1,published_after_gate_recheck,17.386353109031916,4.7378758899867535,77.0
10,readset,discrete,272,136.452,1,published_after_gate_recheck,21.810922771692276,8.572440594434738,77.0
10,global,continuous,273,136.515,0,context_version_changed_at_publish,19.64318100363016,7.930387277156115,77.0
10,global,continuous,274,137.158,1,published_after_gate_recheck,17.778919078409672,4.488098900765181,77.0
10,predicate,discrete,275,137.833,1,published_after_gate_recheck,19.701912067830563,8.479977026581764,77.0
10,readset,continuous,276,138.141,1,published_after_gate_recheck,17.13830791413784,4.393110983073711,77.0
10,readset,continuous,277,138.89,0,read_set_version_changed_at_gate,22.73982297629118,8.527897298336029,77.0
10,readset,discrete,278,139.028,1,published_after_gate_recheck,19.358668942004442,4.51674172654748,77.0
10,global,continuous,279,139.572,0,context_version_changed_at_publish,20.69956064224243,8.259674068540335,77.0
10,global,discrete,280,140.465,0,context_version_changed_at_publish,19.238342996686697,7.016174960881472,77.0
10,readset,discrete,281,140.504,1,published_after_gate_recheck,16.561548225581646,4.76023880764842,77.0
10,predicate,continuous,282,141.472,1,published_after_gate_recheck,18.173298332840204,4.699754994362593,77.0
10,readset,discrete,283,141.68,1,published_after_gate_recheck,18.139515072107315,4.457911942154169,77.0
10,predicate,continuous,284,142.41,1,published_after_gate_recheck,15.266361180692911,4.083750769495964,77.0
10,readset,continuous,285,142.685,1,published_after_gate_recheck,18.6574449762702,6.883144844323397,77.0
10,readset,discrete,286,143.01,1,published_after_gate_recheck,16.884552780538797,4.719771910458803,77.0
10,readset,discrete,287,143.604,1,published_after_gate_recheck,20.016742404550314,7.35480897128582,77.0
10,global,continuous,288,144.369,1,published_after_gate_recheck,17.489596735686064,4.084112122654915,77.0
10,global,discrete,289,144.665,0,context_version_changed_at_publish,18.335030879825354,7.641676813364029,77.0
10,readset,continuous,290,145.083,0,read_set_version_changed_at_gate,20.314418710768223,8.815695997327566,77.0
10,global,discrete,291,145.925,0,context_version_changed_at_publish,18.618923146277666,6.342772860080004,77.0
10,global,discrete,292,146.328,1,published_after_gate_recheck,19.758678041398525,4.492517095059156,77.0
10,readset,continuous,293,146.764,0,read_set_version_changed_at_gate,19.61566973477602,7.9481410793960094,77.0
10,predicate,continuous,294,147.456,1,published_after_gate_recheck,20.117259118705988,6.792966742068529,77.0
10,global,discrete,295,147.86,1,published_after_gate_recheck,19.28673405200243,5.199961829930544,77.0
10,readset,continuous,296,148.333,0,read_set_version_changed_at_gate,21.137069910764694,8.867112919688225,77.0
10,readset,discrete,297,148.94,1,published_after_gate_recheck,19.193578977137804,4.695727024227381,77.0
10,global,discrete,298,149.203,0,context_version_changed_at_publish,20.191298332065344,8.368437644094229,77.0
10,global,discrete,299,149.612,1,published_after_gate_recheck,16.54775207862258,4.477358888834715,77.0
10,global,continuous,300,150.112,0,context_version_changed_at_publish,21.517934277653694,9.554269723594189,77.0
10,global,discrete,301,150.501,1,published_after_gate_recheck,16.240125987678766,4.073210991919041,77.0
10,global,continuous,302,151.315,1,published_after_gate_recheck,17.594884149730206,4.523945041000843,77.0
10,global,discrete,303,151.88,1,published_after_gate_recheck,16.998446080833673,4.480924922972918,77.0
10,readset,discrete,304,152.202,1,published_after_gate_recheck,16.1483739502728,4.4725388288497925,77.0
10,global,discrete,305,152.673,0,context_version_changed_at_publish,20.581970922648907,9.078498929738998,77.0
10,global,continuous,306,153.278,1,published_after_gate_recheck,21.289465948939323,4.864352755248547,77.0
10,global,discrete,307,153.915,0,context_version_changed_at_publish,19.39482567831874,6.351058837026358,77.0
10,global,continuous,308,154.106,0,context_version_changed_at_publish,18.999616149812937,7.495863363146782,77.0
10,predicate,discrete,309,154.625,1,published_after_gate_recheck,16.936831641942263,4.410684108734131,77.0
10,readset,continuous,310,155.378,1,published_after_gate_recheck,16.423559747636318,4.486233927309513,77.0
10,global,continuous,311,155.749,1,published_after_gate_recheck,19.232431892305613,4.387610126286745,77.0
10,readset,discrete,312,156.395,1,published_after_gate_recheck,19.548764917999506,6.346489768475294,77.0
10,readset,discrete,313,156.63,1,published_after_gate_recheck,16.698524821549654,4.350581206381321,77.0
10,readset,continuous,314,157.238,0,read_set_version_changed_at_gate,25.226231198757887,8.579865097999573,77.0
10,readset,continuous,315,157.581,1,published_after_gate_recheck,17.350345849990845,4.624363966286182,77.0
10,global,discrete,316,158.494,0,context_version_changed_at_publish,18.840156961232424,5.819632671773434,77.0
10,predicate,discrete,317,158.783,1,published_after_gate_recheck,16.124569810926914,4.009530879557133,77.0
10,global,discrete,318,159.267,0,context_version_changed_at_publish,19.52037075534463,6.41646096482873,77.0
10,readset,discrete,319,159.808,1,published_after_gate_recheck,20.249527879059315,4.536058288067579,77.0
10,readset,discrete,320,160.421,1,published_after_gate_recheck,16.698945313692093,4.259239882230759,77.0
10,readset,continuous,321,160.598,1,published_after_gate_recheck,14.334374573081732,4.176014102995396,77.0
10,global,continuous,322,161.302,0,context_version_changed_at_publish,21.084382198750973,8.1056859344244,77.0
10,global,discrete,323,161.983,0,context_version_changed_at_publish,19.858194049447775,8.487191051244736,77.0
10,predicate,discrete,324,162.301,1,published_after_gate_recheck,16.318683046847582,4.191072192043066,77.0
10,global,discrete,325,162.783,1,published_after_gate_recheck,15.5768939293921,4.126301035284996,77.0
10,readset,continuous,326,163.262,0,read_set_version_changed_at_gate,21.444024983793497,9.780964814126492,77.0
10,predicate,discrete,327,163.977,1,published_after_gate_recheck,16.099513042718172,4.271442070603371,77.0
10,predicate,continuous,328,164.099,1,published_after_gate_recheck,15.955492854118347,4.0237377397716045,77.0
10,readset,continuous,329,164.791,1,published_after_gate_recheck,15.66458772867918,4.482096992433071,77.0
10,readset,discrete,330,165.178,1,published_after_gate_recheck,19.20662308111787,4.4914549216628075,77.0
10,predicate,discrete,331,165.991,1,published_after_gate_recheck,16.78249193355441,4.341753665357828,77.0
10,readset,continuous,332,166.238,1,published_after_gate_recheck,19.820293877273798,4.408619832247496,77.0
10,global,discrete,333,166.596,1,published_after_gate_recheck,17.75143714621663,4.260923247784376,77.0
10,readset,continuous,334,167.024,1,published_after_gate_recheck,20.29568376019597,8.167161140590906,77.0
10,readset,continuous,335,167.716,0,read_set_version_changed_at_gate,19.253021106123924,7.003712002187967,77.0
10,readset,continuous,336,168.205,1,published_after_gate_recheck,19.43094376474619,6.806040648370981,77.0
10,global,continuous,337,168.949,1,published_after_gate_recheck,15.846868976950645,4.312438890337944,77.0
10,predicate,continuous,338,169.308,1,published_after_gate_recheck,20.553928334265947,4.556095693260431,77.0
10,global,continuous,339,169.629,1,published_after_gate_recheck,18.521049059927464,4.21302393078804,77.0
10,predicate,discrete,340,170.169,1,published_after_gate_recheck,16.093230806291103,4.135427996516228,77.0
10,readset,discrete,341,170.637,1,published_after_gate_recheck,16.110964119434357,4.154474008828402,77.0
10,readset,continuous,342,171.257,1,published_after_gate_recheck,16.748248133808374,4.487125668674707,77.0
10,readset,discrete,343,171.937,1,published_after_gate_recheck,21.46985288709402,4.568559117615223,77.0
10,global,discrete,344,172.082,1,published_after_gate_recheck,16.679589170962572,4.9402848817408085,77.0
10,predicate,continuous,345,172.6,1,published_after_gate_recheck,19.593048375099897,4.7614299692213535,77.0
10,global,discrete,346,173.006,1,published_after_gate_recheck,17.08554895594716,4.336605314165354,77.0
10,readset,continuous,347,173.591,1,published_after_gate_recheck,18.76879297196865,4.686189815402031,77.0
10,readset,discrete,348,174.347,1,published_after_gate_recheck,16.559633892029524,4.658848978579044,77.0
10,global,continuous,349,174.807,1,published_after_gate_recheck,22.123709321022034,4.415331874042749,77.0
10,global,continuous,350,175.07,0,context_version_changed_at_publish,24.953069165349007,8.904653135687113,77.0
10,global,discrete,351,175.676,0,context_version_changed_at_publish,19.273479003459215,6.060194224119186,77.0
10,predicate,discrete,352,176.239,1,published_after_gate_recheck,26.349445804953575,6.3560279086232185,77.0
10,readset,continuous,353,176.93,0,read_set_version_changed_at_gate,23.585266899317503,8.996013551950455,77.0
10,global,continuous,354,177.183,0,context_version_changed_at_publish,20.34341311082244,7.946557831019163,77.0
10,predicate,discrete,355,177.78,1,published_after_gate_recheck,17.35633658245206,4.084493033587933,77.0
10,global,discrete,356,178.205,0,context_version_changed_at_publish,19.961357582360506,6.759895011782646,77.0
10,global,continuous,357,178.957,0,context_version_changed_at_publish,26.01505909115076,8.339873980730772,77.0
10,global,discrete,358,179.217,1,published_after_gate_recheck,21.35438797995448,4.745570942759514,77.0
10,global,continuous,359,179.663,1,published_after_gate_recheck,17.499736044555902,4.60097985342145,77.0
10,global,discrete,360,180.354,0,context_version_changed_at_publish,18.938961904495955,6.063960026949644,77.0
10,global,discrete,361,180.935,1,published_after_gate_recheck,15.996469184756279,4.271472804248333,77.0
10,global,discrete,362,181.304,0,context_version_changed_at_publish,18.61711870878935,5.6528509594500065,77.0
10,readset,continuous,363,181.798,0,read_set_version_changed_at_gate,25.846623815596104,9.25040990114212,77.0
10,predicate,continuous,364,182.219,1,published_after_gate_recheck,20.01948608085513,4.079914186149836,77.0
10,readset,discrete,365,182.973,1,published_after_gate_recheck,21.039566956460476,8.716661017388105,77.0
10,predicate,discrete,366,183.048,1,published_after_gate_recheck,17.680094111710787,7.069393992424011,77.0
10,readset,discrete,367,183.769,1,published_after_gate_recheck,19.939986988902092,4.634413402527571,77.0
10,global,continuous,368,184.459,1,published_after_gate_recheck,19.115242175757885,4.523575305938721,77.0
10,predicate,discrete,369,184.565,1,published_after_gate_recheck,14.830125030130148,4.063923843204975,77.0
10,readset,discrete,370,185.394,1,published_after_gate_recheck,18.710044212639332,7.432705257087946,77.0
10,predicate,continuous,371,185.924,1,published_after_gate_recheck,18.849695101380348,6.830506958067417,77.0
10,global,discrete,372,186.437,1,published_after_gate_recheck,16.81369123980403,4.52077854424715,77.0
10,predicate,continuous,373,186.657,1,published_after_gate_recheck,15.908785164356232,4.377390723675489,77.0
10,predicate,continuous,374,187.096,1,published_after_gate_recheck,17.271738033741713,4.415081813931465,77.0
10,predicate,discrete,375,187.57,1,published_after_gate_recheck,16.875365749001503,4.610968753695488,77.0
10,global,continuous,376,188.036,1,published_after_gate_recheck,16.354921273887157,4.461608827114105,77.0
10,predicate,discrete,377,188.607,1,published_after_gate_recheck,22.166388109326363,4.604015965014696,77.0
10,readset,continuous,378,189.423,0,read_set_version_changed_at_gate,19.99817695468664,7.432195357978344,77.0
10,readset,continuous,379,189.65,1,published_after_gate_recheck,17.04369205981493,4.823236260563135,77.0
10,global,discrete,380,190.084,0,context_version_changed_at_publish,18.7550475820899,7.287041749805212,77.0
10,global,continuous,381,190.873,1,published_after_gate_recheck,20.119354128837585,4.6510337851941586,77.0
10,predicate,discrete,382,191.215,1,published_after_gate_recheck,19.176506903022528,7.2223711758852005,77.0
10,predicate,discrete,383,191.736,1,published_after_gate_recheck,17.622847110033035,5.98324928432703,77.0
10,readset,continuous,384,192.43,1,published_after_gate_recheck,19.341126084327698,4.9621472135186195,77.0
10,readset,continuous,385,192.681,1,published_after_gate_recheck,17.20456313341856,4.201180767267942,77.0
10,predicate,discrete,386,193.485,1,published_after_gate_recheck,20.417932886630297,6.709570065140724,77.0
10,readset,discrete,387,193.636,1,published_after_gate_recheck,18.482846673578024,5.721658933907747,77.0
10,readset,discrete,388,194.343,1,published_after_gate_recheck,16.223795246332884,4.256975837051868,77.0
10,readset,discrete,389,194.607,1,published_after_gate_recheck,26.200236286967993,9.728757198899984,77.0
10,predicate,discrete,390,195.146,1,published_after_gate_recheck,19.212935119867325,6.046488881111145,77.0
10,readset,discrete,391,195.941,1,published_after_gate_recheck,15.81744384020567,4.0113357827067375,77.0
10,readset,discrete,392,196.292,1,published_after_gate_recheck,16.99074311181903,4.890663083642721,77.0
10,predicate,continuous,393,196.913,1,published_after_gate_recheck,20.84928099066019,7.933904882520437,77.0
10,readset,discrete,394,197.109,1,published_after_gate_recheck,19.19540297240019,4.5243059284985065,77.0
10,readset,discrete,395,197.869,1,published_after_gate_recheck,20.429144147783518,4.845147021114826,77.0
10,global,continuous,396,198.356,0,context_version_changed_at_publish,18.883397802710533,6.7263818345963955,77.0
10,readset,discrete,397,198.781,1,published_after_gate_recheck,18.28845264390111,4.639522172510624,77.0
10,global,discrete,398,199.16,0,context_version_changed_at_publish,25.243382900953293,11.457706335932016,77.0
10,readset,discrete,399,199.997,1,published_after_gate_recheck,20.015018060803413,4.33168513700366,77.0
10,readset,discrete,400,200.112,1,published_after_gate_recheck,16.31569815799594,4.815481137484312,77.0
10,global,continuous,401,200.847,1,published_after_gate_recheck,16.682995948940516,4.501494113355875,77.0
10,readset,continuous,402,201.486,0,read_set_version_changed_at_gate,20.28757892549038,6.84707798063755,77.0
10,global,discrete,403,201.649,1,published_after_gate_recheck,19.326637964695692,4.402387887239456,77.0
10,readset,discrete,404,202.188,1,published_after_gate_recheck,20.631462801247835,4.797277040779591,77.0
10,readset,continuous,405,202.839,1,published_after_gate_recheck,20.788999274373055,4.6534789726138115,77.0
10,predicate,continuous,406,203.25,1,published_after_gate_recheck,17.596296966075897,4.669628106057644,77.0
10,global,discrete,407,203.684,0,context_version_changed_at_publish,20.588872954249382,8.296824060380459,77.0
10,global,discrete,408,204.477,1,published_after_gate_recheck,15.542619861662388,4.028157331049442,77.0
10,readset,discrete,409,204.903,1,published_after_gate_recheck,17.616634257137775,4.772271029651165,77.0
10,global,continuous,410,205.413,0,context_version_changed_at_publish,22.04744564369321,9.33033088222146,77.0
10,predicate,continuous,411,205.898,1,published_after_gate_recheck,21.66864601895213,4.911832045763731,77.0
10,global,discrete,412,206.161,0,context_version_changed_at_publish,22.463105153292418,9.110098239034414,77.0
10,readset,continuous,413,206.78,1,published_after_gate_recheck,18.66651140153408,4.333258606493473,77.0
10,global,continuous,414,207.295,0,context_version_changed_at_publish,19.170384854078293,6.655129138380289,77.0
10,global,continuous,415,207.644,0,context_version_changed_at_publish,21.174329798668623,7.715966086834669,77.0
10,global,continuous,416,208.444,1,published_after_gate_recheck,16.778253950178623,4.617941100150347,77.0
10,global,discrete,417,208.996,0,context_version_changed_at_publish,18.903575837612152,6.948488298803568,77.0
10,readset,discrete,418,209.124,1,published_after_gate_recheck,15.25558065623045,3.9216866716742516,77.0
10,readset,discrete,419,209.943,1,published_after_gate_recheck,15.717295929789543,4.458594135940075,77.0
10,predicate,continuous,420,210.37,1,published_after_gate_recheck,18.944112118333578,4.204607103019953,77.0
10,predicate,discrete,421,210.571,1,published_after_gate_recheck,15.991189051419497,4.8803528770804405,77.0
10,predicate,discrete,422,211.162,1,published_after_gate_recheck,21.973096299916506,9.167856071144342,77.0
10,global,discrete,423,211.667,0,context_version_changed_at_publish,18.805512227118015,6.246822886168957,77.0
10,global,discrete,424,212.33,0,context_version_changed_at_publish,23.239508736878633,8.938787039369345,77.0
10,readset,continuous,425,212.823,0,read_set_version_changed_at_gate,20.57943632826209,8.197257295250893,77.0
10,predicate,discrete,426,213.083,1,published_after_gate_recheck,20.01331513747573,8.908570744097233,77.0
10,readset,continuous,427,213.665,0,read_set_version_changed_at_gate,18.56971997767687,6.995395757257938,77.0
10,readset,discrete,428,214.158,1,published_after_gate_recheck,17.285254318267107,4.412095993757248,77.0
10,predicate,continuous,429,214.816,1,published_after_gate_recheck,17.628928180783987,4.454085137695074,77.0
10,predicate,discrete,430,215.194,1,published_after_gate_recheck,16.440129838883877,4.406885709613562,77.0
10,global,discrete,431,215.807,0,context_version_changed_at_publish,20.8260677754879,6.310121156275272,77.0
10,global,discrete,432,216.385,0,context_version_changed_at_publish,18.597462214529514,6.642273627221584,77.0
10,readset,continuous,433,216.708,0,read_set_version_changed_at_gate,25.24979505687952,9.018705692142248,77.0
