run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
240,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,982,981,after_check,0,after_middleware,1.1784709058701992,2.7351020835340023,62.78014415875077,60.04504207521677,61.60167325288057,70.71343809366226,72.01478909701109,committed,63.77490234375,EXECUTE,authorization_committed,57.86414071917534,57.87959974259138,0.015459023416042328,4.9123563803732395,65.14663435518742,73.94965039566159,55.15043903142214,62.77649709954858,62.79195612296462
241,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,984,983,after_check,0,after_middleware,1.0030921548604965,2.3343092761933804,60.91757910326123,58.58326982706785,59.914486948400736,71.04134280234575,72.2679840400815,committed,62.214111328125,EXECUTE,authorization_committed,55.71318604052067,55.73256220668554,0.01937616616487503,5.199254024773836,65.39152283221483,74.60163300856948,55.41484523564577,60.912440065294504,60.93181623145938
242,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,986,985,after_check,0,after_middleware,1.1928481981158257,2.5761229917407036,61.80623732507229,59.230114333331585,60.61338912695646,71.12738536670804,72.39438220858574,committed,62.77392578125,EXECUTE,authorization_committed,55.942104663699865,55.95562094822526,0.01351628452539444,5.860455334186554,66.02449109777808,74.41949099302292,56.04651104658842,61.80255999788642,61.816076282411814
243,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,988,987,after_check,0,after_middleware,1.3296250253915787,2.8560589998960495,61.68327713385224,58.827218133956194,60.353652108460665,70.21501287817955,71.48812199011445,committed,61.944091796875,EXECUTE,authorization_committed,56.44180299714208,56.46913405507803,0.02733105793595314,5.234119947999716,65.41066011413932,73.9117288030684,55.44461216777563,61.67592294514179,61.703254003077745
244,xair_atomic,0,,50.0,control,1,0,0,0,0,,989,control,0,,1.1887401342391968,2.6896558701992035,61.24484306201339,58.555187191814184,60.05610292777419,,,committed,62.615966796875,EXECUTE,authorization_committed,55.917139165103436,55.92977209016681,0.012632925063371658,5.324649158865213,,,55.41319213807583,61.24178832396865,61.25442124903202
245,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,991,990,after_check,0,after_middleware,0.872436910867691,2.324740868061781,60.69726590067148,58.3725250326097,59.82482898980379,70.2970870770514,71.83996215462685,committed,61.9990234375,EXECUTE,authorization_committed,55.79268513247371,55.81258190795779,0.019896775484085083,4.8994519747793674,65.17759198322892,74.59918782114983,55.19169708713889,60.692137107253075,60.71203388273716
246,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,993,992,after_check,0,after_middleware,1.2717158533632755,2.722587902098894,60.763990972191095,58.0414030700922,59.49227511882782,70.13955106958747,71.41726789996028,committed,61.507080078125,EXECUTE,authorization_committed,56.05154996737838,56.074562948197126,0.023012980818748474,4.706440027803183,64.94297226890922,73.71358713135123,54.97431894764304,60.75798999518156,60.78100297600031
247,xair_atomic,0,,50.0,control,1,0,0,0,0,,994,control,0,,0.9284317493438721,2.617300022393465,60.17287168651819,57.55557166412473,59.24443993717432,,,committed,61.680908203125,EXECUTE,authorization_committed,55.3327021189034,55.35142729058862,0.01872517168521881,4.8351106233894825,,,54.881745018064976,60.16781274229288,60.1865379139781
248,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,996,995,after_check,0,after_middleware,0.9900280274450779,2.400002907961607,60.73731184005737,58.337308932095766,59.747283812612295,70.45147707685828,71.63991685956717,committed,61.3310546875,EXECUTE,authorization_committed,55.78890768811107,55.812731850892305,0.023824162781238556,4.942432977259159,65.23046176880598,73.62808706238866,55.511427111923695,60.731340665370226,60.755164828151464
249,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,998,997,after_check,0,after_middleware,1.2328126467764378,2.583086024969816,60.80600991845131,58.22292389348149,59.57319727167487,70.29453199356794,71.46549923345447,committed,61.708984375,EXECUTE,authorization_committed,55.862465873360634,55.88037008419633,0.017904210835695267,4.9392059445381165,65.17821317538619,73.60835885629058,55.203137919306755,60.80167181789875,60.819576028734446
250,xair_atomic,0,,50.0,control,1,0,0,0,0,,999,control,0,,1.029190607368946,2.6152567006647587,60.98566763103008,58.370410930365324,59.95647702366114,,,committed,61.8779296875,EXECUTE,authorization_committed,55.813965387642384,55.83402328193188,0.02005789428949356,5.166652612388134,,,55.260656867176294,60.98061800003052,61.00067589432001
251,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1001,1000,after_check,0,after_middleware,1.03776715695858,2.3580542765557766,60.43376214802265,58.075707871466875,59.39599499106407,71.16613676771522,72.38217908889055,committed,60.986083984375,EXECUTE,authorization_committed,55.349161848425865,55.3710930980742,0.021931249648332596,5.075693130493164,65.34830201417208,74.76972788572311,55.36524299532175,60.42485497891903,60.44678622856736
252,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1003,1002,after_check,0,after_middleware,1.1493470519781113,2.744038123637438,60.645218938589096,57.90118081495166,59.495871886610985,69.71227983012795,70.81745285540819,committed,61.162109375,EXECUTE,authorization_committed,55.95550965517759,55.99911184981465,0.043602194637060165,4.685259889811277,64.87136660143733,72.90247455239296,54.88546285778284,60.64076954498887,60.68437173962593
253,xair_atomic,0,,50.0,control,1,0,0,0,0,,1004,control,0,,1.2314096093177795,2.6825820095837116,60.60492293909192,57.92234092950821,59.37351332977414,,,committed,61.158935546875,EXECUTE,authorization_committed,55.53881777450442,55.55400671437383,0.015188939869403839,5.062829237431288,,,55.135011207312346,60.60164701193571,60.616835951805115
254,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1006,1005,after_check,0,after_middleware,1.0778820142149925,2.510680351406336,61.557119246572256,59.04643889516592,60.479237232357264,70.81757299602032,72.04426499083638,committed,63.287109375,EXECUTE,authorization_committed,55.97786232829094,55.9941022656858,0.016239937394857407,5.575399845838547,65.77131617814302,74.35093214735389,55.76322879642248,61.553262174129486,61.56950211152434
255,xair_atomic,0,,50.0,control,1,0,0,0,0,,1007,control,0,,1.2066131457686424,2.512033097445965,60.34686928614974,57.834836188703775,59.1402561403811,,,committed,61.4599609375,EXECUTE,authorization_committed,55.42763974517584,55.446745827794075,0.019106082618236542,4.914190154522657,,,55.01312296837568,60.341829899698496,60.36093598231673
256,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1009,1008,after_check,0,after_middleware,1.4301231130957603,3.0013914220035076,61.708744149655104,58.707352727651596,60.27862103655934,71.29419781267643,72.39219779148698,committed,62.94189453125,EXECUTE,authorization_committed,56.167247239500284,56.18178518489003,0.01453794538974762,5.537388846278191,65.74950506910682,74.42926010116935,55.77376903966069,61.704636085778475,61.71917403116822
257,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1011,1010,after_check,0,after_middleware,1.2206300161778927,2.728408668190241,61.12634111195803,58.397932443767786,59.905711095780134,70.59778133407235,71.80155906826258,committed,62.110107421875,EXECUTE,authorization_committed,56.00687675178051,56.03520991280675,0.028333161026239395,5.11306244879961,65.38435025140643,74.02520114555955,55.40342442691326,61.11993920058012,61.14827236160636
258,xair_atomic,0,,50.0,control,1,0,0,0,0,,1012,control,0,,0.9863497689366341,2.3079896345734596,59.90121280774474,57.59322317317128,58.91486303880811,,,committed,60.970947265625,EXECUTE,authorization_committed,55.329004768282175,55.35278981551528,0.023785047233104706,4.566878080368042,,,54.659318178892136,59.89588284865022,59.91966789588332
259,xair_atomic,0,,50.0,control,1,0,0,0,0,,1013,control,0,,1.1360612697899342,2.211789134889841,60.110234189778566,57.898445054888725,58.97417291998863,,,committed,61.7490234375,EXECUTE,authorization_committed,54.97495969757438,55.00099901109934,0.02603931352496147,5.129764322191477,,,55.21022109314799,60.104724019765854,60.130763333290815
260,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1015,1014,after_check,0,after_middleware,1.020203810185194,2.4444470182061195,59.94784086942673,57.50339385122061,58.92763705924153,69.65090474113822,70.9013706073165,committed,61.06298828125,EXECUTE,authorization_committed,55.501698050647974,55.525343399494886,0.023645348846912384,4.440110642462969,64.66760579496622,72.76719203218818,54.70960261300206,59.94180869311094,59.965454041957855
261,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1017,1016,after_check,0,after_middleware,0.9283218532800674,2.3870589211583138,60.72791386395693,58.340854942798615,59.79959201067686,69.91968909278512,71.25208899378777,committed,61.81494140625,EXECUTE,authorization_committed,55.679782293736935,55.699019227176905,0.019236933439970016,5.043111741542816,65.23739406839013,73.04038386791945,55.271606892347336,60.72289403527975,60.74213096871972
262,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1019,1018,after_check,0,after_middleware,0.932999886572361,2.5202082470059395,60.3216509334743,57.80144268646836,59.38865104690194,69.96936164796352,71.07090903446078,committed,61.927001953125,EXECUTE,authorization_committed,55.501958820968866,55.517838802188635,0.015879981219768524,4.81585506349802,65.19088707864285,73.03071487694979,55.227614007890224,60.31781388446689,60.333693865686655
263,xair_atomic,0,,50.0,control,1,0,0,0,0,,1020,control,0,,0.9814011864364147,2.4128868244588375,59.51660079881549,57.10371397435665,58.535199612379074,,,committed,60.511962890625,EXECUTE,authorization_committed,54.8307690769434,54.84616803005338,0.01539895310997963,4.682204686105251,,,54.75824372842908,59.51297376304865,59.52837271615863
264,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1022,1021,after_check,0,after_middleware,0.9938841685652733,2.3963358253240585,60.35748915746808,57.96115333214402,59.36360498890281,70.74637990444899,71.94045092910528,committed,61.864013671875,EXECUTE,authorization_committed,55.57123897597194,55.592899676412344,0.0216607004404068,4.781251307576895,65.1034233160317,74.3912891484797,55.13392901048064,60.35249028354883,60.37415098398924
265,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1024,1023,after_check,0,after_middleware,1.036785077303648,2.497475128620863,60.933468863368034,58.43599373474717,59.896683786064386,71.62590976804495,72.96621380373836,committed,62.80810546875,EXECUTE,authorization_committed,55.696224328130484,55.72147108614445,0.0252467580139637,5.2305227145552635,65.55196363478899,75.05619479343295,55.53290667012334,60.92674704268575,60.95199380069971
266,xair_atomic,0,,50.0,control,1,0,0,0,0,,1025,control,0,,1.1054342612624168,2.4478333070874214,62.70348094403744,60.255647636950016,61.59804668277502,,,committed,64.2490234375,EXECUTE,authorization_committed,57.206807658076286,57.221995666623116,0.015188008546829224,5.49280596897006,,,55.92813901603222,62.69961362704635,62.714801635593176
267,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1027,1026,after_check,0,after_middleware,1.1018668301403522,2.7866079472005367,62.7058339305222,59.91922598332167,61.60396710038185,71.59361895173788,72.93694885447621,committed,65.19189453125,EXECUTE,authorization_committed,56.17594299837947,56.188857182860374,0.012914184480905533,6.526554934680462,66.68194429948926,75.29671723023057,56.7531562410295,62.70249793305993,62.715412117540836
268,xair_atomic,0,,50.0,control,1,0,0,0,0,,1028,control,0,,0.9737568907439709,2.4270727299153805,60.08876487612724,57.66169214621186,59.11500798538327,,,committed,61.62890625,EXECUTE,authorization_committed,55.6174460798502,55.63228391110897,0.014837831258773804,4.468574188649654,,,54.54006511718035,60.08602026849985,60.100858099758625
269,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1030,1029,after_check,0,after_middleware,1.2625479139387608,2.7289390563964844,61.333168763667345,58.60422970727086,60.070620849728584,70.49431698396802,71.72243064269423,committed,62.715087890625,EXECUTE,authorization_committed,56.15398287773132,56.167938746511936,0.013955868780612946,5.175599828362465,65.62809692695737,73.68084555491805,55.641951970756054,61.32958270609379,61.3435385748744
270,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1032,1031,after_check,0,after_middleware,1.2792698107659817,2.7773710899055004,61.198377050459385,58.421005960553885,59.9191072396934,69.55240992829204,70.81383699551225,committed,62.220947265625,EXECUTE,authorization_committed,56.19887728244066,56.22085835784674,0.021981075406074524,4.993848968297243,65.2065072208643,73.09904415160418,55.23566994816065,61.192726250737906,61.21470732614398
271,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1034,1033,after_check,0,after_middleware,0.9426679462194443,2.168558072298765,60.94277696684003,58.774218894541264,60.000109020620584,69.95335221290588,71.15398487076163,committed,61.926025390625,EXECUTE,authorization_committed,55.424143094569445,55.43828010559082,0.014137011021375656,5.514977034181356,65.68645685911179,73.1101050041616,55.72772305458784,60.9391201287508,60.95325713977218
272,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1036,1035,after_check,0,after_middleware,1.207795925438404,2.5250567123293877,60.52589463070035,58.00083791837096,59.318098705261946,69.99892788007855,71.57969428226352,committed,61.471923828125,EXECUTE,authorization_committed,55.75381172820926,55.77600374817848,0.02219201996922493,4.766251891851425,65.0653219781816,74.87466558814049,55.08712073788047,60.52006362006068,60.54225564002991
273,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1038,1037,after_check,0,after_middleware,0.9893057867884636,2.595630008727312,61.604449059814215,59.0088190510869,60.61514327302575,70.63835812732577,72.00996112078428,committed,62.783935546875,EXECUTE,authorization_committed,56.06633797287941,56.0855339281261,0.019195955246686935,5.533071234822273,65.8073341473937,74.07121825963259,55.84304919466376,61.59940920770168,61.61860516294837
274,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1040,1039,after_check,0,after_middleware,1.1695637367665768,2.632860094308853,60.74608815833926,58.11322806403041,59.576524421572685,72.42762437090278,73.84386099874973,committed,62.0859375,EXECUTE,authorization_committed,56.03972775861621,56.059274822473526,0.01954706385731697,4.701621364802122,64.93980623781681,76.19887916371226,55.0136030651629,60.74134912341833,60.76089618727565
275,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1042,1041,after_check,0,after_middleware,0.9642387740314007,2.6927217841148376,61.070516705513,58.37779492139816,60.1062779314816,70.3925359994173,71.5729407966137,committed,63.197021484375,EXECUTE,authorization_committed,55.70338713005185,55.72109017521143,0.017703045159578323,5.36227086558938,65.64022973179817,73.80580995231867,55.65170105546713,61.06565799564123,61.08336104080081
276,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1044,1043,after_check,0,after_middleware,1.1056042276322842,2.542890142649412,61.69675104320049,59.15386090055108,60.59114681556821,71.24282093718648,72.40037294104695,committed,63.20703125,EXECUTE,authorization_committed,56.140807922929525,56.17053434252739,0.02972641959786415,5.54903969168663,65.94368861988187,74.61923593655229,55.96218165010214,61.689847614616156,61.71957403421402
277,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1046,1045,after_check,0,after_middleware,1.1338279582560062,2.4611582048237324,61.395085882395506,58.93392767757177,60.2612579241395,70.60057576745749,73.11401190236211,committed,63.06396484375,EXECUTE,authorization_committed,55.92251801863313,55.94302574172616,0.020507723093032837,5.46744791790843,65.9411447122693,75.31314808875322,55.98134873434901,61.38996593654156,61.41047365963459
278,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1048,1047,after_check,0,after_middleware,1.1358908377587795,2.8999107889831066,60.59781974181533,57.69790895283222,59.46192890405655,72.76027789339423,74.31018585339189,committed,61.85498046875,EXECUTE,authorization_committed,55.78912794589996,55.80473691225052,0.01560896635055542,4.80477511882782,64.93070907890797,76.5580041334033,54.93659898638725,60.59390306472778,60.60951203107834
279,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1050,1049,after_check,0,after_middleware,1.197315752506256,2.6429276913404465,61.0227370634675,58.379809372127056,59.82542131096125,70.35549730062485,71.59486226737499,committed,61.659912109375,EXECUTE,authorization_committed,56.05244217440486,56.06529721990228,0.01285504549741745,4.96709905564785,65.19271107390523,73.72554019093513,55.204411037266254,61.01954123005271,61.03239627555013
280,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1052,1051,after_check,0,after_middleware,0.9538088925182819,2.5658831000328064,61.345793306827545,58.77991020679474,60.39198441430926,111.58214416354895,112.86470014601946,committed,62.993896484375,EXECUTE,authorization_committed,56.4686032012105,56.481958366930485,0.013355165719985962,4.873814061284065,105.44365737587214,115.41535519063473,55.4382000118494,61.342417262494564,61.35577242821455
281,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1054,1053,after_check,0,after_middleware,1.165004912763834,2.5495230220258236,61.57831894233823,59.028795920312405,60.413314029574394,111.6898050531745,112.91195824742317,committed,62.659912109375,EXECUTE,authorization_committed,55.949168745428324,55.96831487491727,0.019146129488945007,5.624512210488319,105.88949313387275,115.34367082640529,55.902811232954264,61.57368095591664,61.59282708540559
282,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1056,1055,after_check,0,after_middleware,1.2648128904402256,2.7557597495615482,61.69657176360488,58.94081201404333,60.431758873164654,112.84204758703709,114.03063777834177,committed,62.488037109375,EXECUTE,authorization_committed,56.12184293568134,56.146699003875256,0.024856068193912506,5.5676959455013275,105.82265816628933,116.5857408195734,55.8507340028882,61.68953888118267,61.71439494937658
283,xair_atomic,0,,50.0,control,1,0,0,0,0,,1057,control,0,,1.3110600411891937,3.004195634275675,63.31419572234154,60.31000008806586,62.003135681152344,,,committed,63.7548828125,EXECUTE,authorization_committed,56.97446223348379,56.991223245859146,0.016761012375354767,6.335966754704714,,,56.42300704494119,63.310428988188505,63.32719000056386
284,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1059,1058,after_check,0,after_middleware,1.2569781392812729,2.8999210335314274,63.88162123039365,60.98170019686222,62.624643091112375,111.69255105778575,112.76898114010692,committed,65.698974609375,EXECUTE,authorization_committed,58.425785042345524,58.440311811864376,0.014526769518852234,5.452129058539867,105.64922308549285,115.17771007493138,55.63507881015539,63.87791410088539,63.89244087040424
285,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1061,1060,after_check,0,after_middleware,1.0695871897041798,2.3913560435175896,60.8722441829741,58.48088813945651,59.80265699326992,110.94287410378456,112.10452299565077,committed,62.31103515625,EXECUTE,authorization_committed,55.813262704759836,55.852336809039116,0.03907410427927971,5.051587242633104,105.28861498460174,114.93036523461342,55.29929883778095,60.86484994739294,60.90392405167222
286,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1063,1062,after_check,0,after_middleware,1.265284139662981,3.301743883639574,62.04412318766117,58.7423793040216,60.77883904799819,111.17671290412545,112.5822588801384,committed,62.60888671875,EXECUTE,authorization_committed,56.61995708942413,56.632941123098135,0.012984033674001694,5.420890171080828,105.6733881123364,114.95253723114729,55.6424530223012,62.04084726050496,62.05383129417896
287,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1065,1064,after_check,0,after_middleware,1.0668812319636345,2.766729798167944,61.8259240873158,59.059194289147854,60.75904285535216,111.54885124415159,112.86569200456142,committed,62.4599609375,EXECUTE,authorization_committed,56.57196696847677,56.58543203026056,0.013465061783790588,5.250832065939903,105.56873213499784,115.14545930549502,55.58539601042867,61.822799034416676,61.836264096200466
288,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1067,1066,after_check,0,after_middleware,1.1976868845522404,3.0963700264692307,62.18306394293904,59.08669391646981,60.9853770583868,113.07013500481844,114.65620994567871,committed,62.7509765625,EXECUTE,authorization_committed,56.89183669164777,56.91110296174884,0.019266270101070404,5.2862269803881645,105.59869697317481,117.10678786039352,55.634126998484135,62.17806367203593,62.197329942137
289,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1069,1068,after_check,0,after_middleware,1.3177632354199886,2.800404094159603,61.05488818138838,58.254484087228775,59.73712494596839,110.89134821668267,112.2478130273521,committed,62.47900390625,EXECUTE,authorization_committed,56.34228605777025,56.36471789330244,0.022431835532188416,4.706681240350008,105.01763829961419,114.53702813014388,55.04351994022727,61.04896729812026,61.07139913365245
290,xair_atomic,0,,50.0,control,1,0,0,0,0,,1070,control,0,,1.1682617478072643,2.737055066972971,61.11527094617486,58.37821587920189,59.947009198367596,,,committed,62.22900390625,EXECUTE,authorization_committed,56.13646889105439,56.15623667836189,0.01976778730750084,4.973301198333502,,,55.07406685501337,61.109770089387894,61.129537876695395
291,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1072,1071,after_check,0,after_middleware,1.361524686217308,2.7791443280875683,61.637260019779205,58.85811569169164,60.2757353335619,111.27215204760432,112.31672205030918,committed,63.2099609375,EXECUTE,authorization_committed,56.561607867479324,56.583709083497524,0.02210121601819992,5.070001818239689,105.35100288689137,114.5491199567914,55.40017876774073,61.63160968571901,61.65371090173721
292,xair_atomic,0,,50.0,control,1,0,0,0,0,,1073,control,0,,1.181306317448616,2.4324441328644753,60.63945824280381,58.20701410993934,59.458151925355196,,,committed,61.737060546875,EXECUTE,authorization_committed,55.82462530583143,55.84304919466376,0.018423888832330704,4.809502977877855,,,54.89932931959629,60.63412828370929,60.65255217254162
293,xair_atomic,0,,50.0,control,1,0,0,0,0,,1074,control,0,,1.125101000070572,2.5489921681582928,59.81219606474042,57.26320389658213,58.68709506466985,,,committed,61.06005859375,EXECUTE,authorization_committed,55.38701266050339,55.40826264768839,0.021249987185001373,4.4194720685482025,,,54.49842708185315,59.80648472905159,59.82773471623659
294,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1076,1075,after_check,0,after_middleware,1.1885697022080421,2.687091939151287,59.975191950798035,57.28810001164675,58.78662224858999,109.89522887393832,111.29718879237771,committed,61.4130859375,EXECUTE,authorization_committed,55.7191870175302,55.73778226971626,0.018595252186059952,4.251305945217609,104.5381180010736,113.92129212617874,54.55167684704065,59.97049296274781,59.98908821493387
295,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1078,1077,after_check,0,after_middleware,1.04560237377882,2.2579659707844257,59.91158215329051,57.653616182506084,58.86597977951169,110.94517773017287,112.07058979198337,committed,61.175048828125,EXECUTE,authorization_committed,55.36409001797438,55.37994019687176,0.01585017889738083,4.54379478469491,104.82951393350959,114.52535493299365,54.794181138277054,59.90788480266929,59.92373498156667
296,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1080,1079,after_check,0,after_middleware,1.1148704215884209,2.6243538595736027,62.89159320294857,60.26723934337497,61.77672278136015,111.10337544232607,112.40122001618147,committed,65.4150390625,EXECUTE,authorization_committed,57.78374010697007,57.8017239458859,0.01798383891582489,5.103164352476597,105.37379514425993,114.66891411691904,55.37424935027957,62.88690445944667,62.90488829836249
297,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1082,1081,after_check,0,after_middleware,1.169364433735609,2.563048619776964,61.20884697884321,58.64579835906625,60.0394825451076,111.67360516265035,112.77231713756919,committed,62.885986328125,EXECUTE,authorization_committed,55.94559200108051,55.968094151467085,0.022502150386571884,5.257564131170511,105.50781805068254,114.98940596356988,55.5310039781034,61.203156132251024,61.225658282637596
298,xair_atomic,0,,50.0,control,1,0,0,0,0,,1083,control,0,,1.2882868759334087,2.7403910644352436,61.89766898751259,59.157277923077345,60.60938211157918,,,committed,63.3740234375,EXECUTE,authorization_committed,56.38906406238675,56.40439270064235,0.015328638255596161,5.5044470354914665,,,55.5884619243443,61.89351109787822,61.908839736133814
299,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1085,1084,after_check,0,after_middleware,1.04116415604949,2.682692836970091,61.10532209277153,58.42262925580144,60.06415793672204,111.38778924942017,112.73628892377019,committed,61.889892578125,EXECUTE,authorization_committed,56.01605400443077,56.03534961119294,0.01929560676217079,5.084649194031954,105.35017121583223,114.8364688269794,55.35919079557061,61.100703198462725,61.119998805224895
300,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1087,1086,after_check,0,after_middleware,1.0693669319152832,2.4917246773838997,60.17184071242809,57.68011603504419,59.10247378051281,110.78589968383312,112.19420190900564,committed,61.155029296875,EXECUTE,authorization_committed,55.330045986920595,55.350445210933685,0.020399224013090134,4.8372456803917885,105.08993268013,114.49310462921858,55.08611863479018,60.167291667312384,60.187690891325474
301,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1089,1088,after_check,0,after_middleware,0.845485832542181,2.2591077722609043,60.206344816833735,57.94723704457283,59.36085898429155,110.51882803440094,111.59737221896648,committed,61.508056640625,EXECUTE,authorization_committed,55.282707791775465,55.304137989878654,0.02143019810318947,4.919289145618677,105.19074182957411,113.8594658114016,55.203388910740614,60.20199693739414,60.22342713549733
302,xair_atomic,0,,50.0,control,1,0,0,0,0,,1090,control,0,,1.0972479358315468,2.401564735919237,59.31446189060807,56.912897154688835,58.217213954776525,,,committed,60.81005859375,EXECUTE,authorization_committed,54.95949229225516,54.9794789403677,0.019986648112535477,4.350341856479645,,,54.42724283784628,59.30983414873481,59.32982079684734
303,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1092,1091,after_check,0,after_middleware,0.8929749019443989,2.356399782001972,60.778597835451365,58.42219805344939,59.885622933506966,109.93372974917293,111.03067779913545,committed,61.9990234375,EXECUTE,authorization_committed,55.84230786189437,55.86059205234051,0.018284190446138382,4.931571893393993,105.19609181210399,113.07248892262578,55.229156743735075,60.77387975528836,60.7921639457345
304,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1094,1093,after_check,0,after_middleware,0.8861622773110867,2.0350879058241844,59.39409090206027,57.359002996236086,58.507928624749184,109.55671267583966,110.83024274557829,committed,60.902099609375,EXECUTE,authorization_committed,54.67695090919733,54.69681788235903,0.019866973161697388,4.712741822004318,104.89540779963136,112.80236300081015,54.906651843339205,59.38969273120165,59.409559704363346
305,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1096,1095,after_check,0,after_middleware,0.8710240945219994,2.251412719488144,58.76155383884907,56.510141119360924,57.89052974432707,110.22526677697897,111.32992012426257,committed,59.762939453125,EXECUTE,authorization_committed,54.48773596435785,54.50270418077707,0.01496821641921997,4.270000848919153,104.54329708591104,113.38450480252504,54.54333079978824,58.757736813277006,58.772705029696226
306,xair_atomic,0,,50.0,control,1,0,0,0,0,,1097,control,0,,1.0191919282078743,2.7504400350153446,60.57679979130626,57.82635975629091,59.55760786309838,,,committed,62.0380859375,EXECUTE,authorization_committed,55.73944514617324,55.75878079980612,0.019335653632879257,4.8326668329536915,,,54.92661986500025,60.57211197912693,60.59144763275981
307,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1099,1098,after_check,0,after_middleware,1.2815240770578384,2.7693258598446846,60.995515901595354,58.22619004175067,59.713991824537516,110.59132497757673,111.66006978601217,committed,62.136962890625,EXECUTE,authorization_committed,56.381259113550186,56.40903115272522,0.02777203917503357,4.608165938407183,104.88317487761378,114.11012569442391,54.909036960452795,60.98942505195737,61.0171970911324
308,xair_atomic,0,,50.0,control,1,0,0,0,0,,1100,control,0,,1.050691120326519,2.324140165001154,60.206425841897726,57.88228567689657,59.15573472157121,,,committed,61.881103515625,EXECUTE,authorization_committed,55.14776473864913,55.170497857034206,0.022733118385076523,5.053400993347168,,,55.141232907772064,60.2011657319963,60.223898850381374
309,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1102,1101,after_check,0,after_middleware,1.2406161986291409,2.567045856267214,63.48425475880504,60.91720890253782,62.243638560175896,113.68891596794128,114.83699968084693,committed,64.5458984375,EXECUTE,authorization_committed,56.359617970883846,56.38033710420132,0.02071913331747055,7.119727786630392,107.34243877232075,117.13079269975424,57.360265869647264,63.47934575751424,63.50006489083171
