publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,global,discrete,162,81.172,1,published_after_gate_recheck,16.555048990994692,4.718502052128315,77.0
10,global,continuous,163,81.752,0,context_version_changed_at_publish,21.425697952508926,8.971421048045158,77.0
10,predicate,discrete,164,82.04,1,published_after_gate_recheck,18.068088684231043,4.445790778845549,77.0
10,predicate,continuous,165,82.749,1,published_after_gate_recheck,20.780688151717186,5.109867081046104,77.0
10,predicate,discrete,166,83.392,1,published_after_gate_recheck,16.599041875451803,4.688847344368696,77.0
10,global,discrete,167,83.724,0,context_version_changed_at_publish,19.60684498772025,7.646366022527218,77.0
10,predicate,discrete,168,84.017,1,published_after_gate_recheck,16.119601670652628,4.5045409351587296,77.0
10,global,continuous,169,84.712,0,context_version_changed_at_publish,23.107482586055994,9.842636063694954,77.0
10,predicate,continuous,170,85.163,1,published_after_gate_recheck,15.825330279767513,4.720826633274555,77.0
10,predicate,continuous,171,85.998,1,published_after_gate_recheck,25.947841815650463,8.983053267002106,77.0
10,global,discrete,172,86.026,0,context_version_changed_at_publish,17.59429881349206,5.861617159098387,77.0
10,predicate,discrete,173,86.871,1,published_after_gate_recheck,19.824562594294548,4.927554167807102,77.0
10,global,discrete,174,87.075,0,context_version_changed_at_publish,18.333785701543093,5.576251074671745,77.0
10,predicate,continuous,175,87.952,1,published_after_gate_recheck,17.894853372126818,4.910072311758995,77.0
10,predicate,discrete,176,88.05,1,published_after_gate_recheck,17.73754833266139,4.90786787122488,77.0
10,predicate,discrete,177,88.908,1,published_after_gate_recheck,17.21916487440467,4.667818080633879,77.0
10,readset,discrete,178,89.234,1,published_after_gate_recheck,16.956853214651346,4.449718166142702,77.0
10,readset,continuous,179,89.996,0,read_set_version_changed_at_gate,19.139298237860203,6.654565222561359,77.0
10,global,discrete,180,90.107,0,context_version_changed_at_publish,26.528360322117805,9.239114355295897,77.0
10,predicate,discrete,181,90.852,1,published_after_gate_recheck,17.674088943749666,4.672436974942684,77.0
10,predicate,discrete,182,91.182,1,published_after_gate_recheck,17.133985180407763,4.808381199836731,77.0
10,readset,discrete,183,91.644,1,published_after_gate_recheck,21.173133049160242,9.557722136378288,77.0
10,readset,continuous,184,92.101,1,published_after_gate_recheck,15.518725849688053,4.2609539814293385,77.0
10,readset,continuous,185,92.662,1,published_after_gate_recheck,18.015610054135323,5.043732933700085,77.0
10,readset,continuous,186,93.144,0,read_set_version_changed_at_gate,20.34909836947918,6.917709019035101,77.0
10,readset,discrete,187,93.734,1,published_after_gate_recheck,18.874030094593763,4.917275160551071,77.0
10,readset,discrete,188,94.46,1,published_after_gate_recheck,17.295948695391417,5.3121168166399,77.0
10,predicate,continuous,189,94.653,1,published_after_gate_recheck,17.178830225020647,4.4889007695019245,77.0
10,predicate,continuous,190,95.234,1,published_after_gate_recheck,17.145658377557993,4.629795905202627,77.0
10,readset,continuous,191,95.736,1,published_after_gate_recheck,16.491770278662443,4.744281060993671,77.0
10,predicate,continuous,192,96.428,1,published_after_gate_recheck,27.273348066955805,9.94591973721981,77.0
10,global,discrete,193,96.961,0,context_version_changed_at_publish,22.8202142752707,10.009028017520905,77.0
10,global,continuous,194,97.294,0,context_version_changed_at_publish,18.639279063791037,5.96170499920845,77.0
10,global,continuous,195,97.502,0,context_version_changed_at_publish,21.483866963535547,7.785826921463013,77.0
10,predicate,continuous,196,98.142,1,published_after_gate_recheck,22.839799989014864,9.097138419747353,77.0
10,global,discrete,197,98.574,0,context_version_changed_at_publish,21.6297903098166,8.712545968592167,77.0
10,global,continuous,198,99.11,1,published_after_gate_recheck,19.591956865042448,4.8882910050451756,77.0
10,predicate,continuous,199,99.753,1,published_after_gate_recheck,22.47064793482423,8.505607955157757,77.0
10,readset,discrete,200,100.153,1,published_after_gate_recheck,16.746669076383114,4.668477922677994,77.0
10,predicate,continuous,201,100.769,1,published_after_gate_recheck,17.291510943323374,4.60302596911788,77.0
10,global,discrete,202,101.224,0,context_version_changed_at_publish,19.736126996576786,6.876580882817507,77.0
10,readset,discrete,203,101.908,1,published_after_gate_recheck,24.70438787713647,4.449978936463594,77.0
10,predicate,discrete,204,102.412,1,published_after_gate_recheck,21.013132762163877,8.341549895703793,77.0
10,readset,continuous,205,102.655,0,read_set_version_changed_at_gate,28.54435285553336,9.586014319211245,77.0
10,global,discrete,206,103.389,0,context_version_changed_at_publish,29.412451200187206,10.165521875023842,77.0
10,predicate,continuous,207,103.88,1,published_after_gate_recheck,23.84908404201269,9.303133934736252,77.0
10,predicate,discrete,208,104.295,1,published_after_gate_recheck,18.634642008692026,6.777876988053322,77.0
10,readset,discrete,209,104.734,1,published_after_gate_recheck,16.115794889628887,4.614898003637791,77.0
10,predicate,discrete,210,105.312,1,published_after_gate_recheck,17.485775984823704,4.373645875602961,77.0
10,global,continuous,211,105.859,0,context_version_changed_at_publish,25.968039873987436,9.365861769765615,77.0
10,predicate,discrete,212,106.283,1,published_after_gate_recheck,21.268171723932028,9.36002004891634,77.0
10,readset,continuous,213,106.986,1,published_after_gate_recheck,17.26943999528885,4.531471990048885,77.0
10,predicate,continuous,214,107.028,1,published_after_gate_recheck,25.84983827546239,9.058424737304449,77.0
10,global,discrete,215,107.805,0,context_version_changed_at_publish,18.44850182533264,6.536352913826704,77.0
10,readset,discrete,216,108.223,1,published_after_gate_recheck,22.71697111427784,8.182511199265718,77.0
10,readset,continuous,217,108.699,1,published_after_gate_recheck,19.776884000748396,4.447384271770716,77.0
10,predicate,continuous,218,109.484,1,published_after_gate_recheck,17.905632965266705,4.838166758418083,77.0
10,readset,discrete,219,109.831,1,published_after_gate_recheck,26.11389337107539,8.411751128733158,77.0
10,readset,discrete,220,110.246,1,published_after_gate_recheck,19.411989022046328,5.82608999684453,77.0
10,global,discrete,221,110.619,1,published_after_gate_recheck,19.949347246438265,4.622973967343569,77.0
10,readset,continuous,222,111.116,0,read_set_version_changed_at_gate,17.77723291888833,6.1165951192379,77.0
10,global,continuous,223,111.614,0,context_version_changed_at_publish,20.545857027173042,7.455677725374699,77.0
10,global,discrete,224,112.308,0,context_version_changed_at_publish,18.807776272296906,6.748349871486425,77.0
10,predicate,discrete,225,112.897,1,published_after_gate_recheck,26.594405062496662,8.814436849206686,77.0
10,readset,continuous,226,113.263,1,published_after_gate_recheck,19.632934127002954,8.621845860034227,77.0
10,readset,discrete,227,113.989,1,published_after_gate_recheck,15.994308050721884,4.420693963766098,77.0
10,readset,continuous,228,114.042,0,read_set_version_changed_at_gate,21.81839384138584,7.7748470939695835,77.0
10,predicate,discrete,229,114.707,1,published_after_gate_recheck,17.529628239572048,5.011782981455326,77.0
10,predicate,continuous,230,115.167,1,published_after_gate_recheck,18.370335921645164,6.321468856185675,77.0
10,predicate,continuous,231,115.54,1,published_after_gate_recheck,18.46651593223214,4.725004080682993,77.0
10,predicate,continuous,232,116.198,1,published_after_gate_recheck,21.46342769265175,4.596062935888767,77.0
10,global,discrete,233,116.997,0,context_version_changed_at_publish,18.216587137430906,6.711401976644993,77.0
10,readset,continuous,234,117.023,0,read_set_version_changed_at_gate,19.885146990418434,7.753035984933376,77.0
10,readset,continuous,235,117.942,1,published_after_gate_recheck,17.286892980337143,4.746844992041588,77.0
10,predicate,discrete,236,118.462,1,published_after_gate_recheck,16.086239833384752,4.627542104572058,77.0
10,readset,discrete,237,118.632,1,published_after_gate_recheck,20.33687476068735,7.5077456422150135,77.0
10,readset,continuous,238,119.403,0,read_set_version_changed_at_gate,23.671892005950212,8.743564132601023,77.0
10,readset,continuous,239,119.905,1,published_after_gate_recheck,21.627506241202354,7.861129008233547,77.0
10,global,discrete,240,120.479,1,published_after_gate_recheck,20.37481591105461,5.615795962512493,77.0
10,readset,continuous,241,120.933,1,published_after_gate_recheck,15.518183819949627,4.729303065687418,77.0
10,predicate,continuous,242,121.37,1,published_after_gate_recheck,16.444402281194925,4.281132016330957,77.0
10,predicate,continuous,243,121.974,1,published_after_gate_recheck,19.163052085787058,7.567327935248613,77.0
10,predicate,discrete,244,122.212,1,published_after_gate_recheck,16.223798040300608,4.8242611810564995,77.0
10,predicate,continuous,245,122.808,1,published_after_gate_recheck,22.280521225184202,4.79571707546711,77.0
10,predicate,discrete,246,123.261,1,published_after_gate_recheck,16.64930721744895,4.254040773957968,77.0
10,readset,continuous,247,123.925,0,read_set_version_changed_at_gate,21.254295948892832,6.37714471668005,77.0
10,global,continuous,248,124.481,1,published_after_gate_recheck,16.993642318993807,4.46785194799304,77.0
10,predicate,continuous,249,124.869,1,published_after_gate_recheck,21.29394095391035,5.0625279545784,77.0
10,global,continuous,250,125.475,0,context_version_changed_at_publish,18.411963246762753,6.195633672177792,77.0
10,global,continuous,251,125.675,0,context_version_changed_at_publish,18.381196074187756,7.439838256686926,77.0
10,predicate,discrete,252,126.112,1,published_after_gate_recheck,21.324507892131805,9.347476996481419,77.0
10,readset,continuous,253,126.566,1,published_after_gate_recheck,19.253192003816366,4.912136122584343,77.0
10,predicate,discrete,254,127.055,1,published_after_gate_recheck,18.673222977668047,7.31332041323185,77.0
10,global,discrete,255,127.636,0,context_version_changed_at_publish,17.600891645997763,6.045641843229532,77.0
10,predicate,discrete,256,128.197,1,published_after_gate_recheck,16.992010176181793,5.6534260511398315,77.0
10,predicate,continuous,257,128.903,1,published_after_gate_recheck,18.106199335306883,4.501054063439369,77.0
10,predicate,discrete,258,129.252,1,published_after_gate_recheck,16.644116025418043,4.869746044278145,77.0
10,global,discrete,259,129.944,0,context_version_changed_at_publish,21.838732063770294,7.403681054711342,77.0
10,readset,discrete,260,130.37,1,published_after_gate_recheck,18.747211899608374,4.444178193807602,77.0
10,readset,discrete,261,130.791,1,published_after_gate_recheck,16.619100235402584,4.626279696822166,77.0
10,global,discrete,262,131.065,1,published_after_gate_recheck,18.394601065665483,4.728330764919519,77.0
10,readset,discrete,263,131.934,1,published_after_gate_recheck,15.388742089271545,4.125209990888834,77.0
10,predicate,continuous,264,132.158,1,published_after_gate_recheck,16.45664544776082,4.742837976664305,77.0
10,predicate,discrete,265,132.766,1,published_after_gate_recheck,19.080306869000196,6.8059987388551235,77.0
10,global,continuous,266,133.442,0,context_version_changed_at_publish,23.205397184938192,10.1955677382648,77.0
10,global,continuous,267,133.735,0,context_version_changed_at_publish,19.464317709207535,6.802753079682589,77.0
10,readset,discrete,268,134.484,1,published_after_gate_recheck,19.638233818113804,7.047331891953945,77.0
10,readset,continuous,269,134.986,1,published_after_gate_recheck,27.90566487237811,8.32834467291832,77.0
10,predicate,continuous,270,135.358,1,published_after_gate_recheck,27.871922124177217,7.530517876148224,77.0
10,readset,continuous,271,135.818,1,published_after_gate_recheck,15.812826808542013,4.233662970364094,77.0
10,readset,discrete,272,136.478,1,published_after_gate_recheck,18.625753931701183,4.369017202407122,77.0
10,predicate,discrete,273,136.922,1,published_after_gate_recheck,16.441355925053358,4.324574023485184,77.0
10,global,discrete,274,137.256,1,published_after_gate_recheck,17.742646858096123,4.51325811445713,77.0
10,global,discrete,275,137.867,1,published_after_gate_recheck,22.06238219514489,5.044183693826199,77.0
10,readset,continuous,276,138.444,0,read_set_version_changed_at_gate,20.166445057839155,7.833878044039011,77.0
10,predicate,discrete,277,138.962,1,published_after_gate_recheck,22.290931083261967,7.947559934109449,77.0
10,readset,continuous,278,139.256,1,published_after_gate_recheck,16.13279664888978,4.227961879223585,77.0
10,readset,discrete,279,139.89,1,published_after_gate_recheck,22.812409326434135,7.271782960742712,77.0
10,predicate,continuous,280,140.134,1,published_after_gate_recheck,19.67669604346156,8.19656765088439,77.0
10,global,continuous,281,140.589,1,published_after_gate_recheck,20.015982910990715,4.590822849422693,77.0
10,readset,continuous,282,141.477,1,published_after_gate_recheck,15.650974120944738,4.396158270537853,77.0
10,readset,discrete,283,141.991,1,published_after_gate_recheck,22.65660697594285,8.482054341584444,77.0
10,predicate,discrete,284,142.409,1,published_after_gate_recheck,18.50381586700678,5.156203638762236,77.0
10,readset,discrete,285,142.68,1,published_after_gate_recheck,17.507876735180616,4.438526928424835,77.0
10,predicate,discrete,286,143.274,1,published_after_gate_recheck,19.5861360989511,9.114440064877272,77.0
10,readset,continuous,287,143.893,1,published_after_gate_recheck,17.788853961974382,4.65625524520874,77.0
10,readset,discrete,288,144.086,1,published_after_gate_recheck,17.93460687622428,6.2275840900838375,77.0
10,readset,continuous,289,144.993,0,read_set_version_changed_at_gate,20.949503872543573,8.974086958914995,77.0
10,readset,discrete,290,145.082,1,published_after_gate_recheck,14.935430604964495,4.269259050488472,77.0
10,predicate,continuous,291,145.536,1,published_after_gate_recheck,14.802121091634035,4.579430911689997,77.0
10,global,discrete,292,146.238,0,context_version_changed_at_publish,19.422720186412334,7.056930102407932,77.0
10,global,discrete,293,146.995,0,context_version_changed_at_publish,19.427517894655466,7.447883021086454,77.0
10,predicate,discrete,294,147.459,1,published_after_gate_recheck,26.292499154806137,9.753889869898558,77.0
10,global,discrete,295,147.537,1,published_after_gate_recheck,16.680785920470953,4.789656028151512,77.0
10,predicate,continuous,296,148.405,1,published_after_gate_recheck,16.662660986185074,4.7891149297356606,77.0
10,predicate,discrete,297,148.535,1,published_after_gate_recheck,15.20915376022458,4.590222146362066,77.0
10,predicate,continuous,298,149.108,1,published_after_gate_recheck,27.141140773892403,10.280798189342022,77.0
10,global,discrete,299,149.566,1,published_after_gate_recheck,24.70430824905634,5.2043539471924305,77.0
10,predicate,discrete,300,150.07,1,published_after_gate_recheck,16.254025045782328,4.772033076733351,77.0
10,global,continuous,301,150.714,0,context_version_changed_at_publish,20.345020107924938,8.189152926206589,77.0
10,predicate,continuous,302,151.241,1,published_after_gate_recheck,23.01571983844042,9.454398415982723,77.0
10,predicate,continuous,303,151.917,1,published_after_gate_recheck,26.296135038137436,8.684312924742699,77.0
10,readset,continuous,304,152.388,1,published_after_gate_recheck,26.863239239901304,9.828850161284208,77.0
10,readset,discrete,305,152.716,1,published_after_gate_recheck,18.818655982613564,6.443599238991737,77.0
10,readset,discrete,306,153.303,1,published_after_gate_recheck,21.103903651237488,9.376952890306711,77.0
10,readset,discrete,307,153.816,1,published_after_gate_recheck,17.062682192772627,4.547090735286474,77.0
10,predicate,discrete,308,154.218,1,published_after_gate_recheck,17.443146090954542,7.2027938440442085,77.0
10,global,continuous,309,154.722,1,published_after_gate_recheck,17.277945764362812,4.620268940925598,77.0
10,global,discrete,310,155.266,0,context_version_changed_at_publish,19.415736198425293,7.612281944602728,77.0
10,predicate,discrete,311,155.735,1,published_after_gate_recheck,18.454602919518948,6.640988867729902,77.0
10,predicate,discrete,312,156.075,1,published_after_gate_recheck,19.505003932863474,6.352297030389309,77.0
10,predicate,continuous,313,156.931,1,published_after_gate_recheck,22.49948214739561,8.892333135008812,77.0
10,readset,discrete,314,157.38,1,published_after_gate_recheck,18.86237831786275,5.980148911476135,77.0
10,readset,discrete,315,157.564,1,published_after_gate_recheck,17.154343891888857,5.0203693099319935,77.0
10,predicate,discrete,316,158.056,1,published_after_gate_recheck,23.247515317052603,5.0374409183859825,77.0
10,global,discrete,317,158.79,0,context_version_changed_at_publish,24.072553031146526,9.53391706570983,77.0
10,readset,discrete,318,159.299,1,published_after_gate_recheck,25.674208998680115,9.677927009761333,77.0
10,global,continuous,319,159.79,1,published_after_gate_recheck,19.582228735089302,5.653005558997393,77.0
10,predicate,discrete,320,160.382,1,published_after_gate_recheck,16.951793804764748,4.710367880761623,77.0
10,predicate,discrete,321,160.609,1,published_after_gate_recheck,20.953020080924034,5.4338849149644375,77.0
10,global,continuous,322,161.318,1,published_after_gate_recheck,15.567866619676352,4.332858137786388,77.0
10,readset,discrete,323,161.673,1,published_after_gate_recheck,14.624076895415783,4.320224747061729,77.0
10,predicate,discrete,324,162.42,1,published_after_gate_recheck,16.52079587802291,4.8496476374566555,77.0
10,global,discrete,325,162.684,0,context_version_changed_at_publish,20.64620517194271,7.296789903193712,77.0
10,global,continuous,326,163.41,1,published_after_gate_recheck,17.671104054898024,4.1059330105781555,77.0
10,global,discrete,327,163.7,1,published_after_gate_recheck,17.71777030080557,5.185488611459732,77.0
10,readset,discrete,328,164.44,1,published_after_gate_recheck,22.854838985949755,7.1730478666722775,77.0
10,global,discrete,329,164.905,0,context_version_changed_at_publish,20.169220864772797,7.501153741031885,77.0
10,predicate,continuous,330,165.02,1,published_after_gate_recheck,23.73446896672249,8.829144760966301,77.0
10,global,continuous,331,165.576,0,context_version_changed_at_publish,18.310754094272852,6.984463892877102,77.0
10,global,discrete,332,166.111,1,published_after_gate_recheck,18.69650697335601,4.502938129007816,77.0
10,global,continuous,333,166.638,1,published_after_gate_recheck,19.121774937957525,4.951017908751965,77.0
10,readset,continuous,334,167.405,0,read_set_version_changed_at_gate,18.635031767189503,7.431892678141594,77.0
10,readset,discrete,335,167.965,1,published_after_gate_recheck,19.603488966822624,7.4896723963320255,77.0
10,readset,continuous,336,168.074,0,read_set_version_changed_at_gate,19.81054712086916,7.463411893695593,77.0
10,readset,discrete,337,168.855,1,published_after_gate_recheck,17.58037321269512,5.307368002831936,77.0
10,readset,continuous,338,169.274,0,read_set_version_changed_at_gate,19.74976295605302,6.914813071489334,77.0
10,predicate,discrete,339,169.992,1,published_after_gate_recheck,16.5159460157156,4.265071824193001,77.0
10,predicate,continuous,340,170.057,1,published_after_gate_recheck,16.994524281471968,6.248622667044401,77.0
10,predicate,continuous,341,170.825,1,published_after_gate_recheck,19.565025810152292,6.273639854043722,77.0
10,predicate,discrete,342,171.487,1,published_after_gate_recheck,17.887739930301905,6.194922141730785,77.0
10,predicate,continuous,343,171.831,1,published_after_gate_recheck,17.426644917577505,4.378794692456722,77.0
10,readset,continuous,344,172.416,1,published_after_gate_recheck,16.39627106487751,4.362685140222311,77.0
10,global,discrete,345,172.861,0,context_version_changed_at_publish,23.095179814845324,9.53484931960702,77.0
10,readset,discrete,346,173.235,1,published_after_gate_recheck,19.447304774075747,7.349158171564341,77.0
10,readset,discrete,347,173.525,1,published_after_gate_recheck,19.00471607223153,7.205538917332888,77.0
10,readset,discrete,348,174.496,1,published_after_gate_recheck,18.042319919914007,5.984417162835598,77.0
10,predicate,discrete,349,174.744,1,published_after_gate_recheck,21.768339909613132,8.269706275314093,77.0
10,global,discrete,350,175.149,1,published_after_gate_recheck,19.845001865178347,4.603998269885778,77.0
10,global,continuous,351,175.518,0,context_version_changed_at_publish,27.369177900254726,8.917179889976978,77.0
10,predicate,continuous,352,176.419,1,published_after_gate_recheck,17.611010931432247,4.484884440898895,77.0
10,predicate,discrete,353,176.551,1,published_after_gate_recheck,21.65920613333583,8.965651039034128,77.0
10,predicate,discrete,354,177.243,1,published_after_gate_recheck,16.745757777243853,4.323911853134632,77.0
10,global,discrete,355,177.607,1,published_after_gate_recheck,19.664112012833357,4.17929096147418,77.0
10,global,discrete,356,178.211,1,published_after_gate_recheck,17.806037329137325,4.977138247340918,77.0
10,readset,discrete,357,178.715,1,published_after_gate_recheck,17.887639813125134,6.105554755777121,77.0
10,global,continuous,358,179.332,1,published_after_gate_recheck,18.250360153615475,4.934858996421099,77.0
10,global,discrete,359,179.528,1,published_after_gate_recheck,19.083393272012472,4.49045468121767,77.0
10,global,continuous,360,180.424,0,context_version_changed_at_publish,19.688297994434834,7.596722338348627,77.0
10,global,discrete,361,180.617,0,context_version_changed_at_publish,18.708770163357258,6.665435153990984,77.0
10,readset,discrete,362,181.079,1,published_after_gate_recheck,25.35058092325926,9.057092014700174,77.0
10,global,discrete,363,181.619,1,published_after_gate_recheck,19.44559207186103,4.5301890932023525,77.0
10,readset,continuous,364,182.072,1,published_after_gate_recheck,16.656761057674885,4.472231026738882,77.0
10,global,discrete,365,182.81,1,published_after_gate_recheck,19.131673965603113,4.750132095068693,77.0
10,predicate,discrete,366,183.205,1,published_after_gate_recheck,20.45214083045721,8.46352893859148,77.0
10,global,continuous,367,183.726,0,context_version_changed_at_publish,18.443753011524677,6.408252753317356,77.0
10,readset,continuous,368,184.164,0,read_set_version_changed_at_gate,18.586731050163507,6.7466977052390575,77.0
10,readset,discrete,369,184.742,1,published_after_gate_recheck,17.03578233718872,4.6031358651816845,77.0
10,predicate,continuous,370,185.161,1,published_after_gate_recheck,23.492334876209497,9.991605766117573,77.0
10,readset,discrete,371,185.96,1,published_after_gate_recheck,18.48384877666831,4.7534978948533535,77.0
10,global,continuous,372,186.031,1,published_after_gate_recheck,16.180776990950108,4.169372841715813,77.0
10,predicate,discrete,373,186.973,1,published_after_gate_recheck,21.40389708802104,9.409334044903517,77.0
10,predicate,continuous,374,187.252,1,published_after_gate_recheck,15.860024839639664,4.027385730296373,77.0
10,readset,discrete,375,187.952,1,published_after_gate_recheck,21.60049555823207,7.712460123002529,77.0
10,predicate,discrete,376,188.403,1,published_after_gate_recheck,16.264073085039854,4.200750961899757,77.0
10,predicate,discrete,377,188.906,1,published_after_gate_recheck,15.731434803456068,4.352105315774679,77.0
10,global,discrete,378,189.157,1,published_after_gate_recheck,15.998054295778275,4.700758960098028,77.0
10,predicate,continuous,379,189.986,1,published_after_gate_recheck,18.641323316842318,6.233816035091877,77.0
10,global,discrete,380,190.245,0,context_version_changed_at_publish,19.141703378409147,7.857180666178465,77.0
10,predicate,continuous,381,190.597,1,published_after_gate_recheck,16.63262490183115,4.650095012038946,77.0
10,global,continuous,382,191.419,1,published_after_gate_recheck,19.032047130167484,4.283917136490345,77.0
10,readset,discrete,383,191.899,1,published_after_gate_recheck,18.000361043959856,4.010844975709915,77.0
10,global,continuous,384,192.439,1,published_after_gate_recheck,17.641597893089056,4.300529137253761,77.0
10,predicate,discrete,385,192.872,1,published_after_gate_recheck,16.290513332933187,3.92933189868927,77.0
10,global,discrete,386,193.331,1,published_after_gate_recheck,18.146485090255737,4.689086694270372,77.0
10,global,continuous,387,193.829,1,published_after_gate_recheck,18.469592090696096,4.318231716752052,77.0
10,readset,discrete,388,194.23,1,published_after_gate_recheck,15.621136873960495,4.4952440075576305,77.0
10,global,discrete,389,194.932,1,published_after_gate_recheck,17.575754784047604,4.82275802642107,77.0
10,global,continuous,390,195.261,1,published_after_gate_recheck,15.853012911975384,4.6520172618329525,77.0
10,predicate,discrete,391,195.667,1,published_after_gate_recheck,22.887379862368107,4.743238911032677,77.0
10,predicate,discrete,392,196.25,1,published_after_gate_recheck,17.901376355439425,4.207964986562729,77.0
10,readset,continuous,393,196.565,1,published_after_gate_recheck,15.338386874645948,4.26599383354187,77.0
10,predicate,continuous,394,197.43,1,published_after_gate_recheck,18.61090585589409,4.096334800124168,77.0
10,predicate,continuous,395,197.722,1,published_after_gate_recheck,17.378354910761118,4.7477781772613525,77.0
10,predicate,discrete,396,198.263,1,published_after_gate_recheck,20.02760488539934,8.177442010492086,77.0
10,predicate,discrete,397,198.632,1,published_after_gate_recheck,16.268761828541756,4.534367006272078,77.0
10,global,continuous,398,199.108,0,context_version_changed_at_publish,18.462076783180237,6.446614861488342,77.0
10,readset,discrete,399,199.789,1,published_after_gate_recheck,16.538267955183983,4.233372863382101,77.0
10,global,discrete,400,200.044,0,context_version_changed_at_publish,20.905370824038982,8.438542019575834,77.0
10,readset,continuous,401,200.523,0,read_set_version_changed_at_gate,20.872990135103464,7.427215110510588,77.0
10,readset,continuous,402,201.406,1,published_after_gate_recheck,17.368846107274294,4.855579696595669,77.0
10,global,continuous,403,201.745,0,context_version_changed_at_publish,18.94371025264263,6.662759929895401,77.0
10,predicate,discrete,404,202.428,1,published_after_gate_recheck,26.751330122351646,8.78444965928793,77.0
10,predicate,continuous,405,202.766,1,published_after_gate_recheck,19.0202952362597,6.836106069386005,77.0
10,global,discrete,406,203.043,0,context_version_changed_at_publish,21.48743299767375,9.1125569306314,77.0
10,global,discrete,407,203.788,1,published_after_gate_recheck,14.703636057674885,3.8953679613769054,77.0
10,predicate,discrete,408,204.035,1,published_after_gate_recheck,16.09969511628151,4.591503646224737,77.0
10,readset,discrete,409,204.925,1,published_after_gate_recheck,18.09028908610344,7.392870262265205,77.0
10,readset,discrete,410,205.435,1,published_after_gate_recheck,18.959710840135813,7.9834479838609695,77.0
10,predicate,continuous,411,205.966,1,published_after_gate_recheck,20.009780768305063,7.168247830122709,77.0
10,readset,continuous,412,206.25,1,published_after_gate_recheck,19.674171693623066,5.013355985283852,77.0
10,predicate,continuous,413,206.597,1,published_after_gate_recheck,18.640742171555758,5.173155106604099,77.0
10,global,continuous,414,207.343,1,published_after_gate_recheck,15.283114276826382,4.209707956761122,77.0
10,readset,discrete,415,207.53,1,published_after_gate_recheck,17.445640172809362,4.10935003310442,77.0
10,predicate,continuous,416,208.384,1,published_after_gate_recheck,19.824242684990168,8.384109940379858,77.0
10,readset,discrete,417,208.868,1,published_after_gate_recheck,20.497546065598726,4.512806888669729,77.0
10,global,continuous,418,209.228,1,published_after_gate_recheck,17.38365413621068,4.752094857394695,77.0
10,predicate,discrete,419,209.797,1,published_after_gate_recheck,18.289173021912575,7.111031096428633,77.0
10,readset,continuous,420,210.092,1,published_after_gate_recheck,22.144526708871126,4.841622896492481,77.0
10,global,continuous,421,210.841,1,published_after_gate_recheck,16.627173870801926,3.974505700170994,77.0
10,global,continuous,422,211.257,1,published_after_gate_recheck,16.07238408178091,4.681053105741739,77.0
10,predicate,continuous,423,211.522,1,published_after_gate_recheck,17.302130814641714,4.976566880941391,77.0
10,global,continuous,424,212.29,1,published_after_gate_recheck,16.3004407659173,4.438488278537989,77.0
10,predicate,discrete,425,212.604,1,published_after_gate_recheck,20.432904828339815,7.595960982143879,77.0
10,global,discrete,426,213.345,1,published_after_gate_recheck,17.43941893801093,4.473482724279165,77.0
10,predicate,continuous,427,213.796,1,published_after_gate_recheck,20.046229008585215,7.774014957249165,77.0
10,readset,continuous,428,214.053,0,read_set_version_changed_at_gate,22.153593134135008,10.182604193687439,77.0
10,global,discrete,429,214.812,1,published_after_gate_recheck,17.35406881198287,4.405816085636616,77.0
10,global,discrete,430,215.395,0,context_version_changed_at_publish,19.05504008755088,7.22259096801281,77.0
10,global,continuous,431,215.968,1,published_after_gate_recheck,21.064129658043385,4.3826717883348465,77.0
10,global,discrete,432,216.11,0,context_version_changed_at_publish,23.220515344291925,8.450483903288841,77.0
10,global,discrete,433,216.629,1,published_after_gate_recheck,15.79434284940362,3.77512164413929,77.0
10,predicate,discrete,434,217.116,1,published_after_gate_recheck,20.152879878878593,7.75544997304678,77.0
10,global,continuous,435,217.804,0,context_version_changed_at_publish,21.161681972444057,7.893528789281845,77.0
10,global,discrete,436,218.245,0,context_version_changed_at_publish,20.435519982129335,7.387490011751652,77.0
10,global,continuous,437,218.843,1,published_after_gate_recheck,16.65937528014183,4.535278771072626,77.0
10,global,continuous,438,219.359,1,published_after_gate_recheck,18.502432852983475,5.041588097810745,77.0
10,predicate,discrete,439,219.927,1,published_after_gate_recheck,20.515721291303635,3.9952551014721394,77.0
10,global,discrete,440,220.246,0,context_version_changed_at_publish,19.14879633113742,6.537354085594416,77.0
10,predicate,discrete,441,220.666,1,published_after_gate_recheck,18.851357977837324,6.360342726111412,77.0
10,predicate,continuous,442,221.436,1,published_after_gate_recheck,18.59639910981059,6.012138910591602,77.0
10,readset,continuous,443,221.865,0,read_set_version_changed_at_gate,19.61760502308607,7.240523584187031,77.0
10,global,continuous,444,222.115,0,context_version_changed_at_publish,19.626973196864128,5.966524127870798,77.0
10,readset,discrete,445,222.78,1,published_after_gate_recheck,18.254837952554226,4.390127025544643,77.0
10,predicate,continuous,446,223.22,1,published_after_gate_recheck,17.8902349434793,4.146168939769268,77.0
10,readset,continuous,447,223.811,1,published_after_gate_recheck,17.050448805093765,4.308243282139301,77.0
10,readset,continuous,448,224.112,0,read_set_version_changed_at_gate,20.194667857140303,8.557265158742666,77.0
