run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
254,xair,1,60.0,50.0,after_release,1,0,0,0,1,446,445,after_check,0,after_middleware,1.0029920376837254,2.3379968479275703,60.630831867456436,58.292835019528866,59.62783982977271,70.21943107247353,71.60135405138135,,,EXECUTE,published_after_gate_recheck,55.25489570572972,55.2664278075099,0.011532101780176163,5.375645123422146,65.61917113140225,73.61203618347645,55.66680897027254,60.63054082915187,60.642072930932045
255,xair,0,,50.0,control,1,0,0,0,0,,447,control,0,,1.2639407068490982,2.7004857547581196,60.643645003437996,57.943159248679876,59.3797042965889,,,,,EXECUTE,published_after_gate_recheck,55.8077129535377,55.82108814269304,0.013375189155340195,4.835512023419142,,,54.945704992860556,60.643224976956844,60.656600166112185
256,xair,1,60.0,50.0,after_release,1,0,0,0,1,449,448,after_check,0,after_middleware,1.252058893442154,2.710064873099327,60.55182404816151,57.84175917506218,59.29976515471935,69.14954399690032,70.3338161110878,,,EXECUTE,published_after_gate_recheck,56.16877041757107,56.18603341281414,0.01726299524307251,4.382892977446318,64.54706937074661,72.53190036863089,54.59630023688078,60.551663395017385,60.56892639026046
257,xair,1,60.0,50.0,after_release,1,0,0,0,1,451,450,after_check,0,after_middleware,1.250476110726595,2.809882164001465,60.64135208725929,57.83146992325783,59.3908759765327,69.28362604230642,70.35398436710238,,,EXECUTE,published_after_gate_recheck,55.945070926100016,55.958916898816824,0.013845972716808319,4.695919808000326,64.88067470490932,72.45472492650151,54.90140290930867,60.64099073410034,60.65483670681715
258,xair,0,,50.0,control,1,0,0,0,0,,452,control,0,,1.1513601057231426,2.4516601115465164,59.982956387102604,57.53129627555609,58.83159628137946,,,,,EXECUTE,published_after_gate_recheck,55.1324556581676,55.144838988780975,0.01238333061337471,4.850350320339203,,,54.95221819728613,59.9828059785068,59.99518930912018
259,xair,0,,50.0,control,1,0,0,0,0,,453,control,0,,1.1055339127779007,2.232649363577366,60.544128995388746,58.31147963181138,59.438595082610846,,,,,EXECUTE,published_after_gate_recheck,55.26607669889927,55.276034865528345,0.009958166629076004,5.277941934764385,,,55.39614101871848,60.544018633663654,60.55397680029273
260,xair,1,60.0,50.0,after_release,1,0,0,0,1,455,454,after_check,0,after_middleware,1.112628262490034,2.339379396289587,59.54059725627303,57.201217859983444,58.427968993783,69.23050619661808,70.12593559920788,,,EXECUTE,published_after_gate_recheck,54.970080964267254,54.982515051960945,0.012434087693691254,4.57030488178134,64.73763706162572,72.26375723257661,54.79414202272892,59.54038584604859,59.552819933742285
261,xair,1,60.0,50.0,after_release,1,0,0,0,1,457,456,after_check,0,after_middleware,1.1686524376273155,2.4005030281841755,59.99135226011276,57.59084923192859,58.82269982248545,69.74536227062345,70.97360724583268,,,EXECUTE,published_after_gate_recheck,55.312744341790676,55.328624323010445,0.015879981219768524,4.678417928516865,64.85829316079617,72.90617190301418,54.916772060096264,59.99116227030754,60.00704225152731
262,xair,1,60.0,50.0,after_release,1,0,0,0,1,459,458,after_check,0,after_middleware,1.020524650812149,2.1583097986876965,59.71679696813226,57.55848716944456,58.69627231732011,69.3734041415155,70.67298237234354,,,EXECUTE,published_after_gate_recheck,55.02696894109249,55.040092673152685,0.013123732060194016,4.689708352088928,64.83598100021482,72.5884661078453,54.89345733076334,59.71667729318142,59.72980102524161
263,xair,0,,50.0,control,1,0,0,0,0,,460,control,0,,1.4271773397922516,2.5804410688579082,60.18695933744311,57.606518268585205,58.75978199765086,,,,,EXECUTE,published_after_gate_recheck,55.63654191792011,55.65266218036413,0.016120262444019318,4.550197161734104,,,54.66544022783637,60.18673907965422,60.202859342098236
264,xair,1,60.0,50.0,after_release,1,0,0,0,1,462,461,after_check,0,after_middleware,1.362876035273075,2.734790090471506,60.313506051898,57.5787159614265,58.95063001662493,69.1380831412971,70.41722210124135,,,EXECUTE,published_after_gate_recheck,55.7942776940763,55.81153091043234,0.017253216356039047,4.519088193774223,64.69757203012705,72.28415505960584,54.752342868596315,60.31336588785052,60.33061910420656
265,xair,1,60.0,50.0,after_release,1,0,0,0,1,464,463,after_check,0,after_middleware,1.1524120345711708,2.34054122120142,59.9314603023231,57.59091908112168,58.77904826775193,68.97561764344573,70.24111226201057,,,EXECUTE,published_after_gate_recheck,55.47246430069208,55.485197342932224,0.012733042240142822,4.458866082131863,64.60871500894427,71.82778930291533,54.65555237606168,59.931330382823944,59.94406342506409
266,xair,0,,50.0,control,1,0,0,0,0,,465,control,0,,1.0495889000594616,2.4716570042073727,59.79398125782609,57.32232425361872,58.74439235776663,,,,,EXECUTE,published_after_gate_recheck,55.534259881824255,55.546713061630726,0.012453179806470871,4.259411245584488,,,54.36866311356425,59.79367112740874,59.806124307215214
267,xair,1,60.0,50.0,after_release,1,0,0,0,1,467,466,after_check,0,after_middleware,1.1694543063640594,2.0933779887855053,60.39229407906532,58.29891609027982,59.22283977270126,68.9624329097569,70.23269589990377,,,EXECUTE,published_after_gate_recheck,55.99376233294606,56.00654613226652,0.012783799320459366,4.3982407078146935,64.54943306744099,72.21413310617208,54.59125014021993,60.392003040760756,60.404786840081215
268,xair,0,,50.0,control,1,0,0,0,0,,468,control,0,,1.1217338033020496,2.225815784186125,60.06700359284878,57.84118780866265,58.94526978954673,,,,,EXECUTE,published_after_gate_recheck,55.20365992560983,55.21575268357992,0.01209275797009468,4.863223992288113,,,54.97290659695864,60.06688391789794,60.078976675868034
269,xair,1,60.0,50.0,after_release,1,0,0,0,1,470,469,after_check,0,after_middleware,1.0348111391067505,2.154452260583639,59.6754290163517,57.52097675576806,58.64061787724495,69.68028983101249,70.88584173470736,,,EXECUTE,published_after_gate_recheck,54.771377705037594,54.78275008499622,0.011372379958629608,4.903940949589014,65.07022073492408,72.7174379862845,55.07050966843963,59.67531865462661,59.68669103458524
270,xair,1,60.0,50.0,after_release,1,0,0,0,1,472,471,after_check,0,after_middleware,1.0744049213826656,2.174890134483576,59.8282259888947,57.653335854411125,58.753821067512035,69.0937303006649,70.59539714828134,,,EXECUTE,published_after_gate_recheck,55.14470860362053,55.15771359205246,0.013004988431930542,4.683377221226692,64.83096210286021,72.75690184906125,54.87735802307725,59.82808582484722,59.84109081327915
271,xair,1,60.0,50.0,after_release,1,0,0,0,1,474,473,after_check,0,after_middleware,1.2555760331451893,2.1936162374913692,59.80484187602997,57.6112256385386,58.54926584288478,69.31108748540282,70.22603275254369,,,EXECUTE,published_after_gate_recheck,55.2744222804904,55.28831807896495,0.013895798474550247,4.530308768153191,64.69535687938333,72.43440579622984,54.732614662498236,59.80473104864359,59.81862684711814
272,xair,1,60.0,50.0,after_release,1,0,0,0,1,476,475,after_check,0,after_middleware,0.7984782569110394,1.770561095327139,58.87890513986349,57.10834404453635,58.08042688295245,69.59821609780192,70.84466516971588,,,EXECUTE,published_after_gate_recheck,54.19314373284578,54.20542694628239,0.012283213436603546,4.6855611726641655,64.82981005683541,72.76393612846732,54.87603601068258,58.87870490550995,58.89098811894655
273,xair,1,60.0,50.0,after_release,1,0,0,0,1,478,477,after_check,0,after_middleware,1.217773649841547,2.623411826789379,60.00863388180733,57.38522205501795,58.79086023196578,70.11970411986113,70.93595620244741,,,EXECUTE,published_after_gate_recheck,55.64104998484254,55.655546952039,0.014496967196464539,4.367444198578596,64.5086569711566,73.11780890449882,54.54808007925749,60.008494183421135,60.0229911506176
274,xair,1,60.0,50.0,after_release,1,0,0,0,1,480,479,after_check,0,after_middleware,1.2006531469523907,2.333227079361677,60.726361349225044,58.39313426986337,59.525708202272654,69.22629801556468,70.489217992872,,,EXECUTE,published_after_gate_recheck,55.744735058397055,55.754924193024635,0.010189134627580643,4.981336183845997,65.26563735678792,72.77079811319709,55.32595934346318,60.72607124224305,60.73626037687063
275,xair,1,60.0,50.0,after_release,1,0,0,0,1,482,481,after_check,0,after_middleware,1.1567301116883755,2.3046829737722874,60.45087426900864,58.14619129523635,59.29414415732026,70.21739799529314,71.51939021423459,,,EXECUTE,published_after_gate_recheck,55.646199733018875,55.65560795366764,0.009408220648765564,4.804554395377636,65.07565127685666,73.7352380529046,55.125934071838856,60.45075412839651,60.46016234904528
276,xair,1,60.0,50.0,after_release,1,0,0,0,1,484,483,after_check,0,after_middleware,1.0392400436103344,2.242516726255417,60.9422056004405,58.699688874185085,59.90296555683017,70.80371771007776,71.95262284949422,,,EXECUTE,published_after_gate_recheck,56.239152792841196,56.25188676640391,0.012733973562717438,4.7029429115355015,64.96598478406668,74.38198057934642,54.99993683770299,60.9420957043767,60.954829677939415
277,xair,1,60.0,50.0,after_release,1,0,0,0,1,486,485,after_check,0,after_middleware,1.2852107174694538,2.8775190003216267,61.29683181643486,58.419312816113234,60.011621098965406,71.33964402601123,72.4623198620975,,,EXECUTE,published_after_gate_recheck,56.00543413311243,56.01774714887142,0.012313015758991241,5.291278008371592,65.57994801551104,74.84045205637813,55.62579212710261,61.29671214148402,61.30902515724301
278,xair,1,60.0,50.0,after_release,1,0,0,0,1,488,487,after_check,0,after_middleware,1.2320210225880146,2.5247461162507534,61.34680472314358,58.822058606892824,60.11478370055556,70.40552143007517,71.75748702138662,,,EXECUTE,published_after_gate_recheck,56.17828760296106,56.18989001959562,0.011602416634559631,5.168396979570389,65.41498797014356,74.04125202447176,55.466873571276665,61.34668458253145,61.35828699916601
279,xair,1,60.0,50.0,after_release,1,0,0,0,1,490,489,after_check,0,after_middleware,0.9541809558868408,2.4369219318032265,60.04057498648763,57.6036530546844,59.086394030600786,70.15315629541874,71.30151195451617,,,EXECUTE,published_after_gate_recheck,54.79094525799155,54.80101425200701,0.010068994015455246,5.249518901109695,65.40569011121988,73.3724469318986,55.43384188786149,60.04046415910125,60.0505331531167
280,xair,1,100.0,50.0,after_release,1,0,0,0,1,492,491,after_check,0,after_middleware,1.0871500708162785,2.210878301411867,59.44791343063116,57.237035129219294,58.36076335981488,109.88870728760958,111.16367904469371,,,EXECUTE,published_after_gate_recheck,54.98634185642004,54.99777290970087,0.011431053280830383,4.461451433598995,104.61747739464045,113.12686232849956,54.64129522442818,59.447793290019035,59.459224343299866
281,xair,1,100.0,50.0,after_release,1,0,0,0,1,494,493,after_check,0,after_middleware,0.911481212824583,2.2395718842744827,59.99207403510809,57.75250215083361,59.080592822283506,109.99689903110266,110.91985087841749,,,EXECUTE,published_after_gate_recheck,54.87108463421464,54.88126492127776,0.010180287063121796,5.120878107845783,105.26440106332302,113.3705391548574,55.29243592172861,59.99196274206042,60.002143029123545
282,xair,1,100.0,50.0,after_release,1,0,0,0,1,496,495,after_check,0,after_middleware,0.9802891872823238,2.2068601101636887,60.12451183050871,57.91765172034502,59.144222643226385,110.66713696345687,111.63363978266716,,,EXECUTE,published_after_gate_recheck,55.03893084824085,55.05228601396084,0.013355165719985962,5.085471086204052,105.23972380906343,114.59669889882207,55.30318710952997,60.124401934444904,60.13775710016489
283,xair,0,,50.0,control,1,0,0,0,0,,497,control,0,,1.2093191035091877,2.3847753182053566,59.76958619430661,57.384810876101255,58.560267090797424,,,,,EXECUTE,published_after_gate_recheck,55.104563012719154,55.118149146437645,0.0135861337184906,4.664891865104437,,,54.74689183756709,59.76945487782359,59.78304101154208
284,xair,1,100.0,50.0,after_release,1,0,0,0,1,499,498,after_check,0,after_middleware,1.1504590511322021,2.2065299563109875,60.124471783638,57.91794182732701,58.9740127325058,110.29449803754687,111.463971901685,,,EXECUTE,published_after_gate_recheck,55.462966207414865,55.47376722097397,0.010801013559103012,4.6613747254014015,104.92092603817582,113.76531887799501,54.96371863409877,60.12434093281627,60.13514194637537
285,xair,1,100.0,50.0,after_release,1,0,0,0,1,501,500,after_check,0,after_middleware,0.9618839249014854,2.4153408594429493,59.37854200601578,56.96320114657283,58.41665808111429,109.69038400799036,111.2847151234746,,,EXECUTE,published_after_gate_recheck,55.17297191545367,55.184924043715,0.011952128261327744,4.205440171062946,104.50124926865101,113.24458243325353,54.533823393285275,59.37841208651662,59.39036421477795
286,xair,1,100.0,50.0,after_release,1,0,0,0,1,503,502,after_check,0,after_middleware,1.4477558434009552,2.7539758011698723,61.084371991455555,58.33039619028568,59.6366161480546,111.0880458727479,112.21906822174788,,,EXECUTE,published_after_gate_recheck,56.21754191815853,56.23255018144846,0.015008263289928436,4.866559989750385,105.10174511000514,114.60354225710034,55.15814386308193,61.08410190790892,61.099110171198845
287,xair,1,100.0,50.0,after_release,1,0,0,0,1,505,504,after_check,0,after_middleware,1.150547992438078,2.3267949000000954,60.51807990297675,58.191285002976656,59.36753191053867,112.32918500900269,113.36375586688519,,,EXECUTE,published_after_gate_recheck,55.25737116113305,55.26971397921443,0.012342818081378937,5.260538775473833,105.626389849931,115.61836581677198,55.56058883666992,60.517909936606884,60.53025275468826
288,xair,1,100.0,50.0,after_release,1,0,0,0,1,507,506,after_check,0,after_middleware,0.8433321490883827,2.204915974289179,59.688113164156675,57.4831971898675,58.84478101506829,112.68000304698944,113.97918127477169,,,EXECUTE,published_after_gate_recheck,54.99966675415635,55.012301076203585,0.012634322047233582,4.688306245952845,104.84171798452735,116.27511819824576,54.87508326768875,59.687973000109196,59.70060732215643
289,xair,1,100.0,50.0,after_release,1,0,0,0,1,509,508,after_check,0,after_middleware,0.9335912764072418,2.05467501655221,59.740211348980665,57.685536332428455,58.80662007257342,109.9525773897767,111.09786527231336,,,EXECUTE,published_after_gate_recheck,54.94448263198137,54.955112747848034,0.010630115866661072,4.7956183552742,105.058204382658,113.21815336123109,55.092642083764076,59.74010098725557,59.750731103122234
290,xair,0,,50.0,control,1,0,0,0,0,,510,control,0,,0.9351340122520924,2.1024742163717747,59.25996042788029,57.15748621150851,58.324826415628195,,,,,EXECUTE,published_after_gate_recheck,54.55175694078207,54.56073395907879,0.008977018296718597,4.708093125373125,,,54.80149621143937,59.259850066155195,59.268827084451914
291,xair,1,100.0,50.0,after_release,1,0,0,0,1,512,511,after_check,0,after_middleware,1.0726824402809143,2.4646339006721973,60.527217108756304,58.062583208084106,59.45453466847539,110.61250418424606,111.74900596961379,,,EXECUTE,published_after_gate_recheck,55.55204255506396,55.55896554142237,0.0069229863584041595,4.9750544130802155,105.23704905062914,113.86373406276107,55.263071320950985,60.52709696814418,60.53401995450258
292,xair,0,,50.0,control,1,0,0,0,0,,513,control,0,,1.0296921245753765,2.3433458991348743,60.493312776088715,58.14996687695384,59.46362065151334,,,,,EXECUTE,published_after_gate_recheck,56.401616893708706,56.414560880512,0.012943986803293228,4.09156596288085,,,54.57494966685772,60.493182856589556,60.50612684339285
293,xair,0,,50.0,control,1,0,0,0,0,,514,control,0,,1.2616771273314953,2.8596450574696064,60.808074194937944,57.94842913746834,59.54639706760645,,,,,EXECUTE,published_after_gate_recheck,55.867294780910015,55.87970791384578,0.012413132935762405,4.940619226545095,,,55.0492899492383,60.80791400745511,60.82032714039087
294,xair,1,100.0,50.0,after_release,1,0,0,0,1,516,515,after_check,0,after_middleware,1.5566395595669746,2.8343466110527515,63.20567196235061,60.371325351297855,61.64903240278363,114.01105998083949,115.30539905652404,,,EXECUTE,published_after_gate_recheck,56.09206669032574,56.10651383176446,0.01444714143872261,7.113245315849781,107.3333821259439,118.09002328664064,57.394139003008604,63.20531200617552,63.21975914761424
295,xair,1,100.0,50.0,after_release,1,0,0,0,1,518,517,after_check,0,after_middleware,1.2540929019451141,2.306707203388214,60.82601798698306,58.51931078359485,59.57192508503795,110.57442286983132,111.60306306555867,,,EXECUTE,published_after_gate_recheck,55.388896726071835,55.40232174098492,0.013425014913082123,5.436961073428392,105.63649889081717,114.10369398072362,55.683910846710205,60.82585779950023,60.83928281441331
296,xair,1,100.0,50.0,after_release,1,0,0,0,1,520,519,after_check,0,after_middleware,1.1073271743953228,2.6111691258847713,59.95310004800558,57.34193092212081,58.84577287361026,109.9534877575934,111.03735072538257,,,EXECUTE,published_after_gate_recheck,55.186927784234285,55.19864009693265,0.011712312698364258,4.766012076288462,104.95992889627814,113.47025586292148,55.012782104313374,59.95293986052275,59.96465217322111
297,xair,1,100.0,50.0,after_release,1,0,0,0,1,522,521,after_check,0,after_middleware,1.3309470377862453,2.639993093907833,60.88861497119069,58.24862187728286,59.557667933404446,110.22073915228248,111.7776301689446,,,EXECUTE,published_after_gate_recheck,55.722333025187254,55.73312286287546,0.010789837688207626,5.1658921875059605,105.39141902700067,114.17151102796197,55.426166858524084,60.888225212693214,60.89901505038142
298,xair,0,,50.0,control,1,0,0,0,0,,523,control,0,,0.9986539371311665,2.209605649113655,59.05226990580559,56.84266425669193,58.05361596867442,,,,,EXECUTE,published_after_gate_recheck,54.741001687943935,54.75307395681739,0.01207226887345314,4.3111382983624935,,,54.41361712291837,59.05213998630643,59.06421225517988
299,xair,1,100.0,50.0,after_release,1,0,0,0,1,525,524,after_check,0,after_middleware,1.3190149329602718,2.691629808396101,60.16734195873141,57.47571215033531,58.84832702577114,109.28787896409631,110.28711311519146,,,EXECUTE,published_after_gate_recheck,55.83980260416865,55.85227673873305,0.01247413456439972,4.327228292822838,104.48306426405907,112.3511060141027,54.52109919860959,60.16703089699149,60.17950503155589
300,xair,1,100.0,50.0,after_release,1,0,0,0,1,527,526,after_check,0,after_middleware,1.0842438787221909,2.2920998744666576,62.2132308781147,59.92113100364804,61.12898699939251,111.81542091071606,112.75851121172309,,,EXECUTE,published_after_gate_recheck,55.543988943099976,55.55706284940243,0.013073906302452087,6.669122260063887,106.83609917759895,114.88941917195916,56.93239299580455,62.21311120316386,62.226185109466314
301,xair,1,100.0,50.0,after_release,1,0,0,0,1,529,528,after_check,0,after_middleware,0.9705107659101486,2.251013647764921,60.18365267664194,57.93263902887702,59.21314191073179,111.07794661074877,112.02880088239908,,,EXECUTE,published_after_gate_recheck,55.22594088688493,55.23518892005086,0.009248033165931702,4.95758093893528,105.22682964801788,114.05037390068173,55.25651900097728,60.18352182582021,60.19276985898614
302,xair,0,,50.0,control,1,0,0,0,0,,530,control,0,,1.1017872020602226,2.6848968118429184,62.59310292080045,59.90820610895753,61.491315718740225,,,,,EXECUTE,published_after_gate_recheck,55.54034095257521,55.55021995678544,0.009879004210233688,7.0526618510484695,,,57.1464947424829,62.593002803623676,62.60288180783391
303,xair,1,100.0,50.0,after_release,1,0,0,0,1,532,531,after_check,0,after_middleware,1.0703480802476406,2.361580263823271,59.93705987930298,57.57547961547971,58.86671179905534,110.31621787697077,111.73805594444275,,,EXECUTE,published_after_gate_recheck,55.2985779941082,55.308285634964705,0.00970764085650444,4.638371989130974,104.88258395344019,114.16404694318771,54.9048688262701,59.936949983239174,59.94665762409568
304,xair,1,100.0,50.0,after_release,1,0,0,0,1,534,533,after_check,0,after_middleware,2.498907968401909,3.622916992753744,61.75409909337759,58.131182100623846,59.25519112497568,112.35235910862684,113.83697390556335,,,EXECUTE,published_after_gate_recheck,57.0502239279449,57.06071387976408,0.010489951819181442,4.703735001385212,104.98964507132769,117.18301195651293,55.005347821861506,61.75395892933011,61.76444888114929
305,xair,1,100.0,50.0,after_release,1,0,0,0,1,536,535,after_check,0,after_middleware,1.3164603151381016,2.7436483651399612,61.752517241984606,59.008868876844645,60.436056926846504,114.40928792580962,115.52837723866105,,,EXECUTE,published_after_gate_recheck,56.15911213681102,56.1751420609653,0.016029924154281616,5.5930339731276035,105.77503917738795,117.81048914417624,55.8157479390502,61.75214610993862,61.7681760340929
306,xair,0,,50.0,control,1,0,0,0,0,,537,control,0,,1.2807929888367653,2.614706289023161,60.931796208024025,58.317089919000864,59.65100321918726,,,,,EXECUTE,published_after_gate_recheck,55.800910107791424,55.813653860241175,0.0127437524497509,5.130756180733442,,,55.249165277928114,60.931666288524866,60.94441004097462
307,xair,1,100.0,50.0,after_release,1,0,0,0,1,539,538,after_check,0,after_middleware,1.0671522468328476,2.41401931270957,61.56658800318837,59.1525686904788,60.499435756355524,113.47618699073792,114.70571393147111,,,EXECUTE,published_after_gate_recheck,56.64395168423653,56.65605375543237,0.012102071195840836,4.922505933791399,105.13316467404366,117.66488570719957,55.17241079360247,61.566457618027925,61.578559689223766
308,xair,0,,50.0,control,1,0,0,0,0,,540,control,0,,1.434100791811943,3.0042771250009537,62.03019805252552,59.02592092752457,60.59609726071358,,,,,EXECUTE,published_after_gate_recheck,56.47154804319143,56.48175720125437,0.010209158062934875,5.558419041335583,,,55.68796908482909,62.029967084527016,62.04017624258995
309,xair,1,100.0,50.0,after_release,1,0,0,0,1,542,541,after_check,0,after_middleware,1.4076908119022846,2.6146750897169113,62.84692883491516,60.23225374519825,61.43923802301288,112.45237616822124,113.81267802789807,,,EXECUTE,published_after_gate_recheck,56.31058616563678,56.33538216352463,0.024795997887849808,6.536212749779224,106.7708171904087,116.1515461280942,56.8153727799654,62.846798915416,62.87159491330385
310,xair,1,100.0,50.0,after_release,1,0,0,0,1,544,543,after_check,0,after_middleware,1.2169932015240192,2.3605679161846638,60.88122120127082,58.520653285086155,59.6642279997468,112.08254238590598,113.27183339744806,,,EXECUTE,published_after_gate_recheck,55.50220003351569,55.5201331153512,0.017933081835508347,5.37862116470933,105.67271616309881,115.35346927121282,55.73135940358043,60.88082119822502,60.89875428006053
311,xair,1,100.0,50.0,after_release,1,0,0,0,1,546,545,after_check,0,after_middleware,1.3360469602048397,2.8211227618157864,64.77571791037917,61.954595148563385,63.43967095017433,116.17912817746401,117.52688605338335,,,EXECUTE,published_after_gate_recheck,59.367312118411064,59.377501253038645,0.010189134627580643,5.408275872468948,105.94792291522026,120.26973208412528,55.80575903877616,64.77558799088001,64.7857771255076
312,xair,1,100.0,50.0,after_release,1,0,0,0,1,548,547,after_check,0,after_middleware,2.853723708540201,4.37207194045186,67.61926272884011,63.24719078838825,64.76553902029991,117.35197901725769,118.50890889763832,,,EXECUTE,published_after_gate_recheck,58.3894569426775,58.401268906891346,0.011811964213848114,9.229585994035006,111.17960792034864,120.74193870648742,59.97399007901549,67.6190429367125,67.63085490092635
313,xair,0,,50.0,control,1,0,0,0,0,,549,control,0,,1.27353984862566,2.8021978214383125,61.32358172908425,58.52138390764594,60.05004188045859,,,,,EXECUTE,published_after_gate_recheck,56.32305983453989,56.335794273763895,0.012734439224004745,5.000380799174309,,,55.124420672655106,61.3234406337142,61.336175072938204
314,xair,1,100.0,50.0,after_release,1,0,0,0,1,551,550,after_check,0,after_middleware,1.6738413833081722,3.1350720673799515,62.92323302477598,59.78816095739603,61.24939164146781,110.82826880738139,111.84243159368634,,,EXECUTE,published_after_gate_recheck,58.27046278864145,58.288436848670244,0.017974060028791428,4.652448929846287,104.83852168545127,114.27269084379077,54.845558013767004,62.92291171848774,62.94088577851653
315,xair,1,100.0,50.0,after_release,1,0,0,0,1,553,552,after_check,0,after_middleware,1.1798925697803497,2.7436669915914536,62.152175698429346,59.40850870683789,60.972283128648996,110.87650991976261,112.07188293337822,,,EXECUTE,published_after_gate_recheck,56.999217718839645,57.020196691155434,0.02097897231578827,5.152767989784479,105.38649000227451,114.47945004329085,55.39594078436494,62.151985708624125,62.17296468093991
316,xair,1,100.0,50.0,after_release,1,0,0,0,1,555,554,after_check,0,after_middleware,1.166568137705326,2.5697811506688595,61.155015137046576,58.585233986377716,59.98844699934125,110.67412002012134,111.73817608505487,,,EXECUTE,published_after_gate_recheck,55.92935113236308,55.94313703477383,0.01378590241074562,5.225333850830793,105.46004818752408,113.89766819775105,55.54312700405717,61.154684983193874,61.16847088560462
317,xair,0,,50.0,control,1,0,0,0,0,,556,control,0,,1.237441785633564,2.331865020096302,60.21008314564824,57.87821812555194,58.97264136001468,,,,,EXECUTE,published_after_gate_recheck,55.40638975799084,55.42245972901583,0.016069971024990082,4.803523421287537,,,55.456525180488825,60.209913179278374,60.225983150303364
318,xair,1,100.0,50.0,after_release,1,0,0,0,1,558,557,after_check,0,after_middleware,1.2711547315120697,2.7763089165091515,60.82711974158883,58.05081082507968,59.55596501007676,110.26138486340642,111.61930300295353,,,EXECUTE,published_after_gate_recheck,56.13401532173157,56.146398186683655,0.012382864952087402,4.6929847449064255,104.91988388821483,113.56608476489782,55.17875263467431,60.82700006663799,60.83938293159008
319,xair,1,100.0,50.0,after_release,1,0,0,0,1,560,559,after_check,0,after_middleware,1.3254256919026375,2.600749023258686,59.86956274136901,57.26881371811032,58.54413704946637,109.89372571930289,110.81253970041871,,,EXECUTE,published_after_gate_recheck,55.28461094945669,55.295190773904324,0.010579824447631836,4.584792070090771,104.78172497823834,112.96827392652631,54.8118338920176,59.86940301954746,59.879982843995094
