publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,global,continuous,170,85.0,1,published_after_gate_recheck,19.90426192060113,5.293230060487986,77.0
10,predicate,discrete,171,85.5,1,published_after_gate_recheck,17.79771037399769,4.05986700206995,77.0
10,predicate,discrete,172,86.0,1,published_after_gate_recheck,18.178282771259546,4.240827169269323,77.0
10,predicate,continuous,173,86.5,1,published_after_gate_recheck,17.893889918923378,4.935990087687969,77.0
10,global,continuous,174,87.0,0,context_version_changed_at_publish,23.116729222238064,9.093730710446835,77.0
10,global,discrete,175,87.5,0,context_version_changed_at_publish,24.160697124898434,9.449257981032133,77.0
10,predicate,discrete,176,88.001,1,published_after_gate_recheck,22.856370080262423,8.468267042189837,77.0
10,global,discrete,177,88.5,0,context_version_changed_at_publish,23.22125481441617,8.921828120946884,77.0
10,predicate,continuous,178,89.0,1,published_after_gate_recheck,24.970937054604292,9.440340101718903,77.0
10,predicate,discrete,179,89.5,1,published_after_gate_recheck,25.665811263024807,8.415969088673592,77.0
10,global,discrete,180,90.0,0,context_version_changed_at_publish,22.34479086473584,7.233841810375452,77.0
10,global,continuous,181,90.5,1,published_after_gate_recheck,18.498854711651802,4.656305070966482,77.0
10,readset,continuous,182,91.0,0,read_set_version_changed_at_gate,22.772022988647223,7.911141961812973,77.0
10,global,continuous,183,91.5,0,context_version_changed_at_publish,23.710813373327255,9.194999933242798,77.0
10,global,discrete,184,92.0,1,published_after_gate_recheck,18.335890024900436,4.390648100525141,77.0
10,readset,continuous,185,92.5,0,read_set_version_changed_at_gate,23.334858007729053,8.840244729071856,77.0
10,readset,continuous,186,93.0,1,published_after_gate_recheck,17.772101797163486,4.470025654882193,77.0
10,predicate,continuous,187,93.5,1,published_after_gate_recheck,24.615369737148285,7.726945914328098,77.0
10,predicate,continuous,188,94.0,1,published_after_gate_recheck,18.225071020424366,4.5289467088878155,77.0
10,readset,continuous,189,94.5,1,published_after_gate_recheck,18.238295800983906,4.697863012552261,77.0
10,global,continuous,190,95.0,0,context_version_changed_at_publish,24.307653307914734,10.187732987105846,77.0
10,predicate,discrete,191,95.501,1,published_after_gate_recheck,23.36104679852724,6.42230873927474,77.0
10,readset,continuous,192,96.0,0,read_set_version_changed_at_gate,23.962064180523157,9.262366686016321,77.0
10,readset,continuous,193,96.5,0,read_set_version_changed_at_gate,24.852746166288853,8.234248030930758,77.0
10,global,continuous,194,97.0,0,context_version_changed_at_publish,22.8984490968287,8.571851998567581,77.0
10,predicate,discrete,195,97.5,1,published_after_gate_recheck,23.2520317658782,9.352575987577438,77.0
10,readset,discrete,196,98.0,1,published_after_gate_recheck,18.602059222757816,4.810414742678404,77.0
10,predicate,continuous,197,98.5,1,published_after_gate_recheck,18.627476878464222,4.535829648375511,77.0
10,predicate,discrete,198,99.0,1,published_after_gate_recheck,23.913393262773752,10.239179711788893,77.0
10,predicate,continuous,199,99.5,1,published_after_gate_recheck,24.275503121316433,8.247614372521639,77.0
10,predicate,continuous,200,100.0,1,published_after_gate_recheck,23.51778093725443,9.099271148443222,77.0
10,global,continuous,201,100.501,0,context_version_changed_at_publish,22.9261820204556,9.139305911958218,77.0
10,predicate,continuous,202,101.0,1,published_after_gate_recheck,23.501469753682613,8.68305005133152,77.0
10,readset,continuous,203,101.5,0,read_set_version_changed_at_gate,23.241693153977394,9.011045098304749,77.0
10,readset,continuous,204,102.001,0,read_set_version_changed_at_gate,23.563886992633343,7.786417845636606,77.0
10,readset,continuous,205,102.5,0,read_set_version_changed_at_gate,24.01114720851183,9.259190876036882,77.0
10,predicate,discrete,206,103.0,1,published_after_gate_recheck,19.312242045998573,5.551233887672424,77.0
10,predicate,continuous,207,103.5,1,published_after_gate_recheck,23.442210163921118,8.807983715087175,77.0
10,readset,discrete,208,104.0,1,published_after_gate_recheck,27.381409890949726,7.108175661414862,77.0
10,readset,continuous,209,104.5,0,read_set_version_changed_at_gate,23.0397148989141,8.593641687184572,77.0
10,predicate,continuous,210,105.0,1,published_after_gate_recheck,24.483321700245142,10.306985583156347,77.0
10,predicate,discrete,211,105.5,1,published_after_gate_recheck,18.120294902473688,4.5473710633814335,77.0
10,global,continuous,212,106.003,0,context_version_changed_at_publish,21.082683000713587,7.668105885386467,77.0
10,global,discrete,213,106.5,1,published_after_gate_recheck,17.550555989146233,4.325895104557276,77.0
10,readset,continuous,214,107.0,0,read_set_version_changed_at_gate,22.74941885843873,8.5478569380939,77.0
10,global,discrete,215,107.5,0,context_version_changed_at_publish,23.683962877839804,8.950692135840654,77.0
10,predicate,discrete,216,108.0,1,published_after_gate_recheck,23.322423920035362,9.21013904735446,77.0
10,readset,continuous,217,108.5,1,published_after_gate_recheck,27.4100243113935,12.161144986748695,77.0
10,readset,continuous,218,109.0,1,published_after_gate_recheck,23.15522124990821,8.617798332124949,77.0
10,global,continuous,219,109.501,0,context_version_changed_at_publish,24.102347902953625,8.131104055792093,77.0
10,readset,continuous,220,110.0,1,published_after_gate_recheck,24.495115038007498,10.466926731169224,77.0
10,readset,continuous,221,110.5,1,published_after_gate_recheck,18.221945967525244,4.7599198296666145,77.0
10,readset,continuous,222,111.0,1,published_after_gate_recheck,18.21876037865877,4.725344944745302,77.0
10,global,continuous,223,111.5,0,context_version_changed_at_publish,22.50075386837125,7.9355379566550255,77.0
10,predicate,discrete,224,112.0,1,published_after_gate_recheck,31.292858067899942,10.855745989829302,77.0
10,predicate,continuous,225,112.5,1,published_after_gate_recheck,19.29385680705309,5.217568948864937,77.0
10,global,continuous,226,113.0,1,published_after_gate_recheck,18.540152814239264,4.716708790510893,77.0
10,global,continuous,227,113.5,0,context_version_changed_at_publish,25.142449885606766,9.545779321342707,77.0
10,readset,continuous,228,114.0,0,read_set_version_changed_at_gate,22.433917969465256,7.838144898414612,77.0
10,readset,continuous,229,114.5,0,read_set_version_changed_at_gate,24.442396126687527,9.484865237027407,77.0
10,predicate,continuous,230,115.0,1,published_after_gate_recheck,24.302504025399685,8.898414205759764,77.0
10,global,continuous,231,115.5,0,context_version_changed_at_publish,23.49326526746154,7.945597171783447,77.0
10,global,continuous,232,116.0,1,published_after_gate_recheck,19.359970930963755,4.788774065673351,77.0
10,predicate,continuous,233,116.5,1,published_after_gate_recheck,26.33633930236101,8.406180888414383,77.0
10,readset,continuous,234,117.0,0,read_set_version_changed_at_gate,23.395641706883907,8.305081166327,77.0
10,predicate,discrete,235,117.5,1,published_after_gate_recheck,24.770190007984638,9.277544915676117,77.0
10,global,continuous,236,118.0,0,context_version_changed_at_publish,24.0557799115777,8.73421598225832,77.0
10,global,discrete,237,118.5,1,published_after_gate_recheck,17.96448277309537,4.504822194576263,77.0
10,readset,continuous,238,119.001,1,published_after_gate_recheck,24.380188900977373,10.607731062918901,77.0
10,global,discrete,239,119.5,0,context_version_changed_at_publish,24.585144128650427,9.084293153136969,77.0
10,readset,continuous,240,120.0,0,read_set_version_changed_at_gate,26.287668384611607,11.899905279278755,77.0
10,readset,discrete,241,120.5,1,published_after_gate_recheck,25.74943844228983,10.022352915257215,77.0
10,global,continuous,242,121.0,0,context_version_changed_at_publish,23.82528828456998,8.172593079507351,77.0
10,predicate,continuous,243,121.5,1,published_after_gate_recheck,16.857735812664032,4.426554311066866,77.0
10,global,continuous,244,122.0,0,context_version_changed_at_publish,22.21595775336027,7.516301237046719,77.0
10,readset,continuous,245,122.5,0,read_set_version_changed_at_gate,22.650333121418953,7.798179984092712,77.0
10,predicate,continuous,246,123.0,1,published_after_gate_recheck,23.53309979662299,9.889794047921896,77.0
10,readset,discrete,247,123.5,1,published_after_gate_recheck,18.5704599134624,4.743839614093304,77.0
10,global,discrete,248,124.0,0,context_version_changed_at_publish,24.74202774465084,9.417648892849684,77.0
10,predicate,continuous,249,124.5,1,published_after_gate_recheck,23.861106019467115,9.771722834557295,77.0
10,predicate,discrete,250,125.0,1,published_after_gate_recheck,24.266035296022892,9.289797861129045,77.0
10,predicate,continuous,251,125.5,1,published_after_gate_recheck,23.48556090146303,9.073072113096714,77.0
10,predicate,discrete,252,126.0,1,published_after_gate_recheck,18.605935852974653,4.597084131091833,77.0
10,predicate,discrete,253,126.5,1,published_after_gate_recheck,18.695264123380184,4.9642641097307205,77.0
10,readset,discrete,254,127.0,1,published_after_gate_recheck,23.756208829581738,9.649583138525486,77.0
10,predicate,continuous,255,127.5,1,published_after_gate_recheck,26.71549003571272,7.550766225904226,77.0
10,readset,continuous,256,128.0,1,published_after_gate_recheck,19.379527308046818,4.874966107308865,77.0
10,global,discrete,257,128.5,1,published_after_gate_recheck,18.53593485429883,4.265873227268457,77.0
10,global,continuous,258,129.0,1,published_after_gate_recheck,18.12760904431343,4.29478706791997,77.0
10,global,continuous,259,129.501,1,published_after_gate_recheck,18.742493353784084,4.151127766817808,77.0
10,global,continuous,260,130.0,1,published_after_gate_recheck,16.716029960662127,4.335533827543259,77.0
10,readset,continuous,261,130.5,1,published_after_gate_recheck,19.11232713609934,4.373335279524326,77.0
10,global,discrete,262,131.0,1,published_after_gate_recheck,19.80844186618924,5.960852839052677,77.0
10,predicate,discrete,263,131.5,1,published_after_gate_recheck,18.893945962190628,4.430792294442654,77.0
10,global,continuous,264,132.0,1,published_after_gate_recheck,16.216462943702936,4.128845874220133,77.0
10,predicate,discrete,265,132.5,1,published_after_gate_recheck,19.30514769628644,4.447474144399166,77.0
10,global,continuous,266,133.0,1,published_after_gate_recheck,18.197921104729176,4.4114659540355206,77.0
10,predicate,continuous,267,133.5,1,published_after_gate_recheck,17.861089203506708,4.159603733569384,77.0
10,readset,continuous,268,134.0,1,published_after_gate_recheck,17.824819777160883,4.872992169111967,77.0
10,predicate,continuous,269,134.5,1,published_after_gate_recheck,20.43156186118722,5.450685974210501,77.0
10,readset,discrete,270,135.0,1,published_after_gate_recheck,18.229701090604067,4.257306922227144,77.0
10,readset,continuous,271,135.5,1,published_after_gate_recheck,18.20908160880208,4.287343006581068,77.0
10,predicate,discrete,272,136.0,1,published_after_gate_recheck,17.524308059364557,4.262878093868494,77.0
10,readset,discrete,273,136.5,1,published_after_gate_recheck,18.81608087569475,4.686751868575811,77.0
10,readset,continuous,274,137.0,1,published_after_gate_recheck,18.124532885849476,4.4731320813298225,77.0
10,global,discrete,275,137.5,1,published_after_gate_recheck,26.873918250203133,8.150411304086447,77.0
10,predicate,discrete,276,138.0,1,published_after_gate_recheck,17.645495012402534,4.461049102246761,77.0
10,predicate,continuous,277,138.5,1,published_after_gate_recheck,19.05658096075058,4.1479929350316525,77.0
10,readset,discrete,278,139.0,1,published_after_gate_recheck,18.49430613219738,4.451029933989048,77.0
10,predicate,discrete,279,139.5,1,published_after_gate_recheck,18.370875623077154,4.496035166084766,77.0
10,predicate,continuous,280,140.0,1,published_after_gate_recheck,17.513797152787447,4.872621037065983,77.0
10,global,discrete,281,140.5,1,published_after_gate_recheck,19.650024827569723,5.190075840801001,77.0
10,global,discrete,282,141.0,1,published_after_gate_recheck,18.601468298584223,4.796729888767004,77.0
10,predicate,discrete,283,141.501,1,published_after_gate_recheck,20.03345498815179,4.908889066427946,77.0
10,readset,continuous,284,142.0,1,published_after_gate_recheck,19.080056343227625,4.908137954771519,77.0
10,predicate,continuous,285,142.501,1,published_after_gate_recheck,24.087711237370968,9.647259023040533,77.0
10,readset,continuous,286,143.0,1,published_after_gate_recheck,19.519809633493423,4.807059187442064,77.0
10,predicate,continuous,287,143.5,1,published_after_gate_recheck,18.485700245946646,4.253880120813847,77.0
10,predicate,continuous,288,144.0,1,published_after_gate_recheck,18.592932261526585,4.647128749638796,77.0
10,global,continuous,289,144.5,1,published_after_gate_recheck,19.249854143708944,4.125379957258701,77.0
10,readset,continuous,290,145.0,1,published_after_gate_recheck,18.253163900226355,3.9764102548360825,77.0
10,global,continuous,291,145.5,1,published_after_gate_recheck,17.76299485936761,4.04332485049963,77.0
10,readset,discrete,292,146.0,1,published_after_gate_recheck,18.018914852291346,4.283436108380556,77.0
10,predicate,continuous,293,146.5,1,published_after_gate_recheck,19.65567609295249,5.263775121420622,77.0
10,predicate,continuous,294,147.0,1,published_after_gate_recheck,19.021044950932264,4.6439021825790405,77.0
10,readset,discrete,295,147.5,1,published_after_gate_recheck,18.750046845525503,5.037199705839157,77.0
10,predicate,continuous,296,148.0,1,published_after_gate_recheck,19.48048733174801,4.674199968576431,77.0
10,global,continuous,297,148.5,1,published_after_gate_recheck,18.731562420725822,4.351052921265364,77.0
10,readset,discrete,298,149.0,1,published_after_gate_recheck,19.57684801891446,4.5761349610984325,77.0
10,readset,continuous,299,149.5,1,published_after_gate_recheck,18.883035983890295,4.768215119838715,77.0
10,global,continuous,300,150.0,1,published_after_gate_recheck,19.293976947665215,4.723742138594389,77.0
10,readset,discrete,301,150.5,1,published_after_gate_recheck,20.455014891922474,5.127669777721167,77.0
10,predicate,continuous,302,151.0,1,published_after_gate_recheck,22.259130142629147,5.567234009504318,77.0
10,global,continuous,303,151.501,1,published_after_gate_recheck,21.518660709261894,4.679108038544655,77.0
10,global,continuous,304,152.0,1,published_after_gate_recheck,18.98010913282633,5.230492912232876,77.0
10,predicate,discrete,305,152.5,1,published_after_gate_recheck,17.573068849742413,4.457663279026747,77.0
10,global,discrete,306,153.0,1,published_after_gate_recheck,18.261299934238195,4.385337699204683,77.0
10,global,discrete,307,153.5,1,published_after_gate_recheck,21.110363770276308,7.077387999743223,77.0
10,predicate,continuous,308,154.0,1,published_after_gate_recheck,25.027414318174124,5.51399402320385,77.0
10,predicate,continuous,309,154.5,1,published_after_gate_recheck,19.938265904784203,4.794714972376823,77.0
10,readset,discrete,310,155.0,1,published_after_gate_recheck,19.046633038669825,4.6831960789859295,77.0
10,global,continuous,311,155.5,0,context_version_changed_at_publish,21.518840920180082,7.332717068493366,77.0
10,predicate,discrete,312,156.0,1,published_after_gate_recheck,19.456591922789812,5.008747335523367,77.0
10,readset,discrete,313,156.5,1,published_after_gate_recheck,18.77777883782983,4.757103975862265,77.0
10,readset,continuous,314,157.0,1,published_after_gate_recheck,19.369309302419424,4.711438901722431,77.0
10,global,discrete,315,157.5,1,published_after_gate_recheck,19.154655281454325,4.5030382461845875,77.0
10,predicate,continuous,316,158.001,1,published_after_gate_recheck,23.689243011176586,4.4887010008096695,77.0
10,readset,continuous,317,158.5,1,published_after_gate_recheck,17.940607853233814,4.54678013920784,77.0
10,readset,continuous,318,159.0,1,published_after_gate_recheck,19.27682524546981,4.630016162991524,77.0
10,global,discrete,319,159.5,1,published_after_gate_recheck,19.620920065790415,4.8802862875163555,77.0
10,predicate,continuous,320,160.0,1,published_after_gate_recheck,18.568094819784164,4.550728015601635,77.0
10,global,continuous,321,160.5,1,published_after_gate_recheck,20.518093835562468,5.545855034142733,77.0
10,readset,continuous,322,161.0,1,published_after_gate_recheck,19.082600250840187,4.958992823958397,77.0
10,global,discrete,323,161.5,1,published_after_gate_recheck,18.108322750777006,4.527974873781204,77.0
10,predicate,discrete,324,162.0,1,published_after_gate_recheck,18.634209875017405,4.759509116411209,77.0
10,predicate,discrete,325,162.5,1,published_after_gate_recheck,18.58581881970167,4.6037170104682446,77.0
10,readset,continuous,326,163.0,0,read_set_version_changed_at_gate,21.917718928307295,8.101079147309065,77.0
10,predicate,discrete,327,163.5,1,published_after_gate_recheck,19.858335610479116,4.623713903129101,77.0
10,global,continuous,328,164.0,1,published_after_gate_recheck,18.77434179186821,4.607233218848705,77.0
10,global,continuous,329,164.5,1,published_after_gate_recheck,19.967660773545504,5.121046677231789,77.0
10,predicate,discrete,330,165.0,1,published_after_gate_recheck,19.057983998209238,4.670553375035524,77.0
10,predicate,continuous,331,165.5,1,published_after_gate_recheck,18.722765147686005,4.4880397617816925,77.0
10,predicate,discrete,332,166.0,1,published_after_gate_recheck,19.71650030463934,5.246813874691725,77.0
10,readset,discrete,333,166.5,1,published_after_gate_recheck,20.751402247697115,4.58399998024106,77.0
10,predicate,discrete,334,167.0,1,published_after_gate_recheck,20.52192110568285,4.9138180911540985,77.0
10,predicate,discrete,335,167.5,1,published_after_gate_recheck,19.133936148136854,4.34564333409071,77.0
10,predicate,continuous,336,168.0,1,published_after_gate_recheck,21.25738002359867,4.905292298644781,77.0
10,readset,discrete,337,168.5,1,published_after_gate_recheck,17.443746328353882,4.371190909296274,77.0
10,readset,discrete,338,169.0,1,published_after_gate_recheck,17.08682579919696,4.257107153534889,77.0
10,global,discrete,339,169.5,1,published_after_gate_recheck,17.25986087694764,4.101104103028774,77.0
10,readset,discrete,340,170.0,1,published_after_gate_recheck,17.561457119882107,4.366412293165922,77.0
10,readset,discrete,341,170.5,1,published_after_gate_recheck,20.736102014780045,5.409238860011101,77.0
10,readset,discrete,342,171.0,1,published_after_gate_recheck,18.21804791688919,4.22288291156292,77.0
10,global,continuous,343,171.5,1,published_after_gate_recheck,17.87133701145649,4.342568106949329,77.0
10,readset,continuous,344,172.0,1,published_after_gate_recheck,17.765830270946026,4.451001062989235,77.0
10,global,discrete,345,172.5,1,published_after_gate_recheck,20.686829928308725,5.003216210752726,77.0
10,global,continuous,346,173.0,1,published_after_gate_recheck,18.560610711574554,4.517075140029192,77.0
10,predicate,continuous,347,173.5,1,published_after_gate_recheck,18.35069665685296,4.598888102918863,77.0
10,predicate,continuous,348,174.0,1,published_after_gate_recheck,19.046813249588013,4.558822140097618,77.0
10,global,continuous,349,174.5,1,published_after_gate_recheck,23.323186207562685,4.7842953354120255,77.0
10,readset,discrete,350,175.0,1,published_after_gate_recheck,17.283425200730562,4.356904421001673,77.0
10,global,continuous,351,175.5,1,published_after_gate_recheck,18.584677018225193,4.321567248553038,77.0
10,predicate,discrete,352,176.0,1,published_after_gate_recheck,18.618179950863123,4.343106877058744,77.0
10,readset,continuous,353,176.5,1,published_after_gate_recheck,17.911222763359547,4.355442244559526,77.0
10,global,continuous,354,177.0,1,published_after_gate_recheck,18.20616563782096,4.580894019454718,77.0
10,global,discrete,355,177.5,1,published_after_gate_recheck,18.952937331050634,4.535810090601444,77.0
10,global,discrete,356,178.0,1,published_after_gate_recheck,23.753443267196417,5.188613664358854,77.0
10,readset,continuous,357,178.5,1,published_after_gate_recheck,20.877658389508724,4.834719933569431,77.0
10,global,discrete,358,179.0,1,published_after_gate_recheck,19.39608808606863,4.477339796721935,77.0
10,predicate,continuous,359,179.5,1,published_after_gate_recheck,17.792189959436655,3.8730669766664505,77.0
10,predicate,discrete,360,180.0,1,published_after_gate_recheck,23.379832971841097,8.273541927337646,77.0
10,predicate,discrete,361,180.5,1,published_after_gate_recheck,19.74053494632244,5.052248947322369,77.0
10,predicate,discrete,362,181.0,1,published_after_gate_recheck,18.671879079192877,4.47235070168972,77.0
10,readset,discrete,363,181.5,1,published_after_gate_recheck,18.47039209678769,4.602605011314154,77.0
10,readset,discrete,364,182.0,1,published_after_gate_recheck,16.889536287635565,4.389445297420025,77.0
10,readset,discrete,365,182.5,1,published_after_gate_recheck,17.920469865202904,3.8703810423612595,77.0
10,readset,continuous,366,183.0,1,published_after_gate_recheck,23.299050983041525,5.373981781303883,77.0
10,predicate,discrete,367,183.5,1,published_after_gate_recheck,17.90951006114483,4.1249287314713,77.0
10,global,discrete,368,184.0,1,published_after_gate_recheck,18.67603836581111,4.362795036286116,77.0
10,readset,discrete,369,184.5,1,published_after_gate_recheck,19.057684112340212,4.55779954791069,77.0
10,global,discrete,370,185.0,1,published_after_gate_recheck,19.54824384301901,4.827416967600584,77.0
10,readset,discrete,371,185.5,1,published_after_gate_recheck,18.4814534150064,4.427987150847912,77.0
10,predicate,discrete,372,186.001,1,published_after_gate_recheck,20.750118885189295,4.54553822055459,77.0
10,global,continuous,373,186.5,1,published_after_gate_recheck,24.46631994098425,4.849908873438835,77.0
10,global,continuous,374,187.0,1,published_after_gate_recheck,17.860727850347757,4.753327928483486,77.0
10,predicate,discrete,375,187.5,1,published_after_gate_recheck,18.75930419191718,4.735785070806742,77.0
10,readset,discrete,376,188.0,1,published_after_gate_recheck,19.026796333491802,4.680772311985493,77.0
10,readset,continuous,377,188.5,1,published_after_gate_recheck,18.724629189819098,5.049322731792927,77.0
10,global,discrete,378,189.0,1,published_after_gate_recheck,18.266398925334215,4.212493076920509,77.0
10,readset,discrete,379,189.5,1,published_after_gate_recheck,18.644539173692465,4.96866088360548,77.0
10,global,discrete,380,190.0,1,published_after_gate_recheck,19.649934954941273,4.831565078347921,77.0
10,predicate,continuous,381,190.5,1,published_after_gate_recheck,19.87798186019063,5.048791877925396,77.0
10,predicate,continuous,382,191.0,1,published_after_gate_recheck,19.323392305523157,4.41091600805521,77.0
10,global,discrete,383,191.5,1,published_after_gate_recheck,21.973153110593557,6.4988830126821995,77.0
10,readset,continuous,384,192.0,1,published_after_gate_recheck,17.145426012575626,4.381310194730759,77.0
10,predicate,discrete,385,192.5,1,published_after_gate_recheck,17.264419235289097,3.900487907230854,77.0
10,readset,continuous,386,193.0,1,published_after_gate_recheck,18.25855439528823,4.649143200367689,77.0
10,global,discrete,387,193.5,1,published_after_gate_recheck,18.5886537656188,4.173350054770708,77.0
10,predicate,discrete,388,194.0,1,published_after_gate_recheck,17.18812622129917,4.362775012850761,77.0
10,readset,discrete,389,194.5,1,published_after_gate_recheck,20.392238162457943,4.82945004478097,77.0
10,predicate,discrete,390,195.0,1,published_after_gate_recheck,18.105987925082445,4.183398559689522,77.0
10,predicate,discrete,391,195.5,1,published_after_gate_recheck,19.114269874989986,4.530699923634529,77.0
10,global,discrete,392,196.0,1,published_after_gate_recheck,19.189119804650545,4.800816997885704,77.0
10,global,discrete,393,196.501,1,published_after_gate_recheck,19.22287279739976,4.936842247843742,77.0
10,readset,discrete,394,197.0,1,published_after_gate_recheck,18.87344801798463,4.505102057009935,77.0
10,readset,continuous,395,197.5,1,published_after_gate_recheck,18.098413944244385,4.324954003095627,77.0
10,global,discrete,396,198.0,1,published_after_gate_recheck,17.792961094528437,4.295299295336008,77.0
10,readset,continuous,397,198.5,1,published_after_gate_recheck,19.140217918902636,4.646627232432365,77.0
10,predicate,discrete,398,199.0,1,published_after_gate_recheck,19.248651806265116,4.766311962157488,77.0
10,readset,discrete,399,199.5,1,published_after_gate_recheck,17.599829006940126,4.334531258791685,77.0
10,predicate,discrete,400,200.001,1,published_after_gate_recheck,19.993428606539965,4.389575216919184,77.0
10,readset,discrete,401,200.5,1,published_after_gate_recheck,18.373209051787853,5.1223100163042545,77.0
10,global,discrete,402,201.0,1,published_after_gate_recheck,18.62500188872218,4.488450940698385,77.0
10,predicate,discrete,403,201.5,1,published_after_gate_recheck,18.26159982010722,4.611792974174023,77.0
10,readset,discrete,404,202.0,1,published_after_gate_recheck,19.761343952268362,4.949065390974283,77.0
10,readset,discrete,405,202.5,1,published_after_gate_recheck,19.29529896005988,4.590341821312904,77.0
10,global,discrete,406,203.0,1,published_after_gate_recheck,19.544196780771017,4.483371041715145,77.0
10,predicate,discrete,407,203.5,1,published_after_gate_recheck,18.750207033008337,4.240476060658693,77.0
10,predicate,continuous,408,204.0,1,published_after_gate_recheck,18.013425171375275,4.2741489596664906,77.0
10,readset,discrete,409,204.5,1,published_after_gate_recheck,17.63903209939599,3.938348963856697,77.0
10,readset,discrete,410,205.0,1,published_after_gate_recheck,18.25039880350232,4.569873213768005,77.0
10,global,continuous,411,205.5,1,published_after_gate_recheck,16.99340110644698,4.174141213297844,77.0
10,readset,continuous,412,206.0,1,published_after_gate_recheck,18.61972315236926,4.264529794454575,77.0
10,readset,discrete,413,206.5,1,published_after_gate_recheck,22.40012399852276,4.534838255494833,77.0
10,global,discrete,414,207.001,1,published_after_gate_recheck,19.28208488970995,4.719704855233431,77.0
10,readset,continuous,415,207.5,1,published_after_gate_recheck,18.453930970281363,4.645626060664654,77.0
10,predicate,discrete,416,208.0,1,published_after_gate_recheck,18.406052142381668,4.586344119161367,77.0
10,predicate,continuous,417,208.5,1,published_after_gate_recheck,18.32542009651661,4.519838839769363,77.0
10,readset,discrete,418,209.0,1,published_after_gate_recheck,18.61599599942565,4.539826884865761,77.0
10,readset,discrete,419,209.5,1,published_after_gate_recheck,19.515994004905224,4.490994848310947,77.0
10,readset,discrete,420,210.0,1,published_after_gate_recheck,19.849970005452633,4.905483219772577,77.0
10,predicate,continuous,421,210.5,1,published_after_gate_recheck,18.38333811610937,5.0864629447460175,77.0
10,readset,discrete,422,211.0,1,published_after_gate_recheck,19.373625982552767,4.794726148247719,77.0
10,readset,discrete,423,211.5,1,published_after_gate_recheck,19.412729889154434,4.921292886137962,77.0
10,predicate,continuous,424,212.0,1,published_after_gate_recheck,19.496558234095573,4.619265906512737,77.0
10,readset,continuous,425,212.5,1,published_after_gate_recheck,19.961028825491667,4.928766749799252,77.0
10,readset,continuous,426,213.0,1,published_after_gate_recheck,18.090580124408007,4.410495050251484,77.0
10,predicate,discrete,427,213.5,1,published_after_gate_recheck,17.82980002462864,4.307079594582319,77.0
10,predicate,discrete,428,214.0,1,published_after_gate_recheck,16.347758937627077,4.358577076345682,77.0
10,global,continuous,429,214.5,1,published_after_gate_recheck,19.15646903216839,4.577658139169216,77.0
10,predicate,discrete,430,215.0,1,published_after_gate_recheck,18.95595295354724,4.7187828458845615,77.0
10,readset,discrete,431,215.5,1,published_after_gate_recheck,21.376464050263166,4.550427198410034,77.0
10,readset,continuous,432,216.0,1,published_after_gate_recheck,21.084635984152555,6.14265538752079,77.0
10,readset,discrete,433,216.5,1,published_after_gate_recheck,19.07378388568759,4.841984249651432,77.0
10,predicate,discrete,434,217.0,1,published_after_gate_recheck,18.738826271146536,4.694057162851095,77.0
10,global,continuous,435,217.5,1,published_after_gate_recheck,17.701038159430027,4.151197616010904,77.0
10,global,discrete,436,218.0,1,published_after_gate_recheck,17.920510843396187,4.726246930658817,77.0
10,global,continuous,437,218.501,1,published_after_gate_recheck,18.879719078540802,4.379296209663153,77.0
10,global,continuous,438,219.0,1,published_after_gate_recheck,19.027647096663713,4.482700023800135,77.0
10,global,continuous,439,219.5,1,published_after_gate_recheck,16.522838734090328,4.4607981108129025,77.0
10,predicate,discrete,440,220.0,1,published_after_gate_recheck,18.61847983673215,5.080291070044041,77.0
10,global,discrete,441,220.5,1,published_after_gate_recheck,19.91723570972681,5.073888693004847,77.0
10,predicate,continuous,442,221.0,1,published_after_gate_recheck,19.388354383409023,4.73184697329998,77.0
10,predicate,discrete,443,221.5,1,published_after_gate_recheck,28.70690682902932,5.009518936276436,77.0
10,readset,discrete,444,222.0,1,published_after_gate_recheck,19.150828011333942,4.533436149358749,77.0
10,predicate,continuous,445,222.5,1,published_after_gate_recheck,20.271841902285814,4.834470339119434,77.0
10,readset,continuous,446,223.0,1,published_after_gate_recheck,18.39127391576767,4.34637488797307,77.0
10,global,discrete,447,223.5,1,published_after_gate_recheck,19.83707584440708,4.809532780200243,77.0
10,global,discrete,448,224.0,1,published_after_gate_recheck,18.956633750349283,4.505313001573086,77.0
10,global,continuous,449,224.5,1,published_after_gate_recheck,19.662588834762573,4.609999246895313,77.0
10,global,continuous,450,225.0,1,published_after_gate_recheck,18.777748104184866,4.684808664023876,77.0
10,global,continuous,451,225.5,1,published_after_gate_recheck,17.099821008741856,4.718882963061333,77.0
10,global,discrete,452,226.0,1,published_after_gate_recheck,18.739746883511543,4.939026199281216,77.0
10,predicate,continuous,453,226.5,1,published_after_gate_recheck,19.792342092841864,4.449027124792337,77.0
10,predicate,continuous,454,227.0,1,published_after_gate_recheck,19.344571977853775,4.659691825509071,77.0
10,global,continuous,455,227.5,1,published_after_gate_recheck,20.859193988144398,5.266200285404921,77.0
10,predicate,discrete,456,228.0,1,published_after_gate_recheck,19.844138994812965,4.795345943421125,77.0
10,readset,discrete,457,228.5,1,published_after_gate_recheck,18.37911084294319,4.355511162430048,77.0
